Steppingstone sampler:
        No Stones:                  100
        Start It:                   1010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.366647	-0.366647
1	0.950747	750	-0.361911	-0.728558
2	0.926679	750	-0.365209	-1.093766
3	0.902980	750	-0.357042	-1.450809
4	0.879648	750	-0.349684	-1.800493
5	0.856682	750	-0.343052	-2.143545
6	0.834079	750	-0.367977	-2.511521
7	0.811838	750	-0.349867	-2.861388
8	0.789957	750	-0.329552	-3.190941
9	0.768433	750	-0.335817	-3.526758
10	0.747266	750	-0.321881	-3.848639
11	0.726452	750	-0.322634	-4.171273
12	0.705989	750	-0.312866	-4.484139
13	0.685877	750	-0.306503	-4.790642
14	0.666112	750	-0.317355	-5.107997
15	0.646693	750	-0.302420	-5.410417
16	0.627618	750	-0.299922	-5.710339
17	0.608884	750	-0.289455	-5.999794
18	0.590490	750	-0.286658	-6.286452
19	0.572433	750	-0.282882	-6.569334
20	0.554712	750	-0.283885	-6.853219
21	0.537324	750	-0.274472	-7.127691
22	0.520268	750	-0.268666	-7.396358
23	0.503540	750	-0.273440	-7.669797
24	0.487139	750	-0.263570	-7.933368
25	0.471063	750	-0.263994	-8.197362
26	0.455310	750	-0.272246	-8.469608
27	0.439877	750	-0.312022	-8.781630
28	0.424762	750	-0.252316	-9.033946
29	0.409963	750	-0.283263	-9.317209
30	0.395478	750	-0.242805	-9.560013
31	0.381305	750	-0.242216	-9.802230
32	0.367440	750	-0.264548	-10.066778
33	0.353883	750	-0.226191	-10.292969
34	0.340630	750	-0.258286	-10.551255
35	0.327680	750	-0.224190	-10.775444
36	0.315030	750	-0.213842	-10.989286
37	0.302677	750	-0.204902	-11.194189
38	0.290619	750	-0.212482	-11.406671
39	0.278855	750	-0.241511	-11.648182
40	0.267381	750	-0.253155	-11.901338
41	0.256195	750	-0.245459	-12.146796
42	0.245294	750	-0.199450	-12.346246
43	0.234677	750	-0.192034	-12.538279
44	0.224340	750	-0.222400	-12.760679
45	0.214281	750	-0.181274	-12.941953
46	0.204498	750	-0.177643	-13.119596
47	0.194988	750	-0.190508	-13.310104
48	0.185749	750	-0.168644	-13.478748
49	0.176777	750	-0.189267	-13.668015
50	0.168070	750	-0.169268	-13.837283
51	0.159626	750	-0.188347	-14.025631
52	0.151441	750	-0.164131	-14.189762
53	0.143514	750	-0.150169	-14.339932
54	0.135841	750	-0.150181	-14.490112
55	0.128420	750	-0.147317	-14.637429
56	0.121247	750	-0.171230	-14.808659
57	0.114320	750	-0.197751	-15.006410
58	0.107637	750	-0.143132	-15.149542
59	0.101193	750	-0.205527	-15.355068
60	0.094986	750	-0.142441	-15.497509
61	0.089014	750	-0.155345	-15.652854
62	0.083273	750	-0.148906	-15.801761
63	0.077760	750	-0.148747	-15.950508
64	0.072472	750	-0.120391	-16.070899
65	0.067406	750	-0.138345	-16.209244
66	0.062558	750	-0.126896	-16.336140
67	0.057926	750	-0.092749	-16.428889
68	0.053506	750	-0.094070	-16.522959
69	0.049295	750	-0.113853	-16.636812
70	0.045289	750	-0.096199	-16.733011
71	0.041485	750	-0.113103	-16.846114
72	0.037880	750	-0.086214	-16.932328
73	0.034469	750	-0.074175	-17.006503
74	0.031250	750	-0.078574	-17.085077
75	0.028218	750	-0.092100	-17.177177
76	0.025370	750	-0.103699	-17.280876
77	0.022702	750	-0.052848	-17.333724
78	0.020209	750	-0.078949	-17.412673
79	0.017889	750	-0.063652	-17.476325
80	0.015736	750	-0.145949	-17.622274
81	0.013746	750	-0.050129	-17.672403
82	0.011916	750	-0.049169	-17.721572
83	0.010240	750	-0.064704	-17.786276
84	0.008714	750	-0.045083	-17.831360
85	0.007334	750	-0.031502	-17.862862
86	0.006093	750	-0.038214	-17.901075
87	0.004988	750	-0.034813	-17.935888
88	0.004013	750	-0.042122	-17.978010
89	0.003162	750	-0.019872	-17.997881
90	0.002430	750	-0.030353	-18.028234
91	0.001810	750	-0.022674	-18.050908
92	0.001296	750	-0.013832	-18.064740
93	0.000882	750	-0.014632	-18.079372
94	0.000559	750	-0.009697	-18.089069
95	0.000320	750	-0.012988	-18.102057
96	0.000156	750	-0.004445	-18.106502
97	0.000057	750	-0.003205	-18.109708
98	0.000010	750	-0.003560	-18.113268
99	0.000000	750	-0.000372	-18.113640
Log marginal likelihood:	-18.113640
