Steppingstone sampler:
        No Stones:                  100
        Start It:                   1010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.365794	-0.365794
1	0.950747	750	-0.356760	-0.722554
2	0.926679	750	-0.359817	-1.082371
3	0.902980	750	-0.376106	-1.458477
4	0.879648	750	-0.396264	-1.854741
5	0.856682	750	-0.341154	-2.195895
6	0.834079	750	-0.337553	-2.533447
7	0.811838	750	-0.336878	-2.870325
8	0.789957	750	-0.337168	-3.207493
9	0.768433	750	-0.322571	-3.530064
10	0.747266	750	-0.322614	-3.852678
11	0.726452	750	-0.318824	-4.171502
12	0.705989	750	-0.310353	-4.481855
13	0.685877	750	-0.304562	-4.786416
14	0.666112	750	-0.308507	-5.094923
15	0.646693	750	-0.299954	-5.394877
16	0.627618	750	-0.296211	-5.691089
17	0.608884	750	-0.289850	-5.980939
18	0.590490	750	-0.293787	-6.274726
19	0.572433	750	-0.319851	-6.594577
20	0.554712	750	-0.280531	-6.875108
21	0.537324	750	-0.276968	-7.152076
22	0.520268	750	-0.337156	-7.489232
23	0.503540	750	-0.261987	-7.751219
24	0.487139	750	-0.327013	-8.078232
25	0.471063	750	-0.257228	-8.335460
26	0.455310	750	-0.270525	-8.605986
27	0.439877	750	-0.263036	-8.869021
28	0.424762	750	-0.302401	-9.171422
29	0.409963	750	-0.246469	-9.417891
30	0.395478	750	-0.237532	-9.655423
31	0.381305	750	-0.249905	-9.905328
32	0.367440	750	-0.267640	-10.172968
33	0.353883	750	-0.224224	-10.397192
34	0.340630	750	-0.235016	-10.632208
35	0.327680	750	-0.227736	-10.859944
36	0.315030	750	-0.213580	-11.073524
37	0.302677	750	-0.222700	-11.296224
38	0.290619	750	-0.202551	-11.498775
39	0.278855	750	-0.225024	-11.723798
40	0.267381	750	-0.206177	-11.929976
41	0.256195	750	-0.198950	-12.128926
42	0.245294	750	-0.194295	-12.323221
43	0.234677	750	-0.197120	-12.520341
44	0.224340	750	-0.206093	-12.726434
45	0.214281	750	-0.191649	-12.918082
46	0.204498	750	-0.190433	-13.108515
47	0.194988	750	-0.199436	-13.307951
48	0.185749	750	-0.198890	-13.506841
49	0.176777	750	-0.182419	-13.689260
50	0.168070	750	-0.170465	-13.859725
51	0.159626	750	-0.168576	-14.028301
52	0.151441	750	-0.179722	-14.208022
53	0.143514	750	-0.142570	-14.350592
54	0.135841	750	-0.160254	-14.510846
55	0.128420	750	-0.143903	-14.654750
56	0.121247	750	-0.144567	-14.799316
57	0.114320	750	-0.141013	-14.940329
58	0.107637	750	-0.127330	-15.067659
59	0.101193	750	-0.116837	-15.184496
60	0.094986	750	-0.131609	-15.316105
61	0.089014	750	-0.154076	-15.470181
62	0.083273	750	-0.171457	-15.641638
63	0.077760	750	-0.125942	-15.767580
64	0.072472	750	-0.131735	-15.899316
65	0.067406	750	-0.115289	-16.014605
66	0.062558	750	-0.144819	-16.159423
67	0.057926	750	-0.097114	-16.256537
68	0.053506	750	-0.124031	-16.380568
69	0.049295	750	-0.086647	-16.467215
70	0.045289	750	-0.100837	-16.568052
71	0.041485	750	-0.094413	-16.662465
72	0.037880	750	-0.102551	-16.765015
73	0.034469	750	-0.080217	-16.845232
74	0.031250	750	-0.078658	-16.923890
75	0.028218	750	-0.064577	-16.988467
76	0.025370	750	-0.069643	-17.058110
77	0.022702	750	-0.099676	-17.157786
78	0.020209	750	-0.057135	-17.214920
79	0.017889	750	-0.058933	-17.273854
80	0.015736	750	-0.060826	-17.334680
81	0.013746	750	-0.114074	-17.448754
82	0.011916	750	-0.063882	-17.512636
83	0.010240	750	-0.046404	-17.559040
84	0.008714	750	-0.051498	-17.610538
85	0.007334	750	-0.047656	-17.658194
86	0.006093	750	-0.033708	-17.691902
87	0.004988	750	-0.045556	-17.737458
88	0.004013	750	-0.042181	-17.779639
89	0.003162	750	-0.032273	-17.811912
90	0.002430	750	-0.035914	-17.847827
91	0.001810	750	-0.015903	-17.863730
92	0.001296	750	-0.015659	-17.879389
93	0.000882	750	-0.021965	-17.901354
94	0.000559	750	-0.010245	-17.911599
95	0.000320	750	-0.005405	-17.917004
96	0.000156	750	-0.003200	-17.920204
97	0.000057	750	-0.004261	-17.924465
98	0.000010	750	-0.002189	-17.926653
99	0.000000	750	-0.000415	-17.927068
Log marginal likelihood:	-17.927068
