Steppingstone sampler:
        No Stones:                  100
        Start It:                   1000000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.372472	-0.372472
1	0.950747	750	-0.341466	-0.713937
2	0.926679	750	-0.329501	-1.043438
3	0.902980	750	-0.300308	-1.343746
4	0.879648	750	-0.312947	-1.656693
5	0.856682	750	-0.289060	-1.945752
6	0.834079	750	-0.295809	-2.241562
7	0.811838	750	-0.280171	-2.521732
8	0.789957	750	-0.323786	-2.845518
9	0.768433	750	-0.276877	-3.122396
10	0.747266	750	-0.296232	-3.418627
11	0.726452	750	-0.276425	-3.695053
12	0.705989	750	-0.258073	-3.953126
13	0.685877	750	-0.275680	-4.228805
14	0.666112	750	-0.258730	-4.487535
15	0.646693	750	-0.262429	-4.749964
16	0.627618	750	-0.278280	-5.028244
17	0.608884	750	-0.290051	-5.318295
18	0.590490	750	-0.279181	-5.597476
19	0.572433	750	-0.262412	-5.859888
20	0.554712	750	-0.259277	-6.119166
21	0.537324	750	-0.257625	-6.376791
22	0.520268	750	-0.241075	-6.617866
23	0.503540	750	-0.231916	-6.849782
24	0.487139	750	-0.233243	-7.083025
25	0.471063	750	-0.237869	-7.320894
26	0.455310	750	-0.256721	-7.577615
27	0.439877	750	-0.256754	-7.834369
28	0.424762	750	-0.242772	-8.077141
29	0.409963	750	-0.229196	-8.306337
30	0.395478	750	-0.229727	-8.536064
31	0.381305	750	-0.216883	-8.752947
32	0.367440	750	-0.213597	-8.966544
33	0.353883	750	-0.214643	-9.181187
34	0.340630	750	-0.234292	-9.415480
35	0.327680	750	-0.219170	-9.634650
36	0.315030	750	-0.199034	-9.833684
37	0.302677	750	-0.194529	-10.028214
38	0.290619	750	-0.184067	-10.212280
39	0.278855	750	-0.204541	-10.416822
40	0.267381	750	-0.177111	-10.593933
41	0.256195	750	-0.216047	-10.809980
42	0.245294	750	-0.181849	-10.991829
43	0.234677	750	-0.169513	-11.161342
44	0.224340	750	-0.174601	-11.335943
45	0.214281	750	-0.153600	-11.489543
46	0.204498	750	-0.151685	-11.641229
47	0.194988	750	-0.152044	-11.793272
48	0.185749	750	-0.144700	-11.937973
49	0.176777	750	-0.162453	-12.100426
50	0.168070	750	-0.147038	-12.247463
51	0.159626	750	-0.139155	-12.386618
52	0.151441	750	-0.134632	-12.521250
53	0.143514	750	-0.121941	-12.643191
54	0.135841	750	-0.131472	-12.774662
55	0.128420	750	-0.127618	-12.902280
56	0.121247	750	-0.125383	-13.027663
57	0.114320	750	-0.133514	-13.161177
58	0.107637	750	-0.105919	-13.267096
59	0.101193	750	-0.105037	-13.372133
60	0.094986	750	-0.100150	-13.472283
61	0.089014	750	-0.099143	-13.571427
62	0.083273	750	-0.096764	-13.668191
63	0.077760	750	-0.104431	-13.772622
64	0.072472	750	-0.095851	-13.868473
65	0.067406	750	-0.097011	-13.965484
66	0.062558	750	-0.109255	-14.074739
67	0.057926	750	-0.081663	-14.156401
68	0.053506	750	-0.084452	-14.240853
69	0.049295	750	-0.085474	-14.326327
70	0.045289	750	-0.074230	-14.400557
71	0.041485	750	-0.097208	-14.497765
72	0.037880	750	-0.074072	-14.571836
73	0.034469	750	-0.077383	-14.649220
74	0.031250	750	-0.061174	-14.710394
75	0.028218	750	-0.077332	-14.787726
76	0.025370	750	-0.076877	-14.864603
77	0.022702	750	-0.064032	-14.928635
78	0.020209	750	-0.059272	-14.987907
79	0.017889	750	-0.043506	-15.031413
80	0.015736	750	-0.062114	-15.093527
81	0.013746	750	-0.050217	-15.143744
82	0.011916	750	-0.058868	-15.202612
83	0.010240	750	-0.030028	-15.232640
84	0.008714	750	-0.036333	-15.268973
85	0.007334	750	-0.033108	-15.302080
86	0.006093	750	-0.023115	-15.325195
87	0.004988	750	-0.019439	-15.344634
88	0.004013	750	-0.022745	-15.367378
89	0.003162	750	-0.018829	-15.386208
90	0.002430	750	-0.012359	-15.398566
91	0.001810	750	-0.010424	-15.408990
92	0.001296	750	-0.009243	-15.418233
93	0.000882	750	-0.007228	-15.425461
94	0.000559	750	-0.008081	-15.433542
95	0.000320	750	-0.005810	-15.439352
96	0.000156	750	-0.007701	-15.447053
97	0.000057	750	-0.002481	-15.449534
98	0.000010	750	-0.001072	-15.450606
99	0.000000	750	-0.000384	-15.450990
Log marginal likelihood:	-15.450990
