Steppingstone sampler:
        No Stones:                  100
        Start It:                   1000000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.490264	-0.490264
1	0.950747	750	-0.486812	-0.977076
2	0.926679	750	-0.504252	-1.481328
3	0.902980	750	-0.468651	-1.949980
4	0.879648	750	-0.496274	-2.446253
5	0.856682	750	-0.467794	-2.914047
6	0.834079	750	-0.462524	-3.376572
7	0.811838	750	-0.485535	-3.862107
8	0.789957	750	-0.460072	-4.322179
9	0.768433	750	-0.455539	-4.777718
10	0.747266	750	-0.430510	-5.208228
11	0.726452	750	-0.463373	-5.671601
12	0.705989	750	-0.410905	-6.082506
13	0.685877	750	-0.414896	-6.497402
14	0.666112	750	-0.471845	-6.969247
15	0.646693	750	-0.451432	-7.420678
16	0.627618	750	-0.421748	-7.842427
17	0.608884	750	-0.378288	-8.220715
18	0.590490	750	-0.381015	-8.601729
19	0.572433	750	-0.363292	-8.965021
20	0.554712	750	-0.352131	-9.317153
21	0.537324	750	-0.364962	-9.682115
22	0.520268	750	-0.342530	-10.024644
23	0.503540	750	-0.334015	-10.358659
24	0.487139	750	-0.322226	-10.680885
25	0.471063	750	-0.322452	-11.003337
26	0.455310	750	-0.349614	-11.352951
27	0.439877	750	-0.319286	-11.672237
28	0.424762	750	-0.303615	-11.975852
29	0.409963	750	-0.303460	-12.279313
30	0.395478	750	-0.314354	-12.593667
31	0.381305	750	-0.329527	-12.923194
32	0.367440	750	-0.290416	-13.213609
33	0.353883	750	-0.308407	-13.522017
34	0.340630	750	-0.281741	-13.803758
35	0.327680	750	-0.277455	-14.081214
36	0.315030	750	-0.283541	-14.364754
37	0.302677	750	-0.273431	-14.638186
38	0.290619	750	-0.264490	-14.902676
39	0.278855	750	-0.254146	-15.156822
40	0.267381	750	-0.280727	-15.437549
41	0.256195	750	-0.247804	-15.685353
42	0.245294	750	-0.248577	-15.933930
43	0.234677	750	-0.215920	-16.149850
44	0.224340	750	-0.219612	-16.369461
45	0.214281	750	-0.230358	-16.599819
46	0.204498	750	-0.232990	-16.832810
47	0.194988	750	-0.210041	-17.042851
48	0.185749	750	-0.259170	-17.302021
49	0.176777	750	-0.209953	-17.511974
50	0.168070	750	-0.311640	-17.823614
51	0.159626	750	-0.237317	-18.060930
52	0.151441	750	-0.186565	-18.247495
53	0.143514	750	-0.165434	-18.412929
54	0.135841	750	-0.236249	-18.649178
55	0.128420	750	-0.152867	-18.802045
56	0.121247	750	-0.166328	-18.968372
57	0.114320	750	-0.158379	-19.126751
58	0.107637	750	-0.148808	-19.275559
59	0.101193	750	-0.187079	-19.462639
60	0.094986	750	-0.128670	-19.591308
61	0.089014	750	-0.146767	-19.738075
62	0.083273	750	-0.109960	-19.848035
63	0.077760	750	-0.129590	-19.977625
64	0.072472	750	-0.130679	-20.108304
65	0.067406	750	-0.146811	-20.255115
66	0.062558	750	-0.105094	-20.360209
67	0.057926	750	-0.120002	-20.480211
68	0.053506	750	-0.129088	-20.609299
69	0.049295	750	-0.101189	-20.710488
70	0.045289	750	-0.093859	-20.804347
71	0.041485	750	-0.085312	-20.889659
72	0.037880	750	-0.095006	-20.984666
73	0.034469	750	-0.082708	-21.067374
74	0.031250	750	-0.092759	-21.160133
75	0.028218	750	-0.074109	-21.234242
76	0.025370	750	-0.106410	-21.340652
77	0.022702	750	-0.067917	-21.408569
78	0.020209	750	-0.064322	-21.472891
79	0.017889	750	-0.077686	-21.550578
80	0.015736	750	-0.054992	-21.605570
81	0.013746	750	-0.062548	-21.668118
82	0.011916	750	-0.043968	-21.712086
83	0.010240	750	-0.039945	-21.752031
84	0.008714	750	-0.048558	-21.800590
85	0.007334	750	-0.043487	-21.844077
86	0.006093	750	-0.043349	-21.887425
87	0.004988	750	-0.039186	-21.926611
88	0.004013	750	-0.029537	-21.956148
89	0.003162	750	-0.020136	-21.976284
90	0.002430	750	-0.021217	-21.997501
91	0.001810	750	-0.023948	-22.021449
92	0.001296	750	-0.018269	-22.039718
93	0.000882	750	-0.010054	-22.049772
94	0.000559	750	-0.015239	-22.065011
95	0.000320	750	-0.005764	-22.070775
96	0.000156	750	-0.004620	-22.075395
97	0.000057	750	-0.002764	-22.078159
98	0.000010	750	-0.001207	-22.079366
99	0.000000	750	-0.000255	-22.079621
Log marginal likelihood:	-22.079621
