Steppingstone sampler:
        No Stones:                  100
        Start It:                   1000000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.361250	-0.361250
1	0.950747	750	-0.366992	-0.728242
2	0.926679	750	-0.362163	-1.090405
3	0.902980	750	-0.357501	-1.447905
4	0.879648	750	-0.342192	-1.790098
5	0.856682	750	-0.345503	-2.135601
6	0.834079	750	-0.337399	-2.473000
7	0.811838	750	-0.353215	-2.826215
8	0.789957	750	-0.352277	-3.178492
9	0.768433	750	-0.328865	-3.507357
10	0.747266	750	-0.322961	-3.830317
11	0.726452	750	-0.321101	-4.151419
12	0.705989	750	-0.310263	-4.461682
13	0.685877	750	-0.310188	-4.771871
14	0.666112	750	-0.302670	-5.074540
15	0.646693	750	-0.299284	-5.373824
16	0.627618	750	-0.324214	-5.698039
17	0.608884	750	-0.286109	-5.984147
18	0.590490	750	-0.289273	-6.273420
19	0.572433	750	-0.289395	-6.562815
20	0.554712	750	-0.281067	-6.843882
21	0.537324	750	-0.283599	-7.127481
22	0.520268	750	-0.268802	-7.396283
23	0.503540	750	-0.266191	-7.662474
24	0.487139	750	-0.265270	-7.927744
25	0.471063	750	-0.261226	-8.188970
26	0.455310	750	-0.274300	-8.463270
27	0.439877	750	-0.259320	-8.722590
28	0.424762	750	-0.255851	-8.978441
29	0.409963	750	-0.239587	-9.218028
30	0.395478	750	-0.262817	-9.480845
31	0.381305	750	-0.233919	-9.714764
32	0.367440	750	-0.236079	-9.950843
33	0.353883	750	-0.256908	-10.207751
34	0.340630	750	-0.216505	-10.424256
35	0.327680	750	-0.221895	-10.646152
36	0.315030	750	-0.249569	-10.895721
37	0.302677	750	-0.228574	-11.124295
38	0.290619	750	-0.207436	-11.331731
39	0.278855	750	-0.213146	-11.544876
40	0.267381	750	-0.230295	-11.775171
41	0.256195	750	-0.199979	-11.975150
42	0.245294	750	-0.214153	-12.189303
43	0.234677	750	-0.214919	-12.404222
44	0.224340	750	-0.202314	-12.606536
45	0.214281	750	-0.172126	-12.778662
46	0.204498	750	-0.189996	-12.968659
47	0.194988	750	-0.183406	-13.152065
48	0.185749	750	-0.161530	-13.313595
49	0.176777	750	-0.172160	-13.485755
50	0.168070	750	-0.182641	-13.668397
51	0.159626	750	-0.161221	-13.829617
52	0.151441	750	-0.215857	-14.045474
53	0.143514	750	-0.146241	-14.191715
54	0.135841	750	-0.187592	-14.379308
55	0.128420	750	-0.135244	-14.514551
56	0.121247	750	-0.165342	-14.679893
57	0.114320	750	-0.136144	-14.816037
58	0.107637	750	-0.179097	-14.995134
59	0.101193	750	-0.181072	-15.176206
60	0.094986	750	-0.164766	-15.340972
61	0.089014	750	-0.141481	-15.482453
62	0.083273	750	-0.168984	-15.651437
63	0.077760	750	-0.128525	-15.779962
64	0.072472	750	-0.145346	-15.925308
65	0.067406	750	-0.155471	-16.080779
66	0.062558	750	-0.120413	-16.201192
67	0.057926	750	-0.102298	-16.303490
68	0.053506	750	-0.116913	-16.420403
69	0.049295	750	-0.111963	-16.532366
70	0.045289	750	-0.108324	-16.640689
71	0.041485	750	-0.149148	-16.789837
72	0.037880	750	-0.095040	-16.884877
73	0.034469	750	-0.095021	-16.979898
74	0.031250	750	-0.087044	-17.066942
75	0.028218	750	-0.072761	-17.139703
76	0.025370	750	-0.086673	-17.226376
77	0.022702	750	-0.059014	-17.285391
78	0.020209	750	-0.072942	-17.358333
79	0.017889	750	-0.080891	-17.439224
80	0.015736	750	-0.072326	-17.511550
81	0.013746	750	-0.084212	-17.595762
82	0.011916	750	-0.058123	-17.653885
83	0.010240	750	-0.034910	-17.688795
84	0.008714	750	-0.043920	-17.732715
85	0.007334	750	-0.028378	-17.761093
86	0.006093	750	-0.059174	-17.820267
87	0.004988	750	-0.026236	-17.846503
88	0.004013	750	-0.051538	-17.898041
89	0.003162	750	-0.028236	-17.926277
90	0.002430	750	-0.026489	-17.952766
91	0.001810	750	-0.015450	-17.968216
92	0.001296	750	-0.022872	-17.991088
93	0.000882	750	-0.021925	-18.013013
94	0.000559	750	-0.009658	-18.022671
95	0.000320	750	-0.012903	-18.035574
96	0.000156	750	-0.005287	-18.040861
97	0.000057	750	-0.002295	-18.043156
98	0.000010	750	-0.001599	-18.044755
99	0.000000	750	-0.000286	-18.045042
Log marginal likelihood:	-18.045042
