Steppingstone sampler:
        No Stones:                  100
        Start It:                   1000000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.365201	-0.365201
1	0.950747	750	-0.358073	-0.723274
2	0.926679	750	-0.361169	-1.084443
3	0.902980	750	-0.354380	-1.438823
4	0.879648	750	-0.345342	-1.784165
5	0.856682	750	-0.351454	-2.135619
6	0.834079	750	-0.341177	-2.476796
7	0.811838	750	-0.327764	-2.804560
8	0.789957	750	-0.352312	-3.156872
9	0.768433	750	-0.319415	-3.476286
10	0.747266	750	-0.319725	-3.796011
11	0.726452	750	-0.321402	-4.117413
12	0.705989	750	-0.313875	-4.431288
13	0.685877	750	-0.316962	-4.748251
14	0.666112	750	-0.303859	-5.052109
15	0.646693	750	-0.305036	-5.357146
16	0.627618	750	-0.295727	-5.652873
17	0.608884	750	-0.290283	-5.943156
18	0.590490	750	-0.296442	-6.239597
19	0.572433	750	-0.283523	-6.523121
20	0.554712	750	-0.281587	-6.804708
21	0.537324	750	-0.282117	-7.086824
22	0.520268	750	-0.273008	-7.359832
23	0.503540	750	-0.267453	-7.627285
24	0.487139	750	-0.260449	-7.887733
25	0.471063	750	-0.260799	-8.148532
26	0.455310	750	-0.255850	-8.404382
27	0.439877	750	-0.245107	-8.649488
28	0.424762	750	-0.284897	-8.934385
29	0.409963	750	-0.292042	-9.226427
30	0.395478	750	-0.238288	-9.464715
31	0.381305	750	-0.246511	-9.711226
32	0.367440	750	-0.241627	-9.952853
33	0.353883	750	-0.250440	-10.203293
34	0.340630	750	-0.234991	-10.438285
35	0.327680	750	-0.217446	-10.655731
36	0.315030	750	-0.213991	-10.869721
37	0.302677	750	-0.249667	-11.119388
38	0.290619	750	-0.221286	-11.340674
39	0.278855	750	-0.204412	-11.545086
40	0.267381	750	-0.199376	-11.744461
41	0.256195	750	-0.222569	-11.967031
42	0.245294	750	-0.199729	-12.166760
43	0.234677	750	-0.182505	-12.349265
44	0.224340	750	-0.214401	-12.563665
45	0.214281	750	-0.177374	-12.741040
46	0.204498	750	-0.173431	-12.914470
47	0.194988	750	-0.193827	-13.108298
48	0.185749	750	-0.166467	-13.274765
49	0.176777	750	-0.197865	-13.472630
50	0.168070	750	-0.222795	-13.695425
51	0.159626	750	-0.176788	-13.872213
52	0.151441	750	-0.163902	-14.036115
53	0.143514	750	-0.196488	-14.232604
54	0.135841	750	-0.164851	-14.397454
55	0.128420	750	-0.153546	-14.551000
56	0.121247	750	-0.169007	-14.720007
57	0.114320	750	-0.123180	-14.843187
58	0.107637	750	-0.169879	-15.013066
59	0.101193	750	-0.137679	-15.150745
60	0.094986	750	-0.129554	-15.280299
61	0.089014	750	-0.120316	-15.400615
62	0.083273	750	-0.114362	-15.514977
63	0.077760	750	-0.128664	-15.643641
64	0.072472	750	-0.100685	-15.744326
65	0.067406	750	-0.097146	-15.841471
66	0.062558	750	-0.102803	-15.944274
67	0.057926	750	-0.160061	-16.104335
68	0.053506	750	-0.184273	-16.288607
69	0.049295	750	-0.083066	-16.371673
70	0.045289	750	-0.132945	-16.504618
71	0.041485	750	-0.094031	-16.598649
72	0.037880	750	-0.118480	-16.717129
73	0.034469	750	-0.070992	-16.788121
74	0.031250	750	-0.082698	-16.870819
75	0.028218	750	-0.077106	-16.947925
76	0.025370	750	-0.091868	-17.039792
77	0.022702	750	-0.104758	-17.144551
78	0.020209	750	-0.062500	-17.207051
79	0.017889	750	-0.065415	-17.272465
80	0.015736	750	-0.073606	-17.346072
81	0.013746	750	-0.066759	-17.412831
82	0.011916	750	-0.065874	-17.478704
83	0.010240	750	-0.041916	-17.520620
84	0.008714	750	-0.052307	-17.572927
85	0.007334	750	-0.101705	-17.674632
86	0.006093	750	-0.044528	-17.719160
87	0.004988	750	-0.048305	-17.767465
88	0.004013	750	-0.075848	-17.843313
89	0.003162	750	-0.035974	-17.879286
90	0.002430	750	-0.023534	-17.902821
91	0.001810	750	-0.015805	-17.918625
92	0.001296	750	-0.016200	-17.934825
93	0.000882	750	-0.015304	-17.950129
94	0.000559	750	-0.007577	-17.957706
95	0.000320	750	-0.005490	-17.963196
96	0.000156	750	-0.004839	-17.968035
97	0.000057	750	-0.003896	-17.971931
98	0.000010	750	-0.001430	-17.973361
99	0.000000	750	-0.000286	-17.973647
Log marginal likelihood:	-17.973647
