Steppingstone sampler:
        No Stones:                  100
        Start It:                   1000000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.285472	-2.285472
1	0.950747	750	-2.204902	-4.490374
2	0.926679	750	-2.177816	-6.668191
3	0.902980	750	-2.162415	-8.830606
4	0.879648	750	-2.194589	-11.025194
5	0.856682	750	-2.124858	-13.150052
6	0.834079	750	-2.100612	-15.250664
7	0.811838	750	-2.046598	-17.297262
8	0.789957	750	-2.019287	-19.316550
9	0.768433	750	-2.017582	-21.334131
10	0.747266	750	-1.968188	-23.302319
11	0.726452	750	-1.989727	-25.292046
12	0.705989	750	-1.965671	-27.257718
13	0.685877	750	-1.895189	-29.152907
14	0.666112	750	-1.832005	-30.984911
15	0.646693	750	-1.818869	-32.803780
16	0.627618	750	-1.756628	-34.560409
17	0.608884	750	-1.750679	-36.311087
18	0.590490	750	-1.709890	-38.020978
19	0.572433	750	-1.704398	-39.725375
20	0.554712	750	-1.695680	-41.421056
21	0.537324	750	-1.636537	-43.057593
22	0.520268	750	-1.667592	-44.725184
23	0.503540	750	-1.698733	-46.423918
24	0.487139	750	-1.725130	-48.149048
25	0.471063	750	-1.770602	-49.919649
26	0.455310	750	-1.696934	-51.616583
27	0.439877	750	-1.630674	-53.247258
28	0.424762	750	-1.652647	-54.899905
29	0.409963	750	-1.585606	-56.485511
30	0.395478	750	-1.523570	-58.009081
31	0.381305	750	-1.551146	-59.560227
32	0.367440	750	-1.602375	-61.162601
33	0.353883	750	-1.382590	-62.545191
34	0.340630	750	-1.387952	-63.933143
35	0.327680	750	-1.440482	-65.373625
36	0.315030	750	-1.329764	-66.703388
37	0.302677	750	-1.285434	-67.988822
38	0.290619	750	-1.293429	-69.282251
39	0.278855	750	-1.287731	-70.569982
40	0.267381	750	-1.288567	-71.858549
41	0.256195	750	-1.243677	-73.102226
42	0.245294	750	-1.188329	-74.290555
43	0.234677	750	-1.174169	-75.464724
44	0.224340	750	-1.095755	-76.560479
45	0.214281	750	-1.149024	-77.709503
46	0.204498	750	-1.056413	-78.765915
47	0.194988	750	-1.044641	-79.810556
48	0.185749	750	-1.024048	-80.834604
49	0.176777	750	-0.949777	-81.784381
50	0.168070	750	-0.928274	-82.712656
51	0.159626	750	-0.937894	-83.650549
52	0.151441	750	-0.988008	-84.638558
53	0.143514	750	-0.940180	-85.578738
54	0.135841	750	-0.941796	-86.520534
55	0.128420	750	-0.888915	-87.409449
56	0.121247	750	-0.818547	-88.227996
57	0.114320	750	-0.896020	-89.124016
58	0.107637	750	-0.812954	-89.936970
59	0.101193	750	-0.766734	-90.703704
60	0.094986	750	-0.744401	-91.448105
61	0.089014	750	-0.695274	-92.143379
62	0.083273	750	-0.718242	-92.861621
63	0.077760	750	-0.742824	-93.604445
64	0.072472	750	-0.694407	-94.298851
65	0.067406	750	-0.595125	-94.893976
66	0.062558	750	-0.644007	-95.537983
67	0.057926	750	-0.632102	-96.170085
68	0.053506	750	-0.714487	-96.884572
69	0.049295	750	-0.546765	-97.431337
70	0.045289	750	-0.569610	-98.000947
71	0.041485	750	-0.501669	-98.502617
72	0.037880	750	-0.511973	-99.014590
73	0.034469	750	-0.502568	-99.517158
74	0.031250	750	-0.477169	-99.994327
75	0.028218	750	-0.406631	-100.400957
76	0.025370	750	-0.398269	-100.799226
77	0.022702	750	-0.413190	-101.212416
78	0.020209	750	-0.356008	-101.568424
79	0.017889	750	-0.295971	-101.864394
80	0.015736	750	-0.339300	-102.203694
81	0.013746	750	-0.360927	-102.564621
82	0.011916	750	-0.267105	-102.831725
83	0.010240	750	-0.229155	-103.060881
84	0.008714	750	-0.230323	-103.291204
85	0.007334	750	-0.238966	-103.530169
86	0.006093	750	-0.198053	-103.728222
87	0.004988	750	-0.209225	-103.937447
88	0.004013	750	-0.171273	-104.108720
89	0.003162	750	-0.196928	-104.305648
90	0.002430	750	-0.161139	-104.466787
91	0.001810	750	-0.128000	-104.594787
92	0.001296	750	-0.076434	-104.671221
93	0.000882	750	-0.065794	-104.737015
94	0.000559	750	-0.084429	-104.821444
95	0.000320	750	-0.045210	-104.866654
96	0.000156	750	-0.105151	-104.971804
97	0.000057	750	-0.016457	-104.988262
98	0.000010	750	-0.013874	-105.002136
99	0.000000	750	-0.001698	-105.003833
Log marginal likelihood:	-105.003833
0
