Steppingstone sampler:
        No Stones:                  100
        Start It:                   1000000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.465117	-2.465117
1	0.950747	750	-2.293563	-4.758680
2	0.926679	750	-2.222509	-6.981189
3	0.902980	750	-2.164679	-9.145868
4	0.879648	750	-2.137239	-11.283108
5	0.856682	750	-2.100345	-13.383452
6	0.834079	750	-2.200713	-15.584166
7	0.811838	750	-2.222754	-17.806920
8	0.789957	750	-2.114708	-19.921628
9	0.768433	750	-2.056940	-21.978568
10	0.747266	750	-2.034295	-24.012863
11	0.726452	750	-1.983663	-25.996525
12	0.705989	750	-2.040562	-28.037087
13	0.685877	750	-1.953029	-29.990116
14	0.666112	750	-1.887179	-31.877296
15	0.646693	750	-1.956498	-33.833794
16	0.627618	750	-1.890195	-35.723989
17	0.608884	750	-1.774032	-37.498021
18	0.590490	750	-1.739218	-39.237239
19	0.572433	750	-1.789616	-41.026855
20	0.554712	750	-1.689849	-42.716704
21	0.537324	750	-1.768570	-44.485275
22	0.520268	750	-1.787904	-46.273179
23	0.503540	750	-1.672983	-47.946162
24	0.487139	750	-1.660867	-49.607029
25	0.471063	750	-1.753064	-51.360094
26	0.455310	750	-1.620939	-52.981033
27	0.439877	750	-1.590278	-54.571311
28	0.424762	750	-1.703633	-56.274944
29	0.409963	750	-1.677720	-57.952664
30	0.395478	750	-1.679305	-59.631969
31	0.381305	750	-1.669093	-61.301063
32	0.367440	750	-1.573854	-62.874917
33	0.353883	750	-1.422039	-64.296955
34	0.340630	750	-1.407390	-65.704346
35	0.327680	750	-1.423215	-67.127560
36	0.315030	750	-1.372258	-68.499818
37	0.302677	750	-1.282903	-69.782721
38	0.290619	750	-1.261438	-71.044159
39	0.278855	750	-1.345865	-72.390024
40	0.267381	750	-1.289027	-73.679050
41	0.256195	750	-1.302363	-74.981413
42	0.245294	750	-1.271981	-76.253394
43	0.234677	750	-1.258267	-77.511661
44	0.224340	750	-1.276275	-78.787936
45	0.214281	750	-1.266210	-80.054146
46	0.204498	750	-1.148820	-81.202967
47	0.194988	750	-1.130396	-82.333363
48	0.185749	750	-1.032398	-83.365761
49	0.176777	750	-1.120350	-84.486110
50	0.168070	750	-0.985677	-85.471787
51	0.159626	750	-0.987559	-86.459346
52	0.151441	750	-1.080174	-87.539519
53	0.143514	750	-0.941624	-88.481143
54	0.135841	750	-0.840876	-89.322019
55	0.128420	750	-0.890342	-90.212361
56	0.121247	750	-0.787029	-90.999390
57	0.114320	750	-0.765559	-91.764949
58	0.107637	750	-0.891019	-92.655968
59	0.101193	750	-0.803133	-93.459101
60	0.094986	750	-0.814289	-94.273390
61	0.089014	750	-0.842808	-95.116198
62	0.083273	750	-0.808481	-95.924679
63	0.077760	750	-0.712491	-96.637171
64	0.072472	750	-0.707395	-97.344566
65	0.067406	750	-0.715658	-98.060224
66	0.062558	750	-0.631605	-98.691829
67	0.057926	750	-0.618520	-99.310349
68	0.053506	750	-0.583571	-99.893920
69	0.049295	750	-0.594077	-100.487997
70	0.045289	750	-0.531190	-101.019187
71	0.041485	750	-0.472630	-101.491817
72	0.037880	750	-0.424273	-101.916090
73	0.034469	750	-0.441197	-102.357287
74	0.031250	750	-0.398309	-102.755597
75	0.028218	750	-0.376677	-103.132274
76	0.025370	750	-0.355184	-103.487458
77	0.022702	750	-0.317878	-103.805336
78	0.020209	750	-0.437002	-104.242339
79	0.017889	750	-0.311812	-104.554151
80	0.015736	750	-0.339453	-104.893604
81	0.013746	750	-0.285979	-105.179583
82	0.011916	750	-0.215912	-105.395495
83	0.010240	750	-0.223184	-105.618678
84	0.008714	750	-0.242776	-105.861454
85	0.007334	750	-0.231230	-106.092684
86	0.006093	750	-0.197816	-106.290500
87	0.004988	750	-0.198417	-106.488917
88	0.004013	750	-0.147143	-106.636060
89	0.003162	750	-0.130919	-106.766979
90	0.002430	750	-0.098605	-106.865585
91	0.001810	750	-0.097637	-106.963221
92	0.001296	750	-0.097129	-107.060350
93	0.000882	750	-0.102321	-107.162671
94	0.000559	750	-0.040115	-107.202787
95	0.000320	750	-0.030301	-107.233088
96	0.000156	750	-0.022430	-107.255518
97	0.000057	750	-0.018537	-107.274055
98	0.000010	750	-0.006799	-107.280853
99	0.000000	750	-0.001505	-107.282358
Log marginal likelihood:	-107.282358
