Steppingstone sampler:
        No Stones:                  100
        Start It:                   1000000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.352863	-2.352863
1	0.950747	750	-2.300589	-4.653451
2	0.926679	750	-2.409172	-7.062623
3	0.902980	750	-2.358631	-9.421254
4	0.879648	750	-2.228426	-11.649680
5	0.856682	750	-2.111555	-13.761236
6	0.834079	750	-2.077919	-15.839154
7	0.811838	750	-2.140618	-17.979772
8	0.789957	750	-2.001875	-19.981647
9	0.768433	750	-1.975243	-21.956890
10	0.747266	750	-2.032105	-23.988995
11	0.726452	750	-2.001265	-25.990260
12	0.705989	750	-1.970399	-27.960659
13	0.685877	750	-1.992635	-29.953294
14	0.666112	750	-1.938264	-31.891558
15	0.646693	750	-1.933256	-33.824814
16	0.627618	750	-1.874597	-35.699411
17	0.608884	750	-1.820825	-37.520236
18	0.590490	750	-1.881971	-39.402207
19	0.572433	750	-1.805616	-41.207823
20	0.554712	750	-1.754450	-42.962273
21	0.537324	750	-1.705457	-44.667731
22	0.520268	750	-1.618108	-46.285838
23	0.503540	750	-1.764735	-48.050573
24	0.487139	750	-1.749587	-49.800161
25	0.471063	750	-1.619000	-51.419161
26	0.455310	750	-1.577051	-52.996212
27	0.439877	750	-1.624411	-54.620623
28	0.424762	750	-1.596719	-56.217342
29	0.409963	750	-1.552619	-57.769960
30	0.395478	750	-1.599026	-59.368987
31	0.381305	750	-1.552457	-60.921444
32	0.367440	750	-1.480376	-62.401820
33	0.353883	750	-1.406143	-63.807963
34	0.340630	750	-1.445221	-65.253184
35	0.327680	750	-1.311233	-66.564417
36	0.315030	750	-1.259318	-67.823734
37	0.302677	750	-1.264594	-69.088329
38	0.290619	750	-1.344685	-70.433013
39	0.278855	750	-1.262683	-71.695696
40	0.267381	750	-1.304843	-73.000539
41	0.256195	750	-1.216049	-74.216588
42	0.245294	750	-1.235410	-75.451997
43	0.234677	750	-1.188056	-76.640054
44	0.224340	750	-1.179651	-77.819704
45	0.214281	750	-1.216672	-79.036377
46	0.204498	750	-1.117009	-80.153386
47	0.194988	750	-1.136748	-81.290134
48	0.185749	750	-1.126050	-82.416184
49	0.176777	750	-1.051413	-83.467598
50	0.168070	750	-0.989956	-84.457554
51	0.159626	750	-0.942574	-85.400128
52	0.151441	750	-0.933126	-86.333254
53	0.143514	750	-0.926994	-87.260248
54	0.135841	750	-0.850570	-88.110817
55	0.128420	750	-0.887161	-88.997978
56	0.121247	750	-0.876113	-89.874091
57	0.114320	750	-0.954253	-90.828344
58	0.107637	750	-0.745559	-91.573904
59	0.101193	750	-0.799826	-92.373730
60	0.094986	750	-0.738457	-93.112187
61	0.089014	750	-0.734654	-93.846841
62	0.083273	750	-0.741664	-94.588505
63	0.077760	750	-0.727346	-95.315850
64	0.072472	750	-0.626587	-95.942438
65	0.067406	750	-0.576637	-96.519074
66	0.062558	750	-0.593075	-97.112149
67	0.057926	750	-0.595717	-97.707865
68	0.053506	750	-0.685826	-98.393691
69	0.049295	750	-0.569563	-98.963254
70	0.045289	750	-0.559270	-99.522524
71	0.041485	750	-0.494704	-100.017228
72	0.037880	750	-0.458335	-100.475563
73	0.034469	750	-0.454871	-100.930435
74	0.031250	750	-0.580922	-101.511357
75	0.028218	750	-0.448037	-101.959394
76	0.025370	750	-0.476768	-102.436162
77	0.022702	750	-0.334614	-102.770776
78	0.020209	750	-0.361490	-103.132265
79	0.017889	750	-0.349713	-103.481978
80	0.015736	750	-0.300691	-103.782668
81	0.013746	750	-0.369432	-104.152101
82	0.011916	750	-0.284110	-104.436211
83	0.010240	750	-0.279198	-104.715409
84	0.008714	750	-0.268888	-104.984298
85	0.007334	750	-0.232294	-105.216592
86	0.006093	750	-0.180635	-105.397227
87	0.004988	750	-0.219706	-105.616932
88	0.004013	750	-0.192913	-105.809846
89	0.003162	750	-0.161384	-105.971229
90	0.002430	750	-0.117505	-106.088735
91	0.001810	750	-0.087006	-106.175741
92	0.001296	750	-0.093635	-106.269376
93	0.000882	750	-0.104852	-106.374227
94	0.000559	750	-0.083495	-106.457722
95	0.000320	750	-0.119258	-106.576980
96	0.000156	750	-0.024514	-106.601494
97	0.000057	750	-0.067654	-106.669148
98	0.000010	750	-0.038183	-106.707330
99	0.000000	750	-0.001602	-106.708932
Log marginal likelihood:	-106.708932
