Steppingstone sampler:
        No Stones:                  100
        Start It:                   1000000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.516237	-0.516237
1	0.950747	750	-0.517603	-1.033840
2	0.926679	750	-0.494354	-1.528194
3	0.902980	750	-0.480655	-2.008849
4	0.879648	750	-0.466285	-2.475133
5	0.856682	750	-0.479008	-2.954142
6	0.834079	750	-0.454974	-3.409116
7	0.811838	750	-0.454252	-3.863367
8	0.789957	750	-0.461384	-4.324751
9	0.768433	750	-0.437930	-4.762681
10	0.747266	750	-0.474110	-5.236790
11	0.726452	750	-0.421844	-5.658634
12	0.705989	750	-0.419433	-6.078067
13	0.685877	750	-0.427762	-6.505829
14	0.666112	750	-0.408929	-6.914758
15	0.646693	750	-0.395511	-7.310269
16	0.627618	750	-0.422802	-7.733071
17	0.608884	750	-0.411438	-8.144508
18	0.590490	750	-0.398623	-8.543132
19	0.572433	750	-0.387438	-8.930570
20	0.554712	750	-0.368036	-9.298606
21	0.537324	750	-0.366783	-9.665389
22	0.520268	750	-0.367816	-10.033205
23	0.503540	750	-0.389643	-10.422848
24	0.487139	750	-0.344433	-10.767281
25	0.471063	750	-0.336751	-11.104032
26	0.455310	750	-0.333457	-11.437490
27	0.439877	750	-0.330383	-11.767873
28	0.424762	750	-0.353389	-12.121262
29	0.409963	750	-0.370227	-12.491489
30	0.395478	750	-0.374111	-12.865600
31	0.381305	750	-0.307343	-13.172942
32	0.367440	750	-0.358311	-13.531253
33	0.353883	750	-0.356476	-13.887729
34	0.340630	750	-0.311834	-14.199563
35	0.327680	750	-0.266142	-14.465705
36	0.315030	750	-0.282105	-14.747810
37	0.302677	750	-0.274620	-15.022430
38	0.290619	750	-0.303033	-15.325462
39	0.278855	750	-0.282430	-15.607892
40	0.267381	750	-0.293212	-15.901104
41	0.256195	750	-0.304613	-16.205717
42	0.245294	750	-0.287844	-16.493561
43	0.234677	750	-0.312650	-16.806210
44	0.224340	750	-0.281422	-17.087633
45	0.214281	750	-0.251660	-17.339292
46	0.204498	750	-0.240024	-17.579316
47	0.194988	750	-0.295526	-17.874842
48	0.185749	750	-0.228812	-18.103654
49	0.176777	750	-0.221219	-18.324873
50	0.168070	750	-0.186261	-18.511134
51	0.159626	750	-0.208719	-18.719854
52	0.151441	750	-0.206576	-18.926430
53	0.143514	750	-0.206255	-19.132685
54	0.135841	750	-0.241822	-19.374507
55	0.128420	750	-0.199514	-19.574021
56	0.121247	750	-0.205648	-19.779670
57	0.114320	750	-0.180112	-19.959782
58	0.107637	750	-0.177927	-20.137709
59	0.101193	750	-0.180785	-20.318494
60	0.094986	750	-0.184230	-20.502725
61	0.089014	750	-0.178247	-20.680972
62	0.083273	750	-0.166813	-20.847785
63	0.077760	750	-0.151907	-20.999692
64	0.072472	750	-0.169717	-21.169410
65	0.067406	750	-0.163266	-21.332676
66	0.062558	750	-0.152931	-21.485607
67	0.057926	750	-0.145106	-21.630713
68	0.053506	750	-0.121633	-21.752345
69	0.049295	750	-0.111698	-21.864044
70	0.045289	750	-0.142427	-22.006471
71	0.041485	750	-0.106289	-22.112760
72	0.037880	750	-0.124853	-22.237613
73	0.034469	750	-0.129579	-22.367193
74	0.031250	750	-0.112751	-22.479943
75	0.028218	750	-0.089080	-22.569023
76	0.025370	750	-0.091621	-22.660645
77	0.022702	750	-0.096547	-22.757192
78	0.020209	750	-0.088943	-22.846136
79	0.017889	750	-0.089407	-22.935543
80	0.015736	750	-0.085354	-23.020897
81	0.013746	750	-0.170080	-23.190977
82	0.011916	750	-0.092467	-23.283443
83	0.010240	750	-0.067469	-23.350912
84	0.008714	750	-0.071820	-23.422732
85	0.007334	750	-0.069877	-23.492609
86	0.006093	750	-0.039443	-23.532053
87	0.004988	750	-0.101431	-23.633483
88	0.004013	750	-0.089150	-23.722633
89	0.003162	750	-0.132182	-23.854815
90	0.002430	750	-0.060258	-23.915073
91	0.001810	750	-0.052370	-23.967443
92	0.001296	750	-0.067022	-24.034466
93	0.000882	750	-0.035279	-24.069744
94	0.000559	750	-0.011973	-24.081718
95	0.000320	750	-0.029476	-24.111193
96	0.000156	750	-0.025888	-24.137081
97	0.000057	750	-0.024635	-24.161716
98	0.000010	750	-0.010162	-24.171878
99	0.000000	750	-0.001001	-24.172879
Log marginal likelihood:	-24.172879
