Steppingstone sampler:
        No Stones:                  100
        Start It:                   1000000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.504353	-0.504353
1	0.950747	750	-0.508086	-1.012439
2	0.926679	750	-0.493952	-1.506391
3	0.902980	750	-0.470476	-1.976867
4	0.879648	750	-0.467279	-2.444145
5	0.856682	750	-0.463030	-2.907175
6	0.834079	750	-0.465082	-3.372257
7	0.811838	750	-0.474968	-3.847226
8	0.789957	750	-0.448637	-4.295863
9	0.768433	750	-0.488425	-4.784288
10	0.747266	750	-0.438208	-5.222496
11	0.726452	750	-0.433874	-5.656369
12	0.705989	750	-0.417808	-6.074177
13	0.685877	750	-0.408112	-6.482289
14	0.666112	750	-0.413880	-6.896169
15	0.646693	750	-0.404307	-7.300476
16	0.627618	750	-0.411776	-7.712252
17	0.608884	750	-0.393963	-8.106216
18	0.590490	750	-0.451559	-8.557774
19	0.572433	750	-0.377570	-8.935344
20	0.554712	750	-0.401144	-9.336488
21	0.537324	750	-0.362566	-9.699055
22	0.520268	750	-0.363401	-10.062455
23	0.503540	750	-0.343635	-10.406090
24	0.487139	750	-0.417243	-10.823333
25	0.471063	750	-0.395375	-11.218708
26	0.455310	750	-0.347052	-11.565760
27	0.439877	750	-0.325484	-11.891244
28	0.424762	750	-0.349671	-12.240915
29	0.409963	750	-0.357679	-12.598594
30	0.395478	750	-0.373104	-12.971698
31	0.381305	750	-0.411939	-13.383637
32	0.367440	750	-0.358738	-13.742376
33	0.353883	750	-0.361102	-14.103477
34	0.340630	750	-0.298325	-14.401803
35	0.327680	750	-0.266305	-14.668108
36	0.315030	750	-0.300427	-14.968535
37	0.302677	750	-0.261783	-15.230318
38	0.290619	750	-0.257198	-15.487516
39	0.278855	750	-0.307624	-15.795140
40	0.267381	750	-0.260702	-16.055843
41	0.256195	750	-0.263966	-16.319809
42	0.245294	750	-0.302971	-16.622779
43	0.234677	750	-0.241431	-16.864210
44	0.224340	750	-0.257345	-17.121555
45	0.214281	750	-0.271999	-17.393554
46	0.204498	750	-0.259410	-17.652964
47	0.194988	750	-0.296188	-17.949152
48	0.185749	750	-0.236897	-18.186049
49	0.176777	750	-0.255222	-18.441271
50	0.168070	750	-0.212112	-18.653383
51	0.159626	750	-0.228640	-18.882023
52	0.151441	750	-0.234693	-19.116716
53	0.143514	750	-0.237496	-19.354212
54	0.135841	750	-0.229554	-19.583765
55	0.128420	750	-0.290530	-19.874295
56	0.121247	750	-0.220622	-20.094918
57	0.114320	750	-0.208231	-20.303148
58	0.107637	750	-0.189013	-20.492161
59	0.101193	750	-0.205733	-20.697894
60	0.094986	750	-0.175781	-20.873675
61	0.089014	750	-0.160314	-21.033988
62	0.083273	750	-0.160454	-21.194443
63	0.077760	750	-0.170173	-21.364615
64	0.072472	750	-0.174363	-21.538978
65	0.067406	750	-0.150209	-21.689188
66	0.062558	750	-0.135596	-21.824783
67	0.057926	750	-0.166577	-21.991360
68	0.053506	750	-0.169446	-22.160806
69	0.049295	750	-0.146704	-22.307510
70	0.045289	750	-0.218597	-22.526107
71	0.041485	750	-0.103156	-22.629263
72	0.037880	750	-0.105300	-22.734563
73	0.034469	750	-0.110746	-22.845309
74	0.031250	750	-0.144589	-22.989898
75	0.028218	750	-0.104381	-23.094279
76	0.025370	750	-0.097659	-23.191937
77	0.022702	750	-0.087147	-23.279084
78	0.020209	750	-0.084611	-23.363694
79	0.017889	750	-0.090201	-23.453896
80	0.015736	750	-0.082336	-23.536232
81	0.013746	750	-0.104556	-23.640788
82	0.011916	750	-0.123070	-23.763858
83	0.010240	750	-0.100224	-23.864082
84	0.008714	750	-0.072542	-23.936624
85	0.007334	750	-0.069561	-24.006185
86	0.006093	750	-0.081177	-24.087362
87	0.004988	750	-0.095132	-24.182495
88	0.004013	750	-0.054228	-24.236723
89	0.003162	750	-0.057074	-24.293797
90	0.002430	750	-0.031595	-24.325392
91	0.001810	750	-0.074424	-24.399816
92	0.001296	750	-0.055611	-24.455427
93	0.000882	750	-0.038855	-24.494282
94	0.000559	750	-0.027006	-24.521289
95	0.000320	750	-0.022646	-24.543935
96	0.000156	750	-0.007807	-24.551742
97	0.000057	750	-0.003877	-24.555619
98	0.000010	750	-0.012475	-24.568094
99	0.000000	750	-0.001759	-24.569853
Log marginal likelihood:	-24.569853
