Steppingstone sampler:
        No Stones:                  100
        Start It:                   1000000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.507931	-0.507931
1	0.950747	750	-0.504528	-1.012460
2	0.926679	750	-0.499642	-1.512102
3	0.902980	750	-0.485260	-1.997362
4	0.879648	750	-0.476229	-2.473591
5	0.856682	750	-0.473896	-2.947488
6	0.834079	750	-0.535070	-3.482557
7	0.811838	750	-0.516830	-3.999387
8	0.789957	750	-0.535091	-4.534478
9	0.768433	750	-0.478148	-5.012627
10	0.747266	750	-0.472843	-5.485469
11	0.726452	750	-0.468757	-5.954226
12	0.705989	750	-0.461280	-6.415507
13	0.685877	750	-0.408173	-6.823680
14	0.666112	750	-0.395463	-7.219143
15	0.646693	750	-0.408294	-7.627437
16	0.627618	750	-0.383822	-8.011259
17	0.608884	750	-0.380730	-8.391989
18	0.590490	750	-0.384158	-8.776147
19	0.572433	750	-0.377363	-9.153510
20	0.554712	750	-0.407232	-9.560742
21	0.537324	750	-0.377485	-9.938227
22	0.520268	750	-0.407732	-10.345959
23	0.503540	750	-0.359026	-10.704985
24	0.487139	750	-0.340923	-11.045908
25	0.471063	750	-0.344492	-11.390400
26	0.455310	750	-0.348589	-11.738990
27	0.439877	750	-0.322650	-12.061640
28	0.424762	750	-0.314099	-12.375738
29	0.409963	750	-0.311951	-12.687689
30	0.395478	750	-0.304265	-12.991955
31	0.381305	750	-0.311901	-13.303856
32	0.367440	750	-0.293750	-13.597606
33	0.353883	750	-0.303644	-13.901250
34	0.340630	750	-0.293286	-14.194536
35	0.327680	750	-0.353447	-14.547982
36	0.315030	750	-0.261597	-14.809580
37	0.302677	750	-0.291166	-15.100745
38	0.290619	750	-0.294669	-15.395415
39	0.278855	750	-0.362694	-15.758108
40	0.267381	750	-0.263406	-16.021514
41	0.256195	750	-0.261490	-16.283004
42	0.245294	750	-0.332656	-16.615660
43	0.234677	750	-0.284207	-16.899867
44	0.224340	750	-0.236471	-17.136337
45	0.214281	750	-0.294131	-17.430468
46	0.204498	750	-0.272275	-17.702743
47	0.194988	750	-0.257822	-17.960565
48	0.185749	750	-0.290032	-18.250597
49	0.176777	750	-0.234877	-18.485473
50	0.168070	750	-0.205443	-18.690916
51	0.159626	750	-0.230035	-18.920952
52	0.151441	750	-0.222333	-19.143285
53	0.143514	750	-0.212960	-19.356245
54	0.135841	750	-0.199899	-19.556144
55	0.128420	750	-0.208641	-19.764785
56	0.121247	750	-0.193161	-19.957946
57	0.114320	750	-0.188265	-20.146211
58	0.107637	750	-0.175387	-20.321599
59	0.101193	750	-0.159483	-20.481082
60	0.094986	750	-0.163535	-20.644617
61	0.089014	750	-0.163815	-20.808432
62	0.083273	750	-0.162445	-20.970877
63	0.077760	750	-0.148210	-21.119086
64	0.072472	750	-0.167330	-21.286416
65	0.067406	750	-0.121499	-21.407915
66	0.062558	750	-0.119833	-21.527748
67	0.057926	750	-0.122781	-21.650529
68	0.053506	750	-0.143844	-21.794373
69	0.049295	750	-0.147368	-21.941741
70	0.045289	750	-0.104845	-22.046586
71	0.041485	750	-0.098883	-22.145469
72	0.037880	750	-0.123055	-22.268524
73	0.034469	750	-0.092151	-22.360675
74	0.031250	750	-0.105085	-22.465760
75	0.028218	750	-0.099605	-22.565365
76	0.025370	750	-0.110706	-22.676071
77	0.022702	750	-0.079597	-22.755668
78	0.020209	750	-0.094764	-22.850432
79	0.017889	750	-0.072042	-22.922474
80	0.015736	750	-0.084328	-23.006802
81	0.013746	750	-0.091964	-23.098766
82	0.011916	750	-0.079467	-23.178233
83	0.010240	750	-0.077316	-23.255550
84	0.008714	750	-0.068910	-23.324460
85	0.007334	750	-0.093134	-23.417594
86	0.006093	750	-0.085352	-23.502945
87	0.004988	750	-0.097016	-23.599961
88	0.004013	750	-0.117820	-23.717781
89	0.003162	750	-0.059299	-23.777081
90	0.002430	750	-0.066965	-23.844046
91	0.001810	750	-0.057292	-23.901338
92	0.001296	750	-0.031832	-23.933169
93	0.000882	750	-0.078177	-24.011346
94	0.000559	750	-0.020995	-24.032341
95	0.000320	750	-0.023495	-24.055836
96	0.000156	750	-0.022912	-24.078748
97	0.000057	750	-0.008758	-24.087506
98	0.000010	750	-0.003465	-24.090971
99	0.000000	750	-0.001343	-24.092314
Log marginal likelihood:	-24.092314
