Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.994239	-1.994239
1	0.950747	750	-1.929083	-3.923323
2	0.926679	750	-1.954982	-5.878305
3	0.902980	750	-1.883717	-7.762022
4	0.879648	750	-1.894885	-9.656907
5	0.856682	750	-1.828379	-11.485285
6	0.834079	750	-1.806946	-13.292231
7	0.811838	750	-1.777291	-15.069522
8	0.789957	750	-1.757614	-16.827137
9	0.768433	750	-1.746239	-18.573375
10	0.747266	750	-1.705403	-20.278778
11	0.726452	750	-1.683958	-21.962737
12	0.705989	750	-1.661367	-23.624104
13	0.685877	750	-1.610795	-25.234899
14	0.666112	750	-1.626998	-26.861896
15	0.646693	750	-1.573267	-28.435163
16	0.627618	750	-1.550973	-29.986135
17	0.608884	750	-1.526384	-31.512519
18	0.590490	750	-1.511307	-33.023826
19	0.572433	750	-1.500968	-34.524793
20	0.554712	750	-1.429566	-35.954359
21	0.537324	750	-1.447021	-37.401380
22	0.520268	750	-1.422659	-38.824039
23	0.503540	750	-1.431184	-40.255223
24	0.487139	750	-1.387577	-41.642800
25	0.471063	750	-1.333664	-42.976465
26	0.455310	750	-1.300923	-44.277387
27	0.439877	750	-1.273381	-45.550769
28	0.424762	750	-1.294195	-46.844964
29	0.409963	750	-1.247309	-48.092273
30	0.395478	750	-1.251533	-49.343806
31	0.381305	750	-1.196424	-50.540230
32	0.367440	750	-1.187228	-51.727458
33	0.353883	750	-1.179413	-52.906871
34	0.340630	750	-1.124949	-54.031821
35	0.327680	750	-1.107206	-55.139027
36	0.315030	750	-1.070596	-56.209623
37	0.302677	750	-1.056029	-57.265652
38	0.290619	750	-1.044822	-58.310474
39	0.278855	750	-1.032491	-59.342965
40	0.267381	750	-0.994707	-60.337673
41	0.256195	750	-0.988413	-61.326086
42	0.245294	750	-0.949560	-62.275646
43	0.234677	750	-0.928181	-63.203827
44	0.224340	750	-0.916437	-64.120264
45	0.214281	750	-0.891995	-65.012260
46	0.204498	750	-0.846838	-65.859097
47	0.194988	750	-0.855462	-66.714559
48	0.185749	750	-0.842773	-67.557332
49	0.176777	750	-0.802397	-68.359729
50	0.168070	750	-0.798900	-69.158629
51	0.159626	750	-0.761074	-69.919703
52	0.151441	750	-0.733867	-70.653571
53	0.143514	750	-0.714743	-71.368314
54	0.135841	750	-0.693073	-72.061387
55	0.128420	750	-0.681937	-72.743324
56	0.121247	750	-0.674464	-73.417788
57	0.114320	750	-0.639811	-74.057599
58	0.107637	750	-0.617278	-74.674877
59	0.101193	750	-0.606692	-75.281569
60	0.094986	750	-0.585403	-75.866972
61	0.089014	750	-0.572889	-76.439861
62	0.083273	750	-0.554322	-76.994183
63	0.077760	750	-0.521375	-77.515558
64	0.072472	750	-0.492362	-78.007920
65	0.067406	750	-0.499601	-78.507521
66	0.062558	750	-0.468743	-78.976263
67	0.057926	750	-0.457379	-79.433642
68	0.053506	750	-0.442925	-79.876568
69	0.049295	750	-0.430556	-80.307124
70	0.045289	750	-0.414575	-80.721699
71	0.041485	750	-0.381847	-81.103546
72	0.037880	750	-0.360709	-81.464255
73	0.034469	750	-0.348177	-81.812432
74	0.031250	750	-0.355074	-82.167506
75	0.028218	750	-0.314303	-82.481809
76	0.025370	750	-0.309514	-82.791323
77	0.022702	750	-0.287786	-83.079108
78	0.020209	750	-0.277973	-83.357081
79	0.017889	750	-0.256454	-83.613535
80	0.015736	750	-0.240150	-83.853685
81	0.013746	750	-0.229384	-84.083069
82	0.011916	750	-0.210621	-84.293690
83	0.010240	750	-0.205794	-84.499484
84	0.008714	750	-0.179153	-84.678637
85	0.007334	750	-0.164836	-84.843473
86	0.006093	750	-0.167747	-85.011220
87	0.004988	750	-0.140612	-85.151832
88	0.004013	750	-0.122930	-85.274762
89	0.003162	750	-0.105585	-85.380347
90	0.002430	750	-0.096383	-85.476730
91	0.001810	750	-0.081342	-85.558071
92	0.001296	750	-0.068268	-85.626339
93	0.000882	750	-0.058322	-85.684661
94	0.000559	750	-0.041306	-85.725968
95	0.000320	750	-0.033083	-85.759051
96	0.000156	750	-0.021468	-85.780519
97	0.000057	750	-0.014110	-85.794629
98	0.000010	750	-0.005936	-85.800565
99	0.000000	750	-0.001246	-85.801812
Log marginal likelihood:	-85.801812
