Steppingstone sampler:
        No Stones:                  100
        Start It:                   10050001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.045150	-2.045150
1	0.950747	750	-2.012822	-4.057972
2	0.926679	750	-1.992076	-6.050048
3	0.902980	750	-1.981493	-8.031541
4	0.879648	750	-1.930523	-9.962064
5	0.856682	750	-1.902118	-11.864182
6	0.834079	750	-1.892023	-13.756205
7	0.811838	750	-1.864541	-15.620747
8	0.789957	750	-1.820547	-17.441293
9	0.768433	750	-1.795948	-19.237242
10	0.747266	750	-1.768592	-21.005834
11	0.726452	750	-1.728226	-22.734060
12	0.705989	750	-1.702441	-24.436501
13	0.685877	750	-1.701983	-26.138484
14	0.666112	750	-1.660183	-27.798667
15	0.646693	750	-1.639068	-29.437735
16	0.627618	750	-1.588429	-31.026164
17	0.608884	750	-1.564358	-32.590522
18	0.590490	750	-1.562448	-34.152970
19	0.572433	750	-1.531716	-35.684686
20	0.554712	750	-1.506147	-37.190833
21	0.537324	750	-1.451992	-38.642825
22	0.520268	750	-1.427079	-40.069904
23	0.503540	750	-1.413612	-41.483516
24	0.487139	750	-1.390303	-42.873819
25	0.471063	750	-1.361102	-44.234921
26	0.455310	750	-1.340384	-45.575305
27	0.439877	750	-1.304343	-46.879648
28	0.424762	750	-1.301046	-48.180695
29	0.409963	750	-1.265914	-49.446608
30	0.395478	750	-1.238896	-50.685504
31	0.381305	750	-1.230582	-51.916086
32	0.367440	750	-1.183973	-53.100059
33	0.353883	750	-1.180274	-54.280333
34	0.340630	750	-1.160851	-55.441184
35	0.327680	750	-1.123772	-56.564956
36	0.315030	750	-1.096344	-57.661299
37	0.302677	750	-1.067579	-58.728879
38	0.290619	750	-1.067908	-59.796787
39	0.278855	750	-1.035937	-60.832724
40	0.267381	750	-1.011791	-61.844515
41	0.256195	750	-0.992202	-62.836717
42	0.245294	750	-0.956286	-63.793003
43	0.234677	750	-0.942938	-64.735941
44	0.224340	750	-0.918550	-65.654491
45	0.214281	750	-0.883113	-66.537605
46	0.204498	750	-0.879787	-67.417392
47	0.194988	750	-0.847893	-68.265285
48	0.185749	750	-0.822869	-69.088154
49	0.176777	750	-0.806212	-69.894366
50	0.168070	750	-0.794630	-70.688995
51	0.159626	750	-0.773792	-71.462788
52	0.151441	750	-0.727022	-72.189810
53	0.143514	750	-0.718320	-72.908130
54	0.135841	750	-0.696329	-73.604459
55	0.128420	750	-0.690176	-74.294636
56	0.121247	750	-0.666544	-74.961180
57	0.114320	750	-0.637786	-75.598965
58	0.107637	750	-0.619716	-76.218681
59	0.101193	750	-0.610729	-76.829410
60	0.094986	750	-0.574509	-77.403919
61	0.089014	750	-0.548439	-77.952358
62	0.083273	750	-0.551830	-78.504188
63	0.077760	750	-0.522448	-79.026636
64	0.072472	750	-0.499766	-79.526402
65	0.067406	750	-0.501868	-80.028270
66	0.062558	750	-0.461158	-80.489428
67	0.057926	750	-0.446930	-80.936358
68	0.053506	750	-0.447243	-81.383601
69	0.049295	750	-0.436355	-81.819956
70	0.045289	750	-0.405858	-82.225813
71	0.041485	750	-0.392331	-82.618144
72	0.037880	750	-0.378509	-82.996653
73	0.034469	750	-0.350307	-83.346960
74	0.031250	750	-0.346737	-83.693697
75	0.028218	750	-0.314974	-84.008671
76	0.025370	750	-0.311328	-84.319999
77	0.022702	750	-0.290506	-84.610506
78	0.020209	750	-0.270341	-84.880847
79	0.017889	750	-0.262411	-85.143258
80	0.015736	750	-0.247298	-85.390556
81	0.013746	750	-0.221528	-85.612084
82	0.011916	750	-0.214858	-85.826942
83	0.010240	750	-0.195352	-86.022294
84	0.008714	750	-0.185641	-86.207935
85	0.007334	750	-0.157153	-86.365087
86	0.006093	750	-0.153879	-86.518967
87	0.004988	750	-0.144474	-86.663441
88	0.004013	750	-0.120747	-86.784187
89	0.003162	750	-0.102576	-86.886763
90	0.002430	750	-0.096553	-86.983316
91	0.001810	750	-0.077643	-87.060959
92	0.001296	750	-0.065915	-87.126874
93	0.000882	750	-0.053427	-87.180301
94	0.000559	750	-0.043949	-87.224250
95	0.000320	750	-0.032312	-87.256562
96	0.000156	750	-0.021678	-87.278240
97	0.000057	750	-0.012551	-87.290791
98	0.000010	750	-0.006598	-87.297389
99	0.000000	750	-0.001305	-87.298694
Log marginal likelihood:	-87.298694
