Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.605932	-1.605932
1	0.950747	750	-1.614268	-3.220201
2	0.926679	750	-1.584759	-4.804959
3	0.902980	750	-1.559527	-6.364487
4	0.879648	750	-1.537751	-7.902238
5	0.856682	750	-1.508762	-9.410999
6	0.834079	750	-1.481588	-10.892587
7	0.811838	750	-1.471626	-12.364213
8	0.789957	750	-1.471258	-13.835471
9	0.768433	750	-1.448813	-15.284284
10	0.747266	750	-1.398247	-16.682532
11	0.726452	750	-1.396546	-18.079077
12	0.705989	750	-1.366931	-19.446008
13	0.685877	750	-1.345876	-20.791884
14	0.666112	750	-1.338527	-22.130411
15	0.646693	750	-1.291460	-23.421871
16	0.627618	750	-1.282063	-24.703934
17	0.608884	750	-1.259773	-25.963707
18	0.590490	750	-1.229454	-27.193161
19	0.572433	750	-1.215114	-28.408275
20	0.554712	750	-1.178714	-29.586989
21	0.537324	750	-1.165904	-30.752892
22	0.520268	750	-1.151045	-31.903938
23	0.503540	750	-1.143334	-33.047271
24	0.487139	750	-1.115431	-34.162702
25	0.471063	750	-1.118459	-35.281161
26	0.455310	750	-1.075649	-36.356809
27	0.439877	750	-1.056531	-37.413341
28	0.424762	750	-1.067420	-38.480760
29	0.409963	750	-1.028713	-39.509473
30	0.395478	750	-0.990254	-40.499727
31	0.381305	750	-0.986408	-41.486135
32	0.367440	750	-0.959557	-42.445693
33	0.353883	750	-0.944463	-43.390156
34	0.340630	750	-0.929713	-44.319869
35	0.327680	750	-0.906786	-45.226655
36	0.315030	750	-0.899286	-46.125941
37	0.302677	750	-0.869708	-46.995649
38	0.290619	750	-0.867474	-47.863122
39	0.278855	750	-0.840214	-48.703336
40	0.267381	750	-0.823468	-49.526805
41	0.256195	750	-0.817854	-50.344659
42	0.245294	750	-0.767645	-51.112304
43	0.234677	750	-0.769182	-51.881486
44	0.224340	750	-0.759390	-52.640876
45	0.214281	750	-0.723772	-53.364648
46	0.204498	750	-0.714544	-54.079192
47	0.194988	750	-0.691827	-54.771019
48	0.185749	750	-0.677561	-55.448580
49	0.176777	750	-0.672857	-56.121437
50	0.168070	750	-0.656821	-56.778258
51	0.159626	750	-0.635594	-57.413853
52	0.151441	750	-0.601415	-58.015267
53	0.143514	750	-0.603224	-58.618492
54	0.135841	750	-0.579099	-59.197591
55	0.128420	750	-0.566021	-59.763611
56	0.121247	750	-0.546017	-60.309629
57	0.114320	750	-0.542936	-60.852565
58	0.107637	750	-0.521566	-61.374131
59	0.101193	750	-0.498492	-61.872623
60	0.094986	750	-0.500711	-62.373335
61	0.089014	750	-0.467659	-62.840994
62	0.083273	750	-0.453905	-63.294898
63	0.077760	750	-0.457567	-63.752465
64	0.072472	750	-0.435349	-64.187814
65	0.067406	750	-0.413755	-64.601570
66	0.062558	750	-0.410475	-65.012044
67	0.057926	750	-0.381584	-65.393628
68	0.053506	750	-0.380860	-65.774488
69	0.049295	750	-0.407034	-66.181522
70	0.045289	750	-0.339300	-66.520822
71	0.041485	750	-0.341828	-66.862649
72	0.037880	750	-0.329786	-67.192435
73	0.034469	750	-0.302909	-67.495344
74	0.031250	750	-0.301883	-67.797227
75	0.028218	750	-0.289377	-68.086604
76	0.025370	750	-0.274225	-68.360829
77	0.022702	750	-0.254226	-68.615055
78	0.020209	750	-0.230909	-68.845965
79	0.017889	750	-0.231784	-69.077749
80	0.015736	750	-0.204623	-69.282372
81	0.013746	750	-0.208004	-69.490375
82	0.011916	750	-0.174782	-69.665158
83	0.010240	750	-0.159439	-69.824597
84	0.008714	750	-0.160311	-69.984907
85	0.007334	750	-0.139623	-70.124531
86	0.006093	750	-0.121027	-70.245557
87	0.004988	750	-0.120156	-70.365713
88	0.004013	750	-0.100527	-70.466241
89	0.003162	750	-0.088861	-70.555102
90	0.002430	750	-0.076768	-70.631870
91	0.001810	750	-0.061407	-70.693277
92	0.001296	750	-0.058082	-70.751360
93	0.000882	750	-0.042294	-70.793654
94	0.000559	750	-0.034086	-70.827740
95	0.000320	750	-0.028619	-70.856359
96	0.000156	750	-0.018276	-70.874635
97	0.000057	750	-0.010176	-70.884810
98	0.000010	750	-0.005280	-70.890090
99	0.000000	750	-0.001035	-70.891125
Log marginal likelihood:	-70.891125
