Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.614293	-1.614293
1	0.950747	750	-1.594339	-3.208632
2	0.926679	750	-1.560959	-4.769591
3	0.902980	750	-1.532028	-6.301619
4	0.879648	750	-1.518890	-7.820510
5	0.856682	750	-1.479493	-9.300002
6	0.834079	750	-1.468600	-10.768603
7	0.811838	750	-1.426473	-12.195075
8	0.789957	750	-1.431653	-13.626728
9	0.768433	750	-1.397877	-15.024605
10	0.747266	750	-1.376243	-16.400849
11	0.726452	750	-1.343742	-17.744590
12	0.705989	750	-1.326263	-19.070854
13	0.685877	750	-1.302139	-20.372993
14	0.666112	750	-1.292254	-21.665247
15	0.646693	750	-1.267282	-22.932529
16	0.627618	750	-1.239490	-24.172019
17	0.608884	750	-1.217188	-25.389207
18	0.590490	750	-1.211452	-26.600659
19	0.572433	750	-1.183846	-27.784505
20	0.554712	750	-1.168138	-28.952644
21	0.537324	750	-1.138775	-30.091419
22	0.520268	750	-1.119334	-31.210753
23	0.503540	750	-1.109273	-32.320026
24	0.487139	750	-1.084878	-33.404904
25	0.471063	750	-1.069684	-34.474588
26	0.455310	750	-1.039620	-35.514208
27	0.439877	750	-1.019020	-36.533229
28	0.424762	750	-1.000884	-37.534113
29	0.409963	750	-0.974289	-38.508402
30	0.395478	750	-0.966596	-39.474997
31	0.381305	750	-0.939945	-40.414942
32	0.367440	750	-0.919849	-41.334791
33	0.353883	750	-0.901139	-42.235930
34	0.340630	750	-0.875704	-43.111634
35	0.327680	750	-0.862628	-43.974262
36	0.315030	750	-0.851202	-44.825464
37	0.302677	750	-0.833406	-45.658871
38	0.290619	750	-0.810815	-46.469686
39	0.278855	750	-0.783072	-47.252758
40	0.267381	750	-0.774568	-48.027326
41	0.256195	750	-0.751371	-48.778697
42	0.245294	750	-0.741989	-49.520686
43	0.234677	750	-0.724288	-50.244974
44	0.224340	750	-0.713889	-50.958863
45	0.214281	750	-0.688327	-51.647191
46	0.204498	750	-0.677550	-52.324740
47	0.194988	750	-0.656758	-52.981499
48	0.185749	750	-0.634316	-53.615815
49	0.176777	750	-0.615350	-54.231165
50	0.168070	750	-0.610404	-54.841569
51	0.159626	750	-0.585869	-55.427438
52	0.151441	750	-0.577134	-56.004572
53	0.143514	750	-0.559509	-56.564081
54	0.135841	750	-0.535940	-57.100020
55	0.128420	750	-0.518558	-57.618578
56	0.121247	750	-0.513301	-58.131880
57	0.114320	750	-0.497530	-58.629410
58	0.107637	750	-0.470016	-59.099426
59	0.101193	750	-0.463772	-59.563198
60	0.094986	750	-0.461318	-60.024516
61	0.089014	750	-0.430418	-60.454934
62	0.083273	750	-0.426059	-60.880993
63	0.077760	750	-0.400555	-61.281548
64	0.072472	750	-0.393388	-61.674936
65	0.067406	750	-0.383236	-62.058172
66	0.062558	750	-0.369331	-62.427503
67	0.057926	750	-0.352754	-62.780257
68	0.053506	750	-0.339152	-63.119409
69	0.049295	750	-0.329517	-63.448926
70	0.045289	750	-0.314542	-63.763467
71	0.041485	750	-0.301378	-64.064845
72	0.037880	750	-0.302037	-64.366882
73	0.034469	750	-0.286749	-64.653630
74	0.031250	750	-0.270125	-64.923755
75	0.028218	750	-0.264416	-65.188171
76	0.025370	750	-0.243819	-65.431990
77	0.022702	750	-0.235424	-65.667414
78	0.020209	750	-0.216681	-65.884096
79	0.017889	750	-0.201271	-66.085367
80	0.015736	750	-0.199375	-66.284743
81	0.013746	750	-0.185823	-66.470565
82	0.011916	750	-0.167384	-66.637950
83	0.010240	750	-0.156817	-66.794766
84	0.008714	750	-0.146782	-66.941548
85	0.007334	750	-0.127641	-67.069190
86	0.006093	750	-0.130570	-67.199760
87	0.004988	750	-0.111431	-67.311190
88	0.004013	750	-0.105481	-67.416671
89	0.003162	750	-0.089934	-67.506605
90	0.002430	750	-0.084372	-67.590977
91	0.001810	750	-0.063977	-67.654954
92	0.001296	750	-0.054217	-67.709170
93	0.000882	750	-0.044234	-67.753404
94	0.000559	750	-0.034549	-67.787953
95	0.000320	750	-0.025602	-67.813555
96	0.000156	750	-0.019736	-67.833291
97	0.000057	750	-0.012098	-67.845389
98	0.000010	750	-0.005499	-67.850889
99	0.000000	750	-0.001091	-67.851980
Log marginal likelihood:	-67.851980
