Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.443213	-1.443213
1	0.950747	750	-1.440492	-2.883706
2	0.926679	750	-1.410264	-4.293970
3	0.902980	750	-1.375690	-5.669659
4	0.879648	750	-1.364986	-7.034645
5	0.856682	750	-1.355388	-8.390033
6	0.834079	750	-1.324841	-9.714874
7	0.811838	750	-1.308295	-11.023169
8	0.789957	750	-1.288349	-12.311518
9	0.768433	750	-1.265513	-13.577031
10	0.747266	750	-1.248743	-14.825774
11	0.726452	750	-1.215974	-16.041748
12	0.705989	750	-1.220621	-17.262369
13	0.685877	750	-1.198930	-18.461299
14	0.666112	750	-1.185464	-19.646763
15	0.646693	750	-1.155240	-20.802003
16	0.627618	750	-1.128247	-21.930250
17	0.608884	750	-1.120953	-23.051203
18	0.590490	750	-1.093431	-24.144634
19	0.572433	750	-1.078766	-25.223401
20	0.554712	750	-1.056963	-26.280364
21	0.537324	750	-1.049012	-27.329376
22	0.520268	750	-1.010016	-28.339392
23	0.503540	750	-0.997682	-29.337073
24	0.487139	750	-0.984764	-30.321837
25	0.471063	750	-0.968469	-31.290307
26	0.455310	750	-0.941845	-32.232151
27	0.439877	750	-0.950169	-33.182320
28	0.424762	750	-0.914649	-34.096969
29	0.409963	750	-0.894679	-34.991647
30	0.395478	750	-0.876867	-35.868514
31	0.381305	750	-0.858590	-36.727104
32	0.367440	750	-0.842288	-37.569392
33	0.353883	750	-0.821407	-38.390799
34	0.340630	750	-0.812135	-39.202934
35	0.327680	750	-0.795202	-39.998136
36	0.315030	750	-0.779361	-40.777497
37	0.302677	750	-0.758357	-41.535854
38	0.290619	750	-0.746902	-42.282756
39	0.278855	750	-0.731894	-43.014649
40	0.267381	750	-0.711775	-43.726425
41	0.256195	750	-0.692240	-44.418665
42	0.245294	750	-0.674372	-45.093037
43	0.234677	750	-0.662245	-45.755282
44	0.224340	750	-0.642119	-46.397401
45	0.214281	750	-0.626018	-47.023418
46	0.204498	750	-0.612981	-47.636400
47	0.194988	750	-0.607455	-48.243855
48	0.185749	750	-0.591524	-48.835379
49	0.176777	750	-0.574183	-49.409563
50	0.168070	750	-0.554717	-49.964280
51	0.159626	750	-0.537391	-50.501671
52	0.151441	750	-0.519970	-51.021640
53	0.143514	750	-0.510651	-51.532292
54	0.135841	750	-0.509869	-52.042161
55	0.128420	750	-0.481106	-52.523267
56	0.121247	750	-0.467675	-52.990941
57	0.114320	750	-0.453941	-53.444883
58	0.107637	750	-0.442065	-53.886948
59	0.101193	750	-0.436882	-54.323830
60	0.094986	750	-0.427212	-54.751042
61	0.089014	750	-0.410136	-55.161179
62	0.083273	750	-0.388055	-55.549234
63	0.077760	750	-0.376187	-55.925421
64	0.072472	750	-0.367895	-56.293315
65	0.067406	750	-0.354484	-56.647800
66	0.062558	750	-0.346372	-56.994172
67	0.057926	750	-0.334137	-57.328309
68	0.053506	750	-0.313964	-57.642273
69	0.049295	750	-0.295316	-57.937589
70	0.045289	750	-0.311713	-58.249302
71	0.041485	750	-0.288491	-58.537793
72	0.037880	750	-0.274211	-58.812004
73	0.034469	750	-0.281554	-59.093559
74	0.031250	750	-0.268441	-59.362000
75	0.028218	750	-0.240170	-59.602170
76	0.025370	750	-0.240469	-59.842639
77	0.022702	750	-0.220853	-60.063492
78	0.020209	750	-0.214034	-60.277526
79	0.017889	750	-0.213678	-60.491204
80	0.015736	750	-0.188609	-60.679814
81	0.013746	750	-0.186472	-60.866285
82	0.011916	750	-0.159528	-61.025814
83	0.010240	750	-0.157081	-61.182894
84	0.008714	750	-0.139454	-61.322349
85	0.007334	750	-0.134588	-61.456936
86	0.006093	750	-0.126218	-61.583154
87	0.004988	750	-0.117154	-61.700308
88	0.004013	750	-0.101331	-61.801639
89	0.003162	750	-0.086079	-61.887717
90	0.002430	750	-0.086001	-61.973719
91	0.001810	750	-0.076417	-62.050135
92	0.001296	750	-0.057358	-62.107493
93	0.000882	750	-0.048193	-62.155686
94	0.000559	750	-0.033400	-62.189086
95	0.000320	750	-0.024736	-62.213822
96	0.000156	750	-0.018518	-62.232340
97	0.000057	750	-0.010810	-62.243150
98	0.000010	750	-0.005016	-62.248166
99	0.000000	750	-0.001143	-62.249309
Log marginal likelihood:	-62.249309
