Steppingstone sampler:
        No Stones:                  100
        Start It:                   65000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.558349	-1.558349
1	0.950747	750	-1.536965	-3.095314
2	0.926679	750	-1.527255	-4.622569
3	0.902980	750	-1.494248	-6.116816
4	0.879648	750	-1.471832	-7.588648
5	0.856682	750	-1.450389	-9.039038
6	0.834079	750	-1.446317	-10.485355
7	0.811838	750	-1.422472	-11.907827
8	0.789957	750	-1.391657	-13.299483
9	0.768433	750	-1.383597	-14.683080
10	0.747266	750	-1.350129	-16.033209
11	0.726452	750	-1.333594	-17.366802
12	0.705989	750	-1.304034	-18.670836
13	0.685877	750	-1.300629	-19.971465
14	0.666112	750	-1.280909	-21.252374
15	0.646693	750	-1.252751	-22.505124
16	0.627618	750	-1.239335	-23.744459
17	0.608884	750	-1.205032	-24.949492
18	0.590490	750	-1.191511	-26.141002
19	0.572433	750	-1.173766	-27.314769
20	0.554712	750	-1.149432	-28.464201
21	0.537324	750	-1.133449	-29.597649
22	0.520268	750	-1.096361	-30.694010
23	0.503540	750	-1.088290	-31.782300
24	0.487139	750	-1.061955	-32.844255
25	0.471063	750	-1.048192	-33.892447
26	0.455310	750	-1.045272	-34.937719
27	0.439877	750	-0.999681	-35.937401
28	0.424762	750	-0.984598	-36.921999
29	0.409963	750	-0.963698	-37.885697
30	0.395478	750	-0.957624	-38.843321
31	0.381305	750	-0.931272	-39.774593
32	0.367440	750	-0.908666	-40.683259
33	0.353883	750	-0.893084	-41.576343
34	0.340630	750	-0.882426	-42.458769
35	0.327680	750	-0.862845	-43.321614
36	0.315030	750	-0.839243	-44.160856
37	0.302677	750	-0.822943	-44.983799
38	0.290619	750	-0.798754	-45.782553
39	0.278855	750	-0.787629	-46.570182
40	0.267381	750	-0.786970	-47.357152
41	0.256195	750	-0.764116	-48.121267
42	0.245294	750	-0.734083	-48.855351
43	0.234677	750	-0.740020	-49.595371
44	0.224340	750	-0.704966	-50.300337
45	0.214281	750	-0.695564	-50.995902
46	0.204498	750	-0.671377	-51.667279
47	0.194988	750	-0.667709	-52.334988
48	0.185749	750	-0.635927	-52.970915
49	0.176777	750	-0.627218	-53.598133
50	0.168070	750	-0.615057	-54.213190
51	0.159626	750	-0.581770	-54.794960
52	0.151441	750	-0.577472	-55.372432
53	0.143514	750	-0.561305	-55.933738
54	0.135841	750	-0.541964	-56.475702
55	0.128420	750	-0.521649	-56.997352
56	0.121247	750	-0.510196	-57.507548
57	0.114320	750	-0.494950	-58.002498
58	0.107637	750	-0.488496	-58.490994
59	0.101193	750	-0.476974	-58.967967
60	0.094986	750	-0.465665	-59.433633
61	0.089014	750	-0.435494	-59.869127
62	0.083273	750	-0.435416	-60.304543
63	0.077760	750	-0.432618	-60.737160
64	0.072472	750	-0.402095	-61.139255
65	0.067406	750	-0.379216	-61.518471
66	0.062558	750	-0.367836	-61.886308
67	0.057926	750	-0.367085	-62.253393
68	0.053506	750	-0.347377	-62.600770
69	0.049295	750	-0.343563	-62.944333
70	0.045289	750	-0.327823	-63.272156
71	0.041485	750	-0.305583	-63.577739
72	0.037880	750	-0.293422	-63.871160
73	0.034469	750	-0.301216	-64.172376
74	0.031250	750	-0.270253	-64.442629
75	0.028218	750	-0.267449	-64.710078
76	0.025370	750	-0.269253	-64.979331
77	0.022702	750	-0.259561	-65.238892
78	0.020209	750	-0.235566	-65.474459
79	0.017889	750	-0.233011	-65.707470
80	0.015736	750	-0.213967	-65.921437
81	0.013746	750	-0.191258	-66.112694
82	0.011916	750	-0.182944	-66.295638
83	0.010240	750	-0.175260	-66.470898
84	0.008714	750	-0.175202	-66.646101
85	0.007334	750	-0.146386	-66.792486
86	0.006093	750	-0.134572	-66.927059
87	0.004988	750	-0.125940	-67.052999
88	0.004013	750	-0.105083	-67.158082
89	0.003162	750	-0.103206	-67.261288
90	0.002430	750	-0.085195	-67.346483
91	0.001810	750	-0.078594	-67.425077
92	0.001296	750	-0.062877	-67.487954
93	0.000882	750	-0.048520	-67.536474
94	0.000559	750	-0.040062	-67.576536
95	0.000320	750	-0.028859	-67.605396
96	0.000156	750	-0.021829	-67.627224
97	0.000057	750	-0.013050	-67.640274
98	0.000010	750	-0.005690	-67.645964
99	0.000000	750	-0.001218	-67.647181
Log marginal likelihood:	-67.647181
