Steppingstone sampler:
        No Stones:                  100
        Start It:                   10050001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.230662	-1.230662
1	0.950747	750	-1.213258	-2.443920
2	0.926679	750	-1.190696	-3.634616
3	0.902980	750	-1.179403	-4.814019
4	0.879648	750	-1.163055	-5.977073
5	0.856682	750	-1.162572	-7.139645
6	0.834079	750	-1.119877	-8.259523
7	0.811838	750	-1.110912	-9.370435
8	0.789957	750	-1.087300	-10.457735
9	0.768433	750	-1.071865	-11.529600
10	0.747266	750	-1.066020	-12.595620
11	0.726452	750	-1.040062	-13.635682
12	0.705989	750	-1.024764	-14.660446
13	0.685877	750	-1.018321	-15.678767
14	0.666112	750	-1.001685	-16.680452
15	0.646693	750	-0.975133	-17.655585
16	0.627618	750	-0.955872	-18.611457
17	0.608884	750	-0.963178	-19.574635
18	0.590490	750	-0.945053	-20.519689
19	0.572433	750	-0.928899	-21.448588
20	0.554712	750	-0.910738	-22.359326
21	0.537324	750	-0.889120	-23.248445
22	0.520268	750	-0.874315	-24.122760
23	0.503540	750	-0.853518	-24.976278
24	0.487139	750	-0.852290	-25.828568
25	0.471063	750	-0.829784	-26.658352
26	0.455310	750	-0.809547	-27.467899
27	0.439877	750	-0.790992	-28.258891
28	0.424762	750	-0.795994	-29.054885
29	0.409963	750	-0.768393	-29.823277
30	0.395478	750	-0.759495	-30.582773
31	0.381305	750	-0.734290	-31.317062
32	0.367440	750	-0.729029	-32.046091
33	0.353883	750	-0.709652	-32.755743
34	0.340630	750	-0.690934	-33.446677
35	0.327680	750	-0.676857	-34.123534
36	0.315030	750	-0.683319	-34.806852
37	0.302677	750	-0.658834	-35.465686
38	0.290619	750	-0.667887	-36.133574
39	0.278855	750	-0.638827	-36.772401
40	0.267381	750	-0.615128	-37.387529
41	0.256195	750	-0.602615	-37.990144
42	0.245294	750	-0.604199	-38.594342
43	0.234677	750	-0.581696	-39.176038
44	0.224340	750	-0.566541	-39.742579
45	0.214281	750	-0.568774	-40.311353
46	0.204498	750	-0.568115	-40.879468
47	0.194988	750	-0.528620	-41.408088
48	0.185749	750	-0.506818	-41.914907
49	0.176777	750	-0.494190	-42.409096
50	0.168070	750	-0.482451	-42.891547
51	0.159626	750	-0.500535	-43.392082
52	0.151441	750	-0.467261	-43.859342
53	0.143514	750	-0.468397	-44.327739
54	0.135841	750	-0.432420	-44.760159
55	0.128420	750	-0.447759	-45.207918
56	0.121247	750	-0.420145	-45.628062
57	0.114320	750	-0.396674	-46.024736
58	0.107637	750	-0.422726	-46.447462
59	0.101193	750	-0.389549	-46.837011
60	0.094986	750	-0.371531	-47.208542
61	0.089014	750	-0.363686	-47.572228
62	0.083273	750	-0.364956	-47.937184
63	0.077760	750	-0.357966	-48.295150
64	0.072472	750	-0.349166	-48.644316
65	0.067406	750	-0.331508	-48.975824
66	0.062558	750	-0.334841	-49.310666
67	0.057926	750	-0.339134	-49.649799
68	0.053506	750	-0.287460	-49.937259
69	0.049295	750	-0.344426	-50.281685
70	0.045289	750	-0.303555	-50.585241
71	0.041485	750	-0.278466	-50.863707
72	0.037880	750	-0.286785	-51.150492
73	0.034469	750	-0.238164	-51.388656
74	0.031250	750	-0.270213	-51.658869
75	0.028218	750	-0.269119	-51.927988
76	0.025370	750	-0.238625	-52.166614
77	0.022702	750	-0.207687	-52.374301
78	0.020209	750	-0.219668	-52.593968
79	0.017889	750	-0.217592	-52.811561
80	0.015736	750	-0.190527	-53.002087
81	0.013746	750	-0.201919	-53.204006
82	0.011916	750	-0.179526	-53.383532
83	0.010240	750	-0.166713	-53.550245
84	0.008714	750	-0.143700	-53.693944
85	0.007334	750	-0.172775	-53.866719
86	0.006093	750	-0.137555	-54.004274
87	0.004988	750	-0.118294	-54.122569
88	0.004013	750	-0.110984	-54.233553
89	0.003162	750	-0.102494	-54.336047
90	0.002430	750	-0.076636	-54.412683
91	0.001810	750	-0.062590	-54.475273
92	0.001296	750	-0.058401	-54.533674
93	0.000882	750	-0.057090	-54.590763
94	0.000559	750	-0.029630	-54.620393
95	0.000320	750	-0.027524	-54.647917
96	0.000156	750	-0.019922	-54.667839
97	0.000057	750	-0.013651	-54.681490
98	0.000010	750	-0.005068	-54.686558
99	0.000000	750	-0.001313	-54.687871
Log marginal likelihood:	-54.687871
