Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.360563	-1.360563
1	0.950747	750	-1.321134	-2.681697
2	0.926679	750	-1.294644	-3.976341
3	0.902980	750	-1.281574	-5.257915
4	0.879648	750	-1.293897	-6.551812
5	0.856682	750	-1.266203	-7.818015
6	0.834079	750	-1.234549	-9.052564
7	0.811838	750	-1.219763	-10.272327
8	0.789957	750	-1.213622	-11.485949
9	0.768433	750	-1.185067	-12.671016
10	0.747266	750	-1.174920	-13.845936
11	0.726452	750	-1.150304	-14.996240
12	0.705989	750	-1.143408	-16.139648
13	0.685877	750	-1.103010	-17.242658
14	0.666112	750	-1.102419	-18.345077
15	0.646693	750	-1.082720	-19.427797
16	0.627618	750	-1.066200	-20.493997
17	0.608884	750	-1.044622	-21.538619
18	0.590490	750	-1.028182	-22.566801
19	0.572433	750	-1.001411	-23.568212
20	0.554712	750	-0.979819	-24.548031
21	0.537324	750	-0.966952	-25.514983
22	0.520268	750	-0.958466	-26.473449
23	0.503540	750	-0.932952	-27.406401
24	0.487139	750	-0.923237	-28.329638
25	0.471063	750	-0.902506	-29.232144
26	0.455310	750	-0.903422	-30.135567
27	0.439877	750	-0.868021	-31.003587
28	0.424762	750	-0.862775	-31.866362
29	0.409963	750	-0.838947	-32.705309
30	0.395478	750	-0.822710	-33.528019
31	0.381305	750	-0.826322	-34.354341
32	0.367440	750	-0.784140	-35.138481
33	0.353883	750	-0.784792	-35.923273
34	0.340630	750	-0.754397	-36.677670
35	0.327680	750	-0.751080	-37.428750
36	0.315030	750	-0.733985	-38.162735
37	0.302677	750	-0.717105	-38.879840
38	0.290619	750	-0.687892	-39.567733
39	0.278855	750	-0.683151	-40.250884
40	0.267381	750	-0.675704	-40.926588
41	0.256195	750	-0.651219	-41.577807
42	0.245294	750	-0.632811	-42.210618
43	0.234677	750	-0.617827	-42.828445
44	0.224340	750	-0.604448	-43.432894
45	0.214281	750	-0.592847	-44.025740
46	0.204498	750	-0.564003	-44.589743
47	0.194988	750	-0.570263	-45.160006
48	0.185749	750	-0.549963	-45.709969
49	0.176777	750	-0.544303	-46.254272
50	0.168070	750	-0.520349	-46.774621
51	0.159626	750	-0.504089	-47.278710
52	0.151441	750	-0.505216	-47.783926
53	0.143514	750	-0.497301	-48.281228
54	0.135841	750	-0.462643	-48.743870
55	0.128420	750	-0.460497	-49.204367
56	0.121247	750	-0.455533	-49.659900
57	0.114320	750	-0.434781	-50.094681
58	0.107637	750	-0.410525	-50.505206
59	0.101193	750	-0.404614	-50.909821
60	0.094986	750	-0.382226	-51.292047
61	0.089014	750	-0.390947	-51.682994
62	0.083273	750	-0.379230	-52.062224
63	0.077760	750	-0.365102	-52.427326
64	0.072472	750	-0.353182	-52.780507
65	0.067406	750	-0.340381	-53.120888
66	0.062558	750	-0.329782	-53.450671
67	0.057926	750	-0.325119	-53.775790
68	0.053506	750	-0.294651	-54.070440
69	0.049295	750	-0.302444	-54.372884
70	0.045289	750	-0.279576	-54.652460
71	0.041485	750	-0.281101	-54.933561
72	0.037880	750	-0.259306	-55.192867
73	0.034469	750	-0.250624	-55.443492
74	0.031250	750	-0.230286	-55.673778
75	0.028218	750	-0.229960	-55.903738
76	0.025370	750	-0.221732	-56.125470
77	0.022702	750	-0.206267	-56.331737
78	0.020209	750	-0.203694	-56.535431
79	0.017889	750	-0.184689	-56.720119
80	0.015736	750	-0.180086	-56.900205
81	0.013746	750	-0.174745	-57.074950
82	0.011916	750	-0.162615	-57.237565
83	0.010240	750	-0.149758	-57.387323
84	0.008714	750	-0.145642	-57.532965
85	0.007334	750	-0.148352	-57.681317
86	0.006093	750	-0.119861	-57.801178
87	0.004988	750	-0.112257	-57.913435
88	0.004013	750	-0.093150	-58.006585
89	0.003162	750	-0.079446	-58.086031
90	0.002430	750	-0.070713	-58.156744
91	0.001810	750	-0.060443	-58.217187
92	0.001296	750	-0.046129	-58.263316
93	0.000882	750	-0.038702	-58.302018
94	0.000559	750	-0.035085	-58.337102
95	0.000320	750	-0.024412	-58.361515
96	0.000156	750	-0.016436	-58.377950
97	0.000057	750	-0.009218	-58.387168
98	0.000010	750	-0.004364	-58.391532
99	0.000000	750	-0.001019	-58.392551
Log marginal likelihood:	-58.392551
