Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.594937	-0.594937
1	0.950747	750	-0.593093	-1.188029
2	0.926679	750	-0.583808	-1.771838
3	0.902980	750	-0.588374	-2.360211
4	0.879648	750	-0.571936	-2.932148
5	0.856682	750	-0.558821	-3.490968
6	0.834079	750	-0.548615	-4.039583
7	0.811838	750	-0.539854	-4.579438
8	0.789957	750	-0.549369	-5.128806
9	0.768433	750	-0.528299	-5.657105
10	0.747266	750	-0.520805	-6.177910
11	0.726452	750	-0.525218	-6.703128
12	0.705989	750	-0.501399	-7.204528
13	0.685877	750	-0.493783	-7.698311
14	0.666112	750	-0.494037	-8.192348
15	0.646693	750	-0.484007	-8.676354
16	0.627618	750	-0.468304	-9.144659
17	0.608884	750	-0.467632	-9.612291
18	0.590490	750	-0.462091	-10.074382
19	0.572433	750	-0.441955	-10.516337
20	0.554712	750	-0.441979	-10.958316
21	0.537324	750	-0.441418	-11.399733
22	0.520268	750	-0.432290	-11.832024
23	0.503540	750	-0.428842	-12.260866
24	0.487139	750	-0.410752	-12.671618
25	0.471063	750	-0.414774	-13.086392
26	0.455310	750	-0.398216	-13.484608
27	0.439877	750	-0.389495	-13.874103
28	0.424762	750	-0.387704	-14.261807
29	0.409963	750	-0.382198	-14.644005
30	0.395478	750	-0.383028	-15.027033
31	0.381305	750	-0.366766	-15.393799
32	0.367440	750	-0.358723	-15.752522
33	0.353883	750	-0.347919	-16.100441
34	0.340630	750	-0.346644	-16.447084
35	0.327680	750	-0.341449	-16.788533
36	0.315030	750	-0.337966	-17.126500
37	0.302677	750	-0.329730	-17.456230
38	0.290619	750	-0.314129	-17.770359
39	0.278855	750	-0.329304	-18.099662
40	0.267381	750	-0.308987	-18.408650
41	0.256195	750	-0.297038	-18.705688
42	0.245294	750	-0.302747	-19.008435
43	0.234677	750	-0.292216	-19.300651
44	0.224340	750	-0.284821	-19.585471
45	0.214281	750	-0.271900	-19.857371
46	0.204498	750	-0.267873	-20.125244
47	0.194988	750	-0.261185	-20.386429
48	0.185749	750	-0.252847	-20.639277
49	0.176777	750	-0.259746	-20.899023
50	0.168070	750	-0.238095	-21.137118
51	0.159626	750	-0.231231	-21.368349
52	0.151441	750	-0.235778	-21.604127
53	0.143514	750	-0.228014	-21.832141
54	0.135841	750	-0.217146	-22.049287
55	0.128420	750	-0.211250	-22.260537
56	0.121247	750	-0.213403	-22.473939
57	0.114320	750	-0.203552	-22.677492
58	0.107637	750	-0.204688	-22.882180
59	0.101193	750	-0.192142	-23.074322
60	0.094986	750	-0.187845	-23.262166
61	0.089014	750	-0.175978	-23.438145
62	0.083273	750	-0.170691	-23.608836
63	0.077760	750	-0.171671	-23.780507
64	0.072472	750	-0.159807	-23.940314
65	0.067406	750	-0.151254	-24.091568
66	0.062558	750	-0.152609	-24.244177
67	0.057926	750	-0.150012	-24.394189
68	0.053506	750	-0.150891	-24.545080
69	0.049295	750	-0.131141	-24.676221
70	0.045289	750	-0.137440	-24.813660
71	0.041485	750	-0.121596	-24.935256
72	0.037880	750	-0.121671	-25.056927
73	0.034469	750	-0.113578	-25.170504
74	0.031250	750	-0.105269	-25.275773
75	0.028218	750	-0.105134	-25.380908
76	0.025370	750	-0.100214	-25.481122
77	0.022702	750	-0.095682	-25.576804
78	0.020209	750	-0.082721	-25.659525
79	0.017889	750	-0.083238	-25.742763
80	0.015736	750	-0.077189	-25.819952
81	0.013746	750	-0.070771	-25.890723
82	0.011916	750	-0.069286	-25.960009
83	0.010240	750	-0.065022	-26.025031
84	0.008714	750	-0.054399	-26.079430
85	0.007334	750	-0.053196	-26.132627
86	0.006093	750	-0.047898	-26.180525
87	0.004988	750	-0.043094	-26.223619
88	0.004013	750	-0.038442	-26.262062
89	0.003162	750	-0.030683	-26.292745
90	0.002430	750	-0.028785	-26.321530
91	0.001810	750	-0.023250	-26.344780
92	0.001296	750	-0.020117	-26.364896
93	0.000882	750	-0.015539	-26.380435
94	0.000559	750	-0.012399	-26.392834
95	0.000320	750	-0.008750	-26.401584
96	0.000156	750	-0.006083	-26.407667
97	0.000057	750	-0.003541	-26.411208
98	0.000010	750	-0.001793	-26.413001
99	0.000000	750	-0.000383	-26.413384
Log marginal likelihood:	-26.413384
