Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.189087	-1.189087
1	0.950747	750	-1.167100	-2.356187
2	0.926679	750	-1.141060	-3.497247
3	0.902980	750	-1.127223	-4.624470
4	0.879648	750	-1.132035	-5.756505
5	0.856682	750	-1.095247	-6.851752
6	0.834079	750	-1.081349	-7.933100
7	0.811838	750	-1.063985	-8.997085
8	0.789957	750	-1.051638	-10.048723
9	0.768433	750	-1.038198	-11.086921
10	0.747266	750	-1.024917	-12.111838
11	0.726452	750	-1.012763	-13.124601
12	0.705989	750	-0.988978	-14.113579
13	0.685877	750	-0.979617	-15.093196
14	0.666112	750	-0.955809	-16.049005
15	0.646693	750	-0.948638	-16.997643
16	0.627618	750	-0.951075	-17.948718
17	0.608884	750	-0.923011	-18.871729
18	0.590490	750	-0.898142	-19.769871
19	0.572433	750	-0.890137	-20.660008
20	0.554712	750	-0.867958	-21.527966
21	0.537324	750	-0.854424	-22.382390
22	0.520268	750	-0.845188	-23.227578
23	0.503540	750	-0.824543	-24.052121
24	0.487139	750	-0.816097	-24.868217
25	0.471063	750	-0.793331	-25.661548
26	0.455310	750	-0.789244	-26.450792
27	0.439877	750	-0.771586	-27.222379
28	0.424762	750	-0.771471	-27.993850
29	0.409963	750	-0.743341	-28.737191
30	0.395478	750	-0.720225	-29.457417
31	0.381305	750	-0.717767	-30.175183
32	0.367440	750	-0.695493	-30.870676
33	0.353883	750	-0.678328	-31.549005
34	0.340630	750	-0.672133	-32.221137
35	0.327680	750	-0.663823	-32.884961
36	0.315030	750	-0.660344	-33.545305
37	0.302677	750	-0.636752	-34.182058
38	0.290619	750	-0.620625	-34.802683
39	0.278855	750	-0.605567	-35.408250
40	0.267381	750	-0.592761	-36.001012
41	0.256195	750	-0.581735	-36.582747
42	0.245294	750	-0.578173	-37.160920
43	0.234677	750	-0.558919	-37.719839
44	0.224340	750	-0.553087	-38.272927
45	0.214281	750	-0.526904	-38.799831
46	0.204498	750	-0.513935	-39.313765
47	0.194988	750	-0.507124	-39.820890
48	0.185749	750	-0.494226	-40.315116
49	0.176777	750	-0.487515	-40.802631
50	0.168070	750	-0.473232	-41.275863
51	0.159626	750	-0.473895	-41.749758
52	0.151441	750	-0.443146	-42.192904
53	0.143514	750	-0.444267	-42.637170
54	0.135841	750	-0.431569	-43.068739
55	0.128420	750	-0.416266	-43.485005
56	0.121247	750	-0.439757	-43.924763
57	0.114320	750	-0.375309	-44.300071
58	0.107637	750	-0.405047	-44.705118
59	0.101193	750	-0.360938	-45.066057
60	0.094986	750	-0.362502	-45.428558
61	0.089014	750	-0.358182	-45.786740
62	0.083273	750	-0.331859	-46.118599
63	0.077760	750	-0.338914	-46.457513
64	0.072472	750	-0.317303	-46.774816
65	0.067406	750	-0.324043	-47.098859
66	0.062558	750	-0.310054	-47.408913
67	0.057926	750	-0.304568	-47.713481
68	0.053506	750	-0.306081	-48.019562
69	0.049295	750	-0.281419	-48.300981
70	0.045289	750	-0.268565	-48.569545
71	0.041485	750	-0.256815	-48.826360
72	0.037880	750	-0.244439	-49.070799
73	0.034469	750	-0.262686	-49.333485
74	0.031250	750	-0.269836	-49.603321
75	0.028218	750	-0.253989	-49.857309
76	0.025370	750	-0.226052	-50.083362
77	0.022702	750	-0.238940	-50.322302
78	0.020209	750	-0.200637	-50.522938
79	0.017889	750	-0.187503	-50.710442
80	0.015736	750	-0.180702	-50.891144
81	0.013746	750	-0.183335	-51.074478
82	0.011916	750	-0.198266	-51.272745
83	0.010240	750	-0.173849	-51.446593
84	0.008714	750	-0.156643	-51.603236
85	0.007334	750	-0.147008	-51.750244
86	0.006093	750	-0.127384	-51.877628
87	0.004988	750	-0.124126	-52.001754
88	0.004013	750	-0.106145	-52.107899
89	0.003162	750	-0.101935	-52.209834
90	0.002430	750	-0.086088	-52.295923
91	0.001810	750	-0.083504	-52.379426
92	0.001296	750	-0.067316	-52.446743
93	0.000882	750	-0.062696	-52.509439
94	0.000559	750	-0.043032	-52.552470
95	0.000320	750	-0.031447	-52.583918
96	0.000156	750	-0.021624	-52.605541
97	0.000057	750	-0.010341	-52.615883
98	0.000010	750	-0.006253	-52.622136
99	0.000000	750	-0.001285	-52.623421
Log marginal likelihood:	-52.623421
