Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.467827	-0.467827
1	0.950747	750	-0.459255	-0.927082
2	0.926679	750	-0.460464	-1.387546
3	0.902980	750	-0.449766	-1.837313
4	0.879648	750	-0.436082	-2.273395
5	0.856682	750	-0.433396	-2.706791
6	0.834079	750	-0.433518	-3.140308
7	0.811838	750	-0.418107	-3.558416
8	0.789957	750	-0.421688	-3.980103
9	0.768433	750	-0.407458	-4.387561
10	0.747266	750	-0.408836	-4.796397
11	0.726452	750	-0.402601	-5.198998
12	0.705989	750	-0.380503	-5.579501
13	0.685877	750	-0.391451	-5.970952
14	0.666112	750	-0.379646	-6.350598
15	0.646693	750	-0.381211	-6.731809
16	0.627618	750	-0.372992	-7.104801
17	0.608884	750	-0.374744	-7.479545
18	0.590490	750	-0.367149	-7.846694
19	0.572433	750	-0.354322	-8.201016
20	0.554712	750	-0.357886	-8.558903
21	0.537324	750	-0.349797	-8.908700
22	0.520268	750	-0.344307	-9.253007
23	0.503540	750	-0.335677	-9.588684
24	0.487139	750	-0.343500	-9.932184
25	0.471063	750	-0.321324	-10.253507
26	0.455310	750	-0.327470	-10.580977
27	0.439877	750	-0.313880	-10.894857
28	0.424762	750	-0.311140	-11.205997
29	0.409963	750	-0.304878	-11.510875
30	0.395478	750	-0.309701	-11.820576
31	0.381305	750	-0.282960	-12.103536
32	0.367440	750	-0.290203	-12.393740
33	0.353883	750	-0.291643	-12.685383
34	0.340630	750	-0.284163	-12.969546
35	0.327680	750	-0.283552	-13.253099
36	0.315030	750	-0.274767	-13.527865
37	0.302677	750	-0.264873	-13.792738
38	0.290619	750	-0.253636	-14.046374
39	0.278855	750	-0.252485	-14.298859
40	0.267381	750	-0.257059	-14.555918
41	0.256195	750	-0.253738	-14.809656
42	0.245294	750	-0.249963	-15.059619
43	0.234677	750	-0.243749	-15.303368
44	0.224340	750	-0.245265	-15.548633
45	0.214281	750	-0.228824	-15.777456
46	0.204498	750	-0.220845	-15.998301
47	0.194988	750	-0.208134	-16.206435
48	0.185749	750	-0.213157	-16.419592
49	0.176777	750	-0.217429	-16.637021
50	0.168070	750	-0.213568	-16.850590
51	0.159626	750	-0.195848	-17.046438
52	0.151441	750	-0.193599	-17.240037
53	0.143514	750	-0.188569	-17.428606
54	0.135841	750	-0.183003	-17.611609
55	0.128420	750	-0.183408	-17.795016
56	0.121247	750	-0.192485	-17.987501
57	0.114320	750	-0.178675	-18.166176
58	0.107637	750	-0.175793	-18.341969
59	0.101193	750	-0.163056	-18.505025
60	0.094986	750	-0.165102	-18.670127
61	0.089014	750	-0.167912	-18.838038
62	0.083273	750	-0.147604	-18.985642
63	0.077760	750	-0.153721	-19.139363
64	0.072472	750	-0.144688	-19.284051
65	0.067406	750	-0.150551	-19.434602
66	0.062558	750	-0.138320	-19.572921
67	0.057926	750	-0.136725	-19.709646
68	0.053506	750	-0.123632	-19.833278
69	0.049295	750	-0.121849	-19.955127
70	0.045289	750	-0.132722	-20.087849
71	0.041485	750	-0.131998	-20.219847
72	0.037880	750	-0.109788	-20.329635
73	0.034469	750	-0.098145	-20.427780
74	0.031250	750	-0.098021	-20.525801
75	0.028218	750	-0.100268	-20.626069
76	0.025370	750	-0.079059	-20.705128
77	0.022702	750	-0.086154	-20.791282
78	0.020209	750	-0.075569	-20.866851
79	0.017889	750	-0.077789	-20.944640
80	0.015736	750	-0.067309	-21.011949
81	0.013746	750	-0.065259	-21.077209
82	0.011916	750	-0.066132	-21.143341
83	0.010240	750	-0.055415	-21.198756
84	0.008714	750	-0.053958	-21.252715
85	0.007334	750	-0.052790	-21.305505
86	0.006093	750	-0.044666	-21.350171
87	0.004988	750	-0.039929	-21.390100
88	0.004013	750	-0.033291	-21.423391
89	0.003162	750	-0.027810	-21.451201
90	0.002430	750	-0.027334	-21.478535
91	0.001810	750	-0.019650	-21.498184
92	0.001296	750	-0.017963	-21.516147
93	0.000882	750	-0.013793	-21.529940
94	0.000559	750	-0.011684	-21.541624
95	0.000320	750	-0.007951	-21.549575
96	0.000156	750	-0.005495	-21.555071
97	0.000057	750	-0.003845	-21.558916
98	0.000010	750	-0.001714	-21.560630
99	0.000000	750	-0.000322	-21.560952
Log marginal likelihood:	-21.560952
