Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.364308	-1.364308
1	0.950747	750	-1.366195	-2.730504
2	0.926679	750	-1.337834	-4.068337
3	0.902980	750	-1.308891	-5.377228
4	0.879648	750	-1.290534	-6.667762
5	0.856682	750	-1.287018	-7.954780
6	0.834079	750	-1.262510	-9.217290
7	0.811838	750	-1.239079	-10.456370
8	0.789957	750	-1.224254	-11.680624
9	0.768433	750	-1.205066	-12.885690
10	0.747266	750	-1.190819	-14.076509
11	0.726452	750	-1.160975	-15.237484
12	0.705989	750	-1.156856	-16.394340
13	0.685877	750	-1.129958	-17.524298
14	0.666112	750	-1.115844	-18.640142
15	0.646693	750	-1.089043	-19.729185
16	0.627618	750	-1.104176	-20.833361
17	0.608884	750	-1.037477	-21.870838
18	0.590490	750	-1.044482	-22.915320
19	0.572433	750	-1.019451	-23.934771
20	0.554712	750	-0.998404	-24.933175
21	0.537324	750	-0.996747	-25.929922
22	0.520268	750	-0.970374	-26.900296
23	0.503540	750	-0.947082	-27.847378
24	0.487139	750	-0.938722	-28.786100
25	0.471063	750	-0.923656	-29.709756
26	0.455310	750	-0.896241	-30.605996
27	0.439877	750	-0.876519	-31.482516
28	0.424762	750	-0.873785	-32.356301
29	0.409963	750	-0.852609	-33.208909
30	0.395478	750	-0.843502	-34.052411
31	0.381305	750	-0.840881	-34.893293
32	0.367440	750	-0.819118	-35.712411
33	0.353883	750	-0.792661	-36.505073
34	0.340630	750	-0.794117	-37.299189
35	0.327680	750	-0.752671	-38.051861
36	0.315030	750	-0.739629	-38.791490
37	0.302677	750	-0.725295	-39.516785
38	0.290619	750	-0.716767	-40.233552
39	0.278855	750	-0.691410	-40.924962
40	0.267381	750	-0.679367	-41.604329
41	0.256195	750	-0.660945	-42.265274
42	0.245294	750	-0.646650	-42.911924
43	0.234677	750	-0.620285	-43.532209
44	0.224340	750	-0.616487	-44.148696
45	0.214281	750	-0.615193	-44.763889
46	0.204498	750	-0.579663	-45.343552
47	0.194988	750	-0.572942	-45.916494
48	0.185749	750	-0.567304	-46.483798
49	0.176777	750	-0.551014	-47.034812
50	0.168070	750	-0.527529	-47.562342
51	0.159626	750	-0.522527	-48.084869
52	0.151441	750	-0.509198	-48.594067
53	0.143514	750	-0.476818	-49.070885
54	0.135841	750	-0.472776	-49.543661
55	0.128420	750	-0.460373	-50.004034
56	0.121247	750	-0.452538	-50.456571
57	0.114320	750	-0.431624	-50.888195
58	0.107637	750	-0.429629	-51.317825
59	0.101193	750	-0.415174	-51.732999
60	0.094986	750	-0.392171	-52.125170
61	0.089014	750	-0.381682	-52.506852
62	0.083273	750	-0.366718	-52.873570
63	0.077760	750	-0.349956	-53.223526
64	0.072472	750	-0.357432	-53.580958
65	0.067406	750	-0.336791	-53.917749
66	0.062558	750	-0.331318	-54.249067
67	0.057926	750	-0.322523	-54.571589
68	0.053506	750	-0.295605	-54.867195
69	0.049295	750	-0.288364	-55.155559
70	0.045289	750	-0.286447	-55.442006
71	0.041485	750	-0.252713	-55.694719
72	0.037880	750	-0.247860	-55.942579
73	0.034469	750	-0.234858	-56.177437
74	0.031250	750	-0.232035	-56.409472
75	0.028218	750	-0.216085	-56.625557
76	0.025370	750	-0.202023	-56.827580
77	0.022702	750	-0.198918	-57.026498
78	0.020209	750	-0.184249	-57.210747
79	0.017889	750	-0.165695	-57.376442
80	0.015736	750	-0.160954	-57.537396
81	0.013746	750	-0.146463	-57.683859
82	0.011916	750	-0.142536	-57.826395
83	0.010240	750	-0.123878	-57.950272
84	0.008714	750	-0.117394	-58.067667
85	0.007334	750	-0.108951	-58.176618
86	0.006093	750	-0.101715	-58.278333
87	0.004988	750	-0.090701	-58.369034
88	0.004013	750	-0.074048	-58.443082
89	0.003162	750	-0.070845	-58.513927
90	0.002430	750	-0.068355	-58.582282
91	0.001810	750	-0.051420	-58.633702
92	0.001296	750	-0.042268	-58.675970
93	0.000882	750	-0.036632	-58.712602
94	0.000559	750	-0.029680	-58.742282
95	0.000320	750	-0.019586	-58.761868
96	0.000156	750	-0.013311	-58.775179
97	0.000057	750	-0.008809	-58.783988
98	0.000010	750	-0.004074	-58.788062
99	0.000000	750	-0.000837	-58.788899
Log marginal likelihood:	-58.788899
