Steppingstone sampler:
        No Stones:                  100
        Start It:                   10050001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.945348	-1.945348
1	0.950747	750	-1.897632	-3.842980
2	0.926679	750	-1.905230	-5.748210
3	0.902980	750	-1.851222	-7.599431
4	0.879648	750	-1.831332	-9.430763
5	0.856682	750	-1.813236	-11.243999
6	0.834079	750	-1.836274	-13.080273
7	0.811838	750	-1.768291	-14.848563
8	0.789957	750	-1.757462	-16.606025
9	0.768433	750	-1.728811	-18.334837
10	0.747266	750	-1.678196	-20.013033
11	0.726452	750	-1.663576	-21.676609
12	0.705989	750	-1.619984	-23.296592
13	0.685877	750	-1.596979	-24.893572
14	0.666112	750	-1.562980	-26.456551
15	0.646693	750	-1.559379	-28.015931
16	0.627618	750	-1.549785	-29.565716
17	0.608884	750	-1.493142	-31.058858
18	0.590490	750	-1.474322	-32.533180
19	0.572433	750	-1.446953	-33.980133
20	0.554712	750	-1.425272	-35.405405
21	0.537324	750	-1.417642	-36.823047
22	0.520268	750	-1.408885	-38.231933
23	0.503540	750	-1.342681	-39.574614
24	0.487139	750	-1.328056	-40.902670
25	0.471063	750	-1.316135	-42.218805
26	0.455310	750	-1.278813	-43.497618
27	0.439877	750	-1.299354	-44.796972
28	0.424762	750	-1.241132	-46.038104
29	0.409963	750	-1.198094	-47.236198
30	0.395478	750	-1.221091	-48.457290
31	0.381305	750	-1.194962	-49.652251
32	0.367440	750	-1.143851	-50.796103
33	0.353883	750	-1.110163	-51.906266
34	0.340630	750	-1.119644	-53.025910
35	0.327680	750	-1.074806	-54.100716
36	0.315030	750	-1.055945	-55.156662
37	0.302677	750	-1.040082	-56.196743
38	0.290619	750	-1.027218	-57.223961
39	0.278855	750	-0.988333	-58.212294
40	0.267381	750	-0.970651	-59.182946
41	0.256195	750	-0.926196	-60.109142
42	0.245294	750	-0.944149	-61.053291
43	0.234677	750	-0.899000	-61.952291
44	0.224340	750	-0.884811	-62.837102
45	0.214281	750	-0.870707	-63.707809
46	0.204498	750	-0.848899	-64.556708
47	0.194988	750	-0.837654	-65.394362
48	0.185749	750	-0.808808	-66.203170
49	0.176777	750	-0.790782	-66.993952
50	0.168070	750	-0.755280	-67.749232
51	0.159626	750	-0.760128	-68.509359
52	0.151441	750	-0.734159	-69.243518
53	0.143514	750	-0.696775	-69.940293
54	0.135841	750	-0.670982	-70.611275
55	0.128420	750	-0.662539	-71.273814
56	0.121247	750	-0.656253	-71.930067
57	0.114320	750	-0.621420	-72.551487
58	0.107637	750	-0.603070	-73.154557
59	0.101193	750	-0.580669	-73.735225
60	0.094986	750	-0.571938	-74.307163
61	0.089014	750	-0.560738	-74.867901
62	0.083273	750	-0.532063	-75.399965
63	0.077760	750	-0.518879	-75.918844
64	0.072472	750	-0.485625	-76.404469
65	0.067406	750	-0.501583	-76.906052
66	0.062558	750	-0.490229	-77.396282
67	0.057926	750	-0.444112	-77.840394
68	0.053506	750	-0.439667	-78.280061
69	0.049295	750	-0.410590	-78.690651
70	0.045289	750	-0.402127	-79.092778
71	0.041485	750	-0.409743	-79.502521
72	0.037880	750	-0.374862	-79.877382
73	0.034469	750	-0.342796	-80.220178
74	0.031250	750	-0.325780	-80.545959
75	0.028218	750	-0.321007	-80.866966
76	0.025370	750	-0.305261	-81.172227
77	0.022702	750	-0.288515	-81.460742
78	0.020209	750	-0.282712	-81.743454
79	0.017889	750	-0.265253	-82.008707
80	0.015736	750	-0.229541	-82.238248
81	0.013746	750	-0.215606	-82.453855
82	0.011916	750	-0.192515	-82.646369
83	0.010240	750	-0.185112	-82.831481
84	0.008714	750	-0.173669	-83.005151
85	0.007334	750	-0.160330	-83.165481
86	0.006093	750	-0.161969	-83.327450
87	0.004988	750	-0.134538	-83.461988
88	0.004013	750	-0.117081	-83.579069
89	0.003162	750	-0.109538	-83.688607
90	0.002430	750	-0.089827	-83.778434
91	0.001810	750	-0.069238	-83.847672
92	0.001296	750	-0.064393	-83.912065
93	0.000882	750	-0.054095	-83.966161
94	0.000559	750	-0.042818	-84.008979
95	0.000320	750	-0.029452	-84.038431
96	0.000156	750	-0.019903	-84.058334
97	0.000057	750	-0.012759	-84.071094
98	0.000010	750	-0.005751	-84.076845
99	0.000000	750	-0.001274	-84.078118
Log marginal likelihood:	-84.078118
