Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.310735	-0.310735
1	0.950747	750	-0.326007	-0.636742
2	0.926679	750	-0.323616	-0.960358
3	0.902980	750	-0.314443	-1.274800
4	0.879648	750	-0.326771	-1.601571
5	0.856682	750	-0.366360	-1.967931
6	0.834079	750	-0.299513	-2.267444
7	0.811838	750	-0.296459	-2.563903
8	0.789957	750	-0.298110	-2.862013
9	0.768433	750	-0.296086	-3.158099
10	0.747266	750	-0.278780	-3.436879
11	0.726452	750	-0.274110	-3.710990
12	0.705989	750	-0.267432	-3.978422
13	0.685877	750	-0.260129	-4.238551
14	0.666112	750	-0.253922	-4.492473
15	0.646693	750	-0.256486	-4.748959
16	0.627618	750	-0.254048	-5.003008
17	0.608884	750	-0.254194	-5.257202
18	0.590490	750	-0.247079	-5.504281
19	0.572433	750	-0.248213	-5.752494
20	0.554712	750	-0.235333	-5.987827
21	0.537324	750	-0.241697	-6.229524
22	0.520268	750	-0.268067	-6.497592
23	0.503540	750	-0.222878	-6.720470
24	0.487139	750	-0.229721	-6.950190
25	0.471063	750	-0.228397	-7.178588
26	0.455310	750	-0.213324	-7.391912
27	0.439877	750	-0.212883	-7.604795
28	0.424762	750	-0.208761	-7.813557
29	0.409963	750	-0.206253	-8.019809
30	0.395478	750	-0.226020	-8.245830
31	0.381305	750	-0.227480	-8.473310
32	0.367440	750	-0.225069	-8.698379
33	0.353883	750	-0.193183	-8.891562
34	0.340630	750	-0.193624	-9.085186
35	0.327680	750	-0.186310	-9.271496
36	0.315030	750	-0.180698	-9.452194
37	0.302677	750	-0.180178	-9.632372
38	0.290619	750	-0.171617	-9.803989
39	0.278855	750	-0.187243	-9.991232
40	0.267381	750	-0.169170	-10.160401
41	0.256195	750	-0.167363	-10.327765
42	0.245294	750	-0.181263	-10.509027
43	0.234677	750	-0.159073	-10.668100
44	0.224340	750	-0.152002	-10.820102
45	0.214281	750	-0.146830	-10.966932
46	0.204498	750	-0.160254	-11.127187
47	0.194988	750	-0.163650	-11.290837
48	0.185749	750	-0.138670	-11.429507
49	0.176777	750	-0.133155	-11.562662
50	0.168070	750	-0.133684	-11.696346
51	0.159626	750	-0.144079	-11.840425
52	0.151441	750	-0.127683	-11.968108
53	0.143514	750	-0.125004	-12.093111
54	0.135841	750	-0.138332	-12.231443
55	0.128420	750	-0.124836	-12.356280
56	0.121247	750	-0.109627	-12.465907
57	0.114320	750	-0.124764	-12.590671
58	0.107637	750	-0.131472	-12.722143
59	0.101193	750	-0.117179	-12.839322
60	0.094986	750	-0.109144	-12.948466
61	0.089014	750	-0.097223	-13.045689
62	0.083273	750	-0.099366	-13.145055
63	0.077760	750	-0.112259	-13.257314
64	0.072472	750	-0.125171	-13.382486
65	0.067406	750	-0.122663	-13.505149
66	0.062558	750	-0.094604	-13.599753
67	0.057926	750	-0.085291	-13.685044
68	0.053506	750	-0.087982	-13.773026
69	0.049295	750	-0.083436	-13.856462
70	0.045289	750	-0.070515	-13.926978
71	0.041485	750	-0.062621	-13.989598
72	0.037880	750	-0.063224	-14.052822
73	0.034469	750	-0.172691	-14.225513
74	0.031250	750	-0.126563	-14.352076
75	0.028218	750	-0.054784	-14.406860
76	0.025370	750	-0.051090	-14.457950
77	0.022702	750	-0.051514	-14.509464
78	0.020209	750	-0.045990	-14.555454
79	0.017889	750	-0.054445	-14.609899
80	0.015736	750	-0.064358	-14.674258
81	0.013746	750	-0.031627	-14.705885
82	0.011916	750	-0.033516	-14.739401
83	0.010240	750	-0.032366	-14.771767
84	0.008714	750	-0.041835	-14.813602
85	0.007334	750	-0.066283	-14.879885
86	0.006093	750	-0.029776	-14.909661
87	0.004988	750	-0.036792	-14.946453
88	0.004013	750	-0.024649	-14.971102
89	0.003162	750	-0.033343	-15.004446
90	0.002430	750	-0.015373	-15.019819
91	0.001810	750	-0.023040	-15.042859
92	0.001296	750	-0.015158	-15.058017
93	0.000882	750	-0.013511	-15.071528
94	0.000559	750	-0.009126	-15.080654
95	0.000320	750	-0.005047	-15.085700
96	0.000156	750	-0.003716	-15.089417
97	0.000057	750	-0.002769	-15.092185
98	0.000010	750	-0.000884	-15.093070
99	0.000000	750	-0.000186	-15.093256
Log marginal likelihood:	-15.093256
