Steppingstone sampler:
        No Stones:                  100
        Start It:                   10050001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.622342	-1.622342
1	0.950747	750	-1.606182	-3.228524
2	0.926679	750	-1.554009	-4.782533
3	0.902980	750	-1.562377	-6.344910
4	0.879648	750	-1.553823	-7.898733
5	0.856682	750	-1.476718	-9.375450
6	0.834079	750	-1.500929	-10.876380
7	0.811838	750	-1.451336	-12.327716
8	0.789957	750	-1.453569	-13.781285
9	0.768433	750	-1.418687	-15.199971
10	0.747266	750	-1.434996	-16.634967
11	0.726452	750	-1.389905	-18.024872
12	0.705989	750	-1.348169	-19.373041
13	0.685877	750	-1.339727	-20.712768
14	0.666112	750	-1.320297	-22.033066
15	0.646693	750	-1.311771	-23.344837
16	0.627618	750	-1.283779	-24.628616
17	0.608884	750	-1.261539	-25.890154
18	0.590490	750	-1.256029	-27.146183
19	0.572433	750	-1.214383	-28.360567
20	0.554712	750	-1.215652	-29.576218
21	0.537324	750	-1.176642	-30.752860
22	0.520268	750	-1.163632	-31.916492
23	0.503540	750	-1.140247	-33.056739
24	0.487139	750	-1.098227	-34.154966
25	0.471063	750	-1.114314	-35.269280
26	0.455310	750	-1.089272	-36.358552
27	0.439877	750	-1.068799	-37.427352
28	0.424762	750	-1.038370	-38.465722
29	0.409963	750	-1.022569	-39.488291
30	0.395478	750	-0.987680	-40.475971
31	0.381305	750	-1.023385	-41.499356
32	0.367440	750	-0.954098	-42.453455
33	0.353883	750	-0.949358	-43.402813
34	0.340630	750	-0.916488	-44.319301
35	0.327680	750	-0.902304	-45.221605
36	0.315030	750	-0.894858	-46.116463
37	0.302677	750	-0.875533	-46.991995
38	0.290619	750	-0.850404	-47.842399
39	0.278855	750	-0.845660	-48.688058
40	0.267381	750	-0.816490	-49.504548
41	0.256195	750	-0.784734	-50.289282
42	0.245294	750	-0.783470	-51.072752
43	0.234677	750	-0.778021	-51.850774
44	0.224340	750	-0.753843	-52.604617
45	0.214281	750	-0.735745	-53.340362
46	0.204498	750	-0.718381	-54.058743
47	0.194988	750	-0.699982	-54.758726
48	0.185749	750	-0.686842	-55.445567
49	0.176777	750	-0.669975	-56.115543
50	0.168070	750	-0.651620	-56.767163
51	0.159626	750	-0.666540	-57.433703
52	0.151441	750	-0.618096	-58.051799
53	0.143514	750	-0.606163	-58.657962
54	0.135841	750	-0.573989	-59.231951
55	0.128420	750	-0.560775	-59.792726
56	0.121247	750	-0.551380	-60.344106
57	0.114320	750	-0.519206	-60.863312
58	0.107637	750	-0.511528	-61.374840
59	0.101193	750	-0.492639	-61.867479
60	0.094986	750	-0.494332	-62.361811
61	0.089014	750	-0.503232	-62.865044
62	0.083273	750	-0.447585	-63.312629
63	0.077760	750	-0.433708	-63.746337
64	0.072472	750	-0.433167	-64.179504
65	0.067406	750	-0.410814	-64.590318
66	0.062558	750	-0.404498	-64.994816
67	0.057926	750	-0.398650	-65.393466
68	0.053506	750	-0.353887	-65.747354
69	0.049295	750	-0.367375	-66.114729
70	0.045289	750	-0.354200	-66.468929
71	0.041485	750	-0.328173	-66.797103
72	0.037880	750	-0.310133	-67.107236
73	0.034469	750	-0.297482	-67.404717
74	0.031250	750	-0.313092	-67.717810
75	0.028218	750	-0.270567	-67.988377
76	0.025370	750	-0.262972	-68.251349
77	0.022702	750	-0.244527	-68.495876
78	0.020209	750	-0.262115	-68.757991
79	0.017889	750	-0.222583	-68.980574
80	0.015736	750	-0.219721	-69.200294
81	0.013746	750	-0.189565	-69.389859
82	0.011916	750	-0.184770	-69.574628
83	0.010240	750	-0.161147	-69.735775
84	0.008714	750	-0.165323	-69.901098
85	0.007334	750	-0.155588	-70.056686
86	0.006093	750	-0.147564	-70.204250
87	0.004988	750	-0.123874	-70.328124
88	0.004013	750	-0.096919	-70.425042
89	0.003162	750	-0.092191	-70.517234
90	0.002430	750	-0.089574	-70.606807
91	0.001810	750	-0.071555	-70.678362
92	0.001296	750	-0.058735	-70.737098
93	0.000882	750	-0.045611	-70.782709
94	0.000559	750	-0.033603	-70.816312
95	0.000320	750	-0.028247	-70.844559
96	0.000156	750	-0.018825	-70.863383
97	0.000057	750	-0.011615	-70.874998
98	0.000010	750	-0.005496	-70.880495
99	0.000000	750	-0.001224	-70.881719
Log marginal likelihood:	-70.881719
