Steppingstone sampler:
        No Stones:                  100
        Start It:                   65000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.880571	-1.880571
1	0.950747	750	-1.824304	-3.704875
2	0.926679	750	-1.800973	-5.505848
3	0.902980	750	-1.786737	-7.292585
4	0.879648	750	-1.763560	-9.056145
5	0.856682	750	-1.694449	-10.750594
6	0.834079	750	-1.695905	-12.446500
7	0.811838	750	-1.662202	-14.108702
8	0.789957	750	-1.633075	-15.741776
9	0.768433	750	-1.642620	-17.384397
10	0.747266	750	-1.620269	-19.004666
11	0.726452	750	-1.582359	-20.587025
12	0.705989	750	-1.548199	-22.135224
13	0.685877	750	-1.549951	-23.685175
14	0.666112	750	-1.492902	-25.178077
15	0.646693	750	-1.467645	-26.645722
16	0.627618	750	-1.477235	-28.122957
17	0.608884	750	-1.394499	-29.517456
18	0.590490	750	-1.424973	-30.942429
19	0.572433	750	-1.387826	-32.330255
20	0.554712	750	-1.378378	-33.708632
21	0.537324	750	-1.337967	-35.046599
22	0.520268	750	-1.313691	-36.360290
23	0.503540	750	-1.303452	-37.663742
24	0.487139	750	-1.261059	-38.924801
25	0.471063	750	-1.275418	-40.200219
26	0.455310	750	-1.213674	-41.413893
27	0.439877	750	-1.188056	-42.601949
28	0.424762	750	-1.177086	-43.779035
29	0.409963	750	-1.172339	-44.951374
30	0.395478	750	-1.127311	-46.078685
31	0.381305	750	-1.141103	-47.219788
32	0.367440	750	-1.095630	-48.315418
33	0.353883	750	-1.056441	-49.371859
34	0.340630	750	-1.049549	-50.421407
35	0.327680	750	-1.036431	-51.457839
36	0.315030	750	-0.984689	-52.442528
37	0.302677	750	-0.978974	-53.421502
38	0.290619	750	-0.969292	-54.390794
39	0.278855	750	-0.933848	-55.324641
40	0.267381	750	-0.931672	-56.256313
41	0.256195	750	-0.912946	-57.169259
42	0.245294	750	-0.871500	-58.040759
43	0.234677	750	-0.868416	-58.909175
44	0.224340	750	-0.830499	-59.739674
45	0.214281	750	-0.827751	-60.567424
46	0.204498	750	-0.810460	-61.377884
47	0.194988	750	-0.794286	-62.172171
48	0.185749	750	-0.748856	-62.921027
49	0.176777	750	-0.738485	-63.659512
50	0.168070	750	-0.716804	-64.376316
51	0.159626	750	-0.697543	-65.073859
52	0.151441	750	-0.681645	-65.755504
53	0.143514	750	-0.666213	-66.421717
54	0.135841	750	-0.657787	-67.079504
55	0.128420	750	-0.627199	-67.706703
56	0.121247	750	-0.597281	-68.303984
57	0.114320	750	-0.603361	-68.907345
58	0.107637	750	-0.574705	-69.482050
59	0.101193	750	-0.534209	-70.016259
60	0.094986	750	-0.527813	-70.544072
61	0.089014	750	-0.517014	-71.061086
62	0.083273	750	-0.510197	-71.571284
63	0.077760	750	-0.500296	-72.071580
64	0.072472	750	-0.472128	-72.543708
65	0.067406	750	-0.439643	-72.983352
66	0.062558	750	-0.431031	-73.414383
67	0.057926	750	-0.420719	-73.835102
68	0.053506	750	-0.412164	-74.247266
69	0.049295	750	-0.382835	-74.630101
70	0.045289	750	-0.365985	-74.996086
71	0.041485	750	-0.342780	-75.338866
72	0.037880	750	-0.326103	-75.664969
73	0.034469	750	-0.323165	-75.988134
74	0.031250	750	-0.327757	-76.315892
75	0.028218	750	-0.304292	-76.620183
76	0.025370	750	-0.293759	-76.913942
77	0.022702	750	-0.279269	-77.193211
78	0.020209	750	-0.280683	-77.473894
79	0.017889	750	-0.240446	-77.714339
80	0.015736	750	-0.224857	-77.939197
81	0.013746	750	-0.224746	-78.163943
82	0.011916	750	-0.194052	-78.357994
83	0.010240	750	-0.185442	-78.543437
84	0.008714	750	-0.171485	-78.714922
85	0.007334	750	-0.169620	-78.884542
86	0.006093	750	-0.131012	-79.015554
87	0.004988	750	-0.127590	-79.143144
88	0.004013	750	-0.105342	-79.248486
89	0.003162	750	-0.098925	-79.347412
90	0.002430	750	-0.079285	-79.426697
91	0.001810	750	-0.077978	-79.504675
92	0.001296	750	-0.059913	-79.564588
93	0.000882	750	-0.046555	-79.611143
94	0.000559	750	-0.038280	-79.649424
95	0.000320	750	-0.026858	-79.676282
96	0.000156	750	-0.023261	-79.699543
97	0.000057	750	-0.010988	-79.710532
98	0.000010	750	-0.005557	-79.716089
99	0.000000	750	-0.001172	-79.717260
Log marginal likelihood:	-79.717260
