Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.137483	-2.137483
1	0.950747	750	-2.109624	-4.247108
2	0.926679	750	-2.061856	-6.308964
3	0.902980	750	-2.072644	-8.381608
4	0.879648	750	-1.999419	-10.381028
5	0.856682	750	-1.991926	-12.372953
6	0.834079	750	-1.940077	-14.313030
7	0.811838	750	-1.921870	-16.234900
8	0.789957	750	-1.885814	-18.120714
9	0.768433	750	-1.852955	-19.973669
10	0.747266	750	-1.856898	-21.830566
11	0.726452	750	-1.795773	-23.626340
12	0.705989	750	-1.787542	-25.413881
13	0.685877	750	-1.744253	-27.158134
14	0.666112	750	-1.735094	-28.893228
15	0.646693	750	-1.713658	-30.606886
16	0.627618	750	-1.670191	-32.277077
17	0.608884	750	-1.647715	-33.924792
18	0.590490	750	-1.610662	-35.535454
19	0.572433	750	-1.594602	-37.130056
20	0.554712	750	-1.551083	-38.681139
21	0.537324	750	-1.521554	-40.202693
22	0.520268	750	-1.486384	-41.689077
23	0.503540	750	-1.475553	-43.164630
24	0.487139	750	-1.450803	-44.615433
25	0.471063	750	-1.406440	-46.021873
26	0.455310	750	-1.393506	-47.415378
27	0.439877	750	-1.358975	-48.774353
28	0.424762	750	-1.330863	-50.105216
29	0.409963	750	-1.302769	-51.407985
30	0.395478	750	-1.285136	-52.693121
31	0.381305	750	-1.254760	-53.947881
32	0.367440	750	-1.232532	-55.180413
33	0.353883	750	-1.212033	-56.392446
34	0.340630	750	-1.185173	-57.577619
35	0.327680	750	-1.156232	-58.733851
36	0.315030	750	-1.132733	-59.866585
37	0.302677	750	-1.099081	-60.965666
38	0.290619	750	-1.075254	-62.040920
39	0.278855	750	-1.055170	-63.096090
40	0.267381	750	-1.022192	-64.118282
41	0.256195	750	-1.015932	-65.134214
42	0.245294	750	-0.976133	-66.110347
43	0.234677	750	-0.957512	-67.067859
44	0.224340	750	-0.932204	-68.000063
45	0.214281	750	-0.909815	-68.909878
46	0.204498	750	-0.876796	-69.786674
47	0.194988	750	-0.861243	-70.647917
48	0.185749	750	-0.834975	-71.482893
49	0.176777	750	-0.819316	-72.302208
50	0.168070	750	-0.799492	-73.101700
51	0.159626	750	-0.778122	-73.879822
52	0.151441	750	-0.745230	-74.625052
53	0.143514	750	-0.728508	-75.353561
54	0.135841	750	-0.709473	-76.063033
55	0.128420	750	-0.689490	-76.752523
56	0.121247	750	-0.663843	-77.416366
57	0.114320	750	-0.652488	-78.068854
58	0.107637	750	-0.621562	-78.690417
59	0.101193	750	-0.609561	-79.299978
60	0.094986	750	-0.573868	-79.873846
61	0.089014	750	-0.563557	-80.437403
62	0.083273	750	-0.537381	-80.974784
63	0.077760	750	-0.526104	-81.500887
64	0.072472	750	-0.506200	-82.007087
65	0.067406	750	-0.486411	-82.493498
66	0.062558	750	-0.468910	-82.962408
67	0.057926	750	-0.455479	-83.417887
68	0.053506	750	-0.419564	-83.837451
69	0.049295	750	-0.414685	-84.252136
70	0.045289	750	-0.393533	-84.645669
71	0.041485	750	-0.376218	-85.021887
72	0.037880	750	-0.367075	-85.388962
73	0.034469	750	-0.345949	-85.734912
74	0.031250	750	-0.331343	-86.066255
75	0.028218	750	-0.320040	-86.386295
76	0.025370	750	-0.288524	-86.674819
77	0.022702	750	-0.274176	-86.948995
78	0.020209	750	-0.269272	-87.218267
79	0.017889	750	-0.243476	-87.461743
80	0.015736	750	-0.233068	-87.694812
81	0.013746	750	-0.218882	-87.913694
82	0.011916	750	-0.209481	-88.123175
83	0.010240	750	-0.180988	-88.304163
84	0.008714	750	-0.167974	-88.472137
85	0.007334	750	-0.159940	-88.632076
86	0.006093	750	-0.135715	-88.767791
87	0.004988	750	-0.125308	-88.893100
88	0.004013	750	-0.113152	-89.006252
89	0.003162	750	-0.098480	-89.104732
90	0.002430	750	-0.083408	-89.188140
91	0.001810	750	-0.073768	-89.261908
92	0.001296	750	-0.060523	-89.322431
93	0.000882	750	-0.049039	-89.371470
94	0.000559	750	-0.037173	-89.408643
95	0.000320	750	-0.028241	-89.436885
96	0.000156	750	-0.018813	-89.455698
97	0.000057	750	-0.011888	-89.467586
98	0.000010	750	-0.005686	-89.473272
99	0.000000	750	-0.001159	-89.474431
Log marginal likelihood:	-89.474431
