Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.464850	-1.464850
1	0.950747	750	-1.440838	-2.905688
2	0.926679	750	-1.427455	-4.333143
3	0.902980	750	-1.396461	-5.729603
4	0.879648	750	-1.377123	-7.106727
5	0.856682	750	-1.363286	-8.470013
6	0.834079	750	-1.340243	-9.810255
7	0.811838	750	-1.329090	-11.139346
8	0.789957	750	-1.298473	-12.437819
9	0.768433	750	-1.284765	-13.722584
10	0.747266	750	-1.264743	-14.987327
11	0.726452	750	-1.243495	-16.230822
12	0.705989	750	-1.217839	-17.448661
13	0.685877	750	-1.214379	-18.663040
14	0.666112	750	-1.181831	-19.844871
15	0.646693	750	-1.158473	-21.003344
16	0.627618	750	-1.143741	-22.147085
17	0.608884	750	-1.123355	-23.270440
18	0.590490	750	-1.097528	-24.367968
19	0.572433	750	-1.085138	-25.453106
20	0.554712	750	-1.068187	-26.521293
21	0.537324	750	-1.048425	-27.569718
22	0.520268	750	-1.020994	-28.590712
23	0.503540	750	-1.007855	-29.598567
24	0.487139	750	-0.988343	-30.586910
25	0.471063	750	-0.972344	-31.559253
26	0.455310	750	-0.954224	-32.513477
27	0.439877	750	-0.933850	-33.447327
28	0.424762	750	-0.927220	-34.374547
29	0.409963	750	-0.904692	-35.279238
30	0.395478	750	-0.881014	-36.160252
31	0.381305	750	-0.872925	-37.033177
32	0.367440	750	-0.857598	-37.890775
33	0.353883	750	-0.835514	-38.726289
34	0.340630	750	-0.818768	-39.545057
35	0.327680	750	-0.806330	-40.351386
36	0.315030	750	-0.786661	-41.138047
37	0.302677	750	-0.774270	-41.912318
38	0.290619	750	-0.772855	-42.685172
39	0.278855	750	-0.737622	-43.422794
40	0.267381	750	-0.716879	-44.139674
41	0.256195	750	-0.703443	-44.843116
42	0.245294	750	-0.686068	-45.529184
43	0.234677	750	-0.689284	-46.218468
44	0.224340	750	-0.667675	-46.886144
45	0.214281	750	-0.639081	-47.525224
46	0.204498	750	-0.621657	-48.146882
47	0.194988	750	-0.630591	-48.777472
48	0.185749	750	-0.602738	-49.380210
49	0.176777	750	-0.585206	-49.965416
50	0.168070	750	-0.561353	-50.526769
51	0.159626	750	-0.558402	-51.085171
52	0.151441	750	-0.540137	-51.625308
53	0.143514	750	-0.527469	-52.152777
54	0.135841	750	-0.510719	-52.663496
55	0.128420	750	-0.492114	-53.155610
56	0.121247	750	-0.489344	-53.644954
57	0.114320	750	-0.482417	-54.127371
58	0.107637	750	-0.468295	-54.595666
59	0.101193	750	-0.427114	-55.022780
60	0.094986	750	-0.437008	-55.459788
61	0.089014	750	-0.432413	-55.892201
62	0.083273	750	-0.412024	-56.304225
63	0.077760	750	-0.396863	-56.701088
64	0.072472	750	-0.380692	-57.081780
65	0.067406	750	-0.383622	-57.465402
66	0.062558	750	-0.361500	-57.826903
67	0.057926	750	-0.338773	-58.165675
68	0.053506	750	-0.331812	-58.497487
69	0.049295	750	-0.317996	-58.815483
70	0.045289	750	-0.312439	-59.127922
71	0.041485	750	-0.304061	-59.431983
72	0.037880	750	-0.293208	-59.725190
73	0.034469	750	-0.282554	-60.007745
74	0.031250	750	-0.289382	-60.297127
75	0.028218	750	-0.247981	-60.545108
76	0.025370	750	-0.244419	-60.789527
77	0.022702	750	-0.243706	-61.033233
78	0.020209	750	-0.219532	-61.252765
79	0.017889	750	-0.200430	-61.453195
80	0.015736	750	-0.203291	-61.656486
81	0.013746	750	-0.187125	-61.843611
82	0.011916	750	-0.179353	-62.022964
83	0.010240	750	-0.168301	-62.191265
84	0.008714	750	-0.139622	-62.330886
85	0.007334	750	-0.137616	-62.468503
86	0.006093	750	-0.124243	-62.592745
87	0.004988	750	-0.114274	-62.707019
88	0.004013	750	-0.105285	-62.812304
89	0.003162	750	-0.084700	-62.897004
90	0.002430	750	-0.073620	-62.970624
91	0.001810	750	-0.064605	-63.035229
92	0.001296	750	-0.055826	-63.091055
93	0.000882	750	-0.044152	-63.135207
94	0.000559	750	-0.033217	-63.168424
95	0.000320	750	-0.027997	-63.196422
96	0.000156	750	-0.018517	-63.214939
97	0.000057	750	-0.012076	-63.227015
98	0.000010	750	-0.005069	-63.232084
99	0.000000	750	-0.001080	-63.233164
Log marginal likelihood:	-63.233164
