Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.634834	-1.634834
1	0.950747	750	-1.611180	-3.246014
2	0.926679	750	-1.581086	-4.827100
3	0.902980	750	-1.566885	-6.393984
4	0.879648	750	-1.531208	-7.925193
5	0.856682	750	-1.514012	-9.439205
6	0.834079	750	-1.499396	-10.938601
7	0.811838	750	-1.473784	-12.412385
8	0.789957	750	-1.448671	-13.861056
9	0.768433	750	-1.427550	-15.288607
10	0.747266	750	-1.394774	-16.683380
11	0.726452	750	-1.387919	-18.071299
12	0.705989	750	-1.350983	-19.422282
13	0.685877	750	-1.332615	-20.754897
14	0.666112	750	-1.318012	-22.072908
15	0.646693	750	-1.292534	-23.365442
16	0.627618	750	-1.264719	-24.630162
17	0.608884	750	-1.241570	-25.871732
18	0.590490	750	-1.223203	-27.094934
19	0.572433	750	-1.204049	-28.298984
20	0.554712	750	-1.190284	-29.489268
21	0.537324	750	-1.160856	-30.650124
22	0.520268	750	-1.151318	-31.801442
23	0.503540	750	-1.124277	-32.925719
24	0.487139	750	-1.098763	-34.024481
25	0.471063	750	-1.079534	-35.104015
26	0.455310	750	-1.061243	-36.165258
27	0.439877	750	-1.043494	-37.208751
28	0.424762	750	-1.022276	-38.231027
29	0.409963	750	-0.995642	-39.226669
30	0.395478	750	-0.978593	-40.205261
31	0.381305	750	-0.954252	-41.159514
32	0.367440	750	-0.937912	-42.097425
33	0.353883	750	-0.922353	-43.019778
34	0.340630	750	-0.893150	-43.912928
35	0.327680	750	-0.878522	-44.791449
36	0.315030	750	-0.861253	-45.652702
37	0.302677	750	-0.843752	-46.496455
38	0.290619	750	-0.819802	-47.316256
39	0.278855	750	-0.803482	-48.119739
40	0.267381	750	-0.787978	-48.907717
41	0.256195	750	-0.770665	-49.678382
42	0.245294	750	-0.757500	-50.435882
43	0.234677	750	-0.729363	-51.165245
44	0.224340	750	-0.717631	-51.882876
45	0.214281	750	-0.702172	-52.585048
46	0.204498	750	-0.674335	-53.259383
47	0.194988	750	-0.666274	-53.925657
48	0.185749	750	-0.650915	-54.576573
49	0.176777	750	-0.642671	-55.219243
50	0.168070	750	-0.601142	-55.820386
51	0.159626	750	-0.592337	-56.412722
52	0.151441	750	-0.574177	-56.986899
53	0.143514	750	-0.565752	-57.552651
54	0.135841	750	-0.555726	-58.108377
55	0.128420	750	-0.533262	-58.641638
56	0.121247	750	-0.506843	-59.148481
57	0.114320	750	-0.500345	-59.648826
58	0.107637	750	-0.485725	-60.134552
59	0.101193	750	-0.476220	-60.610772
60	0.094986	750	-0.461189	-61.071961
61	0.089014	750	-0.440842	-61.512803
62	0.083273	750	-0.425868	-61.938672
63	0.077760	750	-0.413951	-62.352623
64	0.072472	750	-0.396426	-62.749049
65	0.067406	750	-0.398015	-63.147064
66	0.062558	750	-0.377251	-63.524315
67	0.057926	750	-0.361332	-63.885647
68	0.053506	750	-0.336754	-64.222402
69	0.049295	750	-0.340466	-64.562868
70	0.045289	750	-0.333974	-64.896842
71	0.041485	750	-0.304977	-65.201819
72	0.037880	750	-0.308853	-65.510672
73	0.034469	750	-0.284054	-65.794726
74	0.031250	750	-0.280705	-66.075431
75	0.028218	750	-0.247209	-66.322640
76	0.025370	750	-0.250962	-66.573602
77	0.022702	750	-0.241255	-66.814857
78	0.020209	750	-0.227848	-67.042706
79	0.017889	750	-0.220153	-67.262859
80	0.015736	750	-0.208376	-67.471235
81	0.013746	750	-0.218596	-67.689830
82	0.011916	750	-0.183253	-67.873083
83	0.010240	750	-0.172210	-68.045293
84	0.008714	750	-0.167473	-68.212766
85	0.007334	750	-0.153673	-68.366438
86	0.006093	750	-0.136761	-68.503199
87	0.004988	750	-0.122801	-68.626000
88	0.004013	750	-0.110435	-68.736436
89	0.003162	750	-0.097596	-68.834032
90	0.002430	750	-0.090635	-68.924667
91	0.001810	750	-0.066874	-68.991541
92	0.001296	750	-0.063256	-69.054797
93	0.000882	750	-0.047029	-69.101826
94	0.000559	750	-0.044267	-69.146094
95	0.000320	750	-0.031189	-69.177283
96	0.000156	750	-0.020542	-69.197825
97	0.000057	750	-0.011956	-69.209781
98	0.000010	750	-0.005733	-69.215514
99	0.000000	750	-0.001318	-69.216832
Log marginal likelihood:	-69.216832
