Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.311233	-1.311233
1	0.950747	750	-1.307371	-2.618604
2	0.926679	750	-1.271651	-3.890255
3	0.902980	750	-1.269202	-5.159458
4	0.879648	750	-1.244396	-6.403854
5	0.856682	750	-1.224190	-7.628043
6	0.834079	750	-1.206484	-8.834527
7	0.811838	750	-1.186045	-10.020572
8	0.789957	750	-1.172626	-11.193198
9	0.768433	750	-1.149758	-12.342956
10	0.747266	750	-1.127565	-13.470521
11	0.726452	750	-1.113384	-14.583905
12	0.705989	750	-1.100802	-15.684707
13	0.685877	750	-1.077416	-16.762123
14	0.666112	750	-1.058450	-17.820573
15	0.646693	750	-1.043307	-18.863880
16	0.627618	750	-1.028679	-19.892559
17	0.608884	750	-1.017599	-20.910157
18	0.590490	750	-1.022510	-21.932668
19	0.572433	750	-0.975302	-22.907970
20	0.554712	750	-0.972272	-23.880241
21	0.537324	750	-0.942660	-24.822902
22	0.520268	750	-0.923360	-25.746262
23	0.503540	750	-0.908531	-26.654793
24	0.487139	750	-0.896000	-27.550793
25	0.471063	750	-0.879103	-28.429896
26	0.455310	750	-0.888643	-29.318539
27	0.439877	750	-0.852659	-30.171198
28	0.424762	750	-0.832534	-31.003732
29	0.409963	750	-0.823528	-31.827260
30	0.395478	750	-0.795159	-32.622418
31	0.381305	750	-0.778464	-33.400882
32	0.367440	750	-0.758870	-34.159753
33	0.353883	750	-0.753249	-34.913002
34	0.340630	750	-0.754662	-35.667664
35	0.327680	750	-0.720093	-36.387757
36	0.315030	750	-0.711568	-37.099326
37	0.302677	750	-0.695813	-37.795139
38	0.290619	750	-0.684125	-38.479264
39	0.278855	750	-0.668688	-39.147953
40	0.267381	750	-0.646071	-39.794024
41	0.256195	750	-0.639281	-40.433305
42	0.245294	750	-0.621866	-41.055172
43	0.234677	750	-0.606094	-41.661266
44	0.224340	750	-0.591296	-42.252562
45	0.214281	750	-0.583996	-42.836558
46	0.204498	750	-0.555939	-43.392497
47	0.194988	750	-0.542510	-43.935007
48	0.185749	750	-0.540468	-44.475475
49	0.176777	750	-0.532041	-45.007516
50	0.168070	750	-0.506052	-45.513568
51	0.159626	750	-0.501858	-46.015426
52	0.151441	750	-0.475760	-46.491185
53	0.143514	750	-0.465967	-46.957152
54	0.135841	750	-0.447075	-47.404227
55	0.128420	750	-0.450426	-47.854653
56	0.121247	750	-0.427712	-48.282365
57	0.114320	750	-0.426072	-48.708437
58	0.107637	750	-0.393213	-49.101651
59	0.101193	750	-0.391880	-49.493531
60	0.094986	750	-0.382803	-49.876334
61	0.089014	750	-0.364006	-50.240340
62	0.083273	750	-0.359240	-50.599579
63	0.077760	750	-0.346384	-50.945963
64	0.072472	750	-0.339277	-51.285240
65	0.067406	750	-0.324347	-51.609587
66	0.062558	750	-0.317086	-51.926673
67	0.057926	750	-0.311015	-52.237688
68	0.053506	750	-0.293402	-52.531089
69	0.049295	750	-0.291757	-52.822847
70	0.045289	750	-0.268564	-53.091411
71	0.041485	750	-0.258360	-53.349770
72	0.037880	750	-0.255903	-53.605673
73	0.034469	750	-0.227365	-53.833039
74	0.031250	750	-0.220620	-54.053658
75	0.028218	750	-0.216600	-54.270258
76	0.025370	750	-0.193272	-54.463531
77	0.022702	750	-0.192846	-54.656377
78	0.020209	750	-0.176931	-54.833308
79	0.017889	750	-0.177935	-55.011242
80	0.015736	750	-0.157514	-55.168756
81	0.013746	750	-0.139342	-55.308098
82	0.011916	750	-0.136364	-55.444462
83	0.010240	750	-0.126156	-55.570618
84	0.008714	750	-0.113407	-55.684025
85	0.007334	750	-0.099592	-55.783618
86	0.006093	750	-0.100010	-55.883627
87	0.004988	750	-0.087752	-55.971379
88	0.004013	750	-0.079996	-56.051375
89	0.003162	750	-0.065881	-56.117256
90	0.002430	750	-0.059566	-56.176822
91	0.001810	750	-0.052475	-56.229297
92	0.001296	750	-0.040377	-56.269674
93	0.000882	750	-0.035282	-56.304957
94	0.000559	750	-0.027069	-56.332026
95	0.000320	750	-0.021181	-56.353207
96	0.000156	750	-0.013669	-56.366877
97	0.000057	750	-0.008166	-56.375043
98	0.000010	750	-0.003675	-56.378718
99	0.000000	750	-0.000893	-56.379611
Log marginal likelihood:	-56.379611
