Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.491185	-1.491185
1	0.950747	750	-1.479397	-2.970581
2	0.926679	750	-1.473471	-4.444052
3	0.902980	750	-1.438742	-5.882794
4	0.879648	750	-1.418015	-7.300809
5	0.856682	750	-1.394157	-8.694966
6	0.834079	750	-1.372052	-10.067019
7	0.811838	750	-1.351653	-11.418672
8	0.789957	750	-1.340590	-12.759262
9	0.768433	750	-1.305261	-14.064523
10	0.747266	750	-1.291187	-15.355710
11	0.726452	750	-1.281549	-16.637259
12	0.705989	750	-1.250755	-17.888015
13	0.685877	750	-1.226115	-19.114130
14	0.666112	750	-1.205051	-20.319181
15	0.646693	750	-1.190528	-21.509709
16	0.627618	750	-1.168816	-22.678525
17	0.608884	750	-1.156631	-23.835156
18	0.590490	750	-1.133808	-24.968964
19	0.572433	750	-1.113506	-26.082470
20	0.554712	750	-1.087597	-27.170067
21	0.537324	750	-1.063506	-28.233573
22	0.520268	750	-1.054236	-29.287808
23	0.503540	750	-1.033620	-30.321428
24	0.487139	750	-1.020606	-31.342034
25	0.471063	750	-0.998340	-32.340374
26	0.455310	750	-0.980970	-33.321344
27	0.439877	750	-0.956573	-34.277917
28	0.424762	750	-0.950696	-35.228613
29	0.409963	750	-0.933276	-36.161889
30	0.395478	750	-0.898186	-37.060075
31	0.381305	750	-0.903363	-37.963437
32	0.367440	750	-0.869320	-38.832758
33	0.353883	750	-0.850664	-39.683422
34	0.340630	750	-0.834110	-40.517532
35	0.327680	750	-0.813764	-41.331295
36	0.315030	750	-0.804650	-42.135945
37	0.302677	750	-0.785072	-42.921017
38	0.290619	750	-0.782886	-43.703903
39	0.278855	750	-0.747502	-44.451405
40	0.267381	750	-0.732604	-45.184009
41	0.256195	750	-0.719997	-45.904006
42	0.245294	750	-0.706038	-46.610044
43	0.234677	750	-0.700016	-47.310060
44	0.224340	750	-0.658531	-47.968591
45	0.214281	750	-0.647645	-48.616236
46	0.204498	750	-0.638179	-49.254415
47	0.194988	750	-0.619213	-49.873628
48	0.185749	750	-0.593888	-50.467516
49	0.176777	750	-0.584641	-51.052158
50	0.168070	750	-0.575194	-51.627351
51	0.159626	750	-0.554409	-52.181760
52	0.151441	750	-0.547066	-52.728826
53	0.143514	750	-0.527397	-53.256223
54	0.135841	750	-0.517838	-53.774061
55	0.128420	750	-0.487906	-54.261967
56	0.121247	750	-0.487128	-54.749095
57	0.114320	750	-0.465035	-55.214130
58	0.107637	750	-0.472464	-55.686594
59	0.101193	750	-0.443954	-56.130548
60	0.094986	750	-0.424476	-56.555024
61	0.089014	750	-0.403180	-56.958204
62	0.083273	750	-0.421142	-57.379346
63	0.077760	750	-0.399038	-57.778384
64	0.072472	750	-0.372714	-58.151098
65	0.067406	750	-0.366005	-58.517103
66	0.062558	750	-0.356341	-58.873445
67	0.057926	750	-0.329807	-59.203252
68	0.053506	750	-0.332690	-59.535942
69	0.049295	750	-0.314174	-59.850116
70	0.045289	750	-0.304847	-60.154963
71	0.041485	750	-0.284834	-60.439796
72	0.037880	750	-0.288995	-60.728792
73	0.034469	750	-0.277924	-61.006715
74	0.031250	750	-0.264504	-61.271219
75	0.028218	750	-0.258195	-61.529414
76	0.025370	750	-0.242283	-61.771697
77	0.022702	750	-0.225273	-61.996970
78	0.020209	750	-0.229504	-62.226473
79	0.017889	750	-0.199418	-62.425891
80	0.015736	750	-0.193757	-62.619648
81	0.013746	750	-0.176741	-62.796390
82	0.011916	750	-0.170964	-62.967354
83	0.010240	750	-0.166746	-63.134099
84	0.008714	750	-0.152599	-63.286698
85	0.007334	750	-0.142282	-63.428980
86	0.006093	750	-0.137017	-63.565997
87	0.004988	750	-0.104508	-63.670505
88	0.004013	750	-0.095381	-63.765886
89	0.003162	750	-0.086751	-63.852637
90	0.002430	750	-0.085458	-63.938095
91	0.001810	750	-0.068427	-64.006522
92	0.001296	750	-0.060579	-64.067101
93	0.000882	750	-0.048489	-64.115590
94	0.000559	750	-0.038620	-64.154209
95	0.000320	750	-0.029222	-64.183431
96	0.000156	750	-0.019349	-64.202781
97	0.000057	750	-0.009978	-64.212759
98	0.000010	750	-0.005222	-64.217981
99	0.000000	750	-0.001185	-64.219166
Log marginal likelihood:	-64.219166
