Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.625942	-1.625942
1	0.950747	750	-1.603742	-3.229683
2	0.926679	750	-1.578029	-4.807712
3	0.902980	750	-1.550685	-6.358397
4	0.879648	750	-1.562460	-7.920858
5	0.856682	750	-1.544644	-9.465502
6	0.834079	750	-1.517728	-10.983230
7	0.811838	750	-1.473192	-12.456421
8	0.789957	750	-1.478143	-13.934564
9	0.768433	750	-1.423999	-15.358563
10	0.747266	750	-1.400859	-16.759422
11	0.726452	750	-1.402673	-18.162095
12	0.705989	750	-1.374499	-19.536593
13	0.685877	750	-1.340360	-20.876953
14	0.666112	750	-1.332934	-22.209887
15	0.646693	750	-1.304117	-23.514004
16	0.627618	750	-1.277141	-24.791145
17	0.608884	750	-1.266454	-26.057599
18	0.590490	750	-1.238487	-27.296086
19	0.572433	750	-1.215109	-28.511195
20	0.554712	750	-1.201234	-29.712429
21	0.537324	750	-1.180917	-30.893346
22	0.520268	750	-1.169423	-32.062769
23	0.503540	750	-1.132138	-33.194906
24	0.487139	750	-1.115015	-34.309922
25	0.471063	750	-1.091577	-35.401499
26	0.455310	750	-1.077827	-36.479326
27	0.439877	750	-1.057183	-37.536509
28	0.424762	750	-1.048926	-38.585434
29	0.409963	750	-1.007699	-39.593133
30	0.395478	750	-1.011612	-40.604745
31	0.381305	750	-0.974365	-41.579110
32	0.367440	750	-0.960843	-42.539954
33	0.353883	750	-0.938207	-43.478161
34	0.340630	750	-0.922883	-44.401043
35	0.327680	750	-0.889254	-45.290298
36	0.315030	750	-0.890095	-46.180392
37	0.302677	750	-0.858803	-47.039196
38	0.290619	750	-0.845015	-47.884211
39	0.278855	750	-0.832705	-48.716916
40	0.267381	750	-0.811953	-49.528869
41	0.256195	750	-0.780021	-50.308890
42	0.245294	750	-0.761379	-51.070269
43	0.234677	750	-0.755858	-51.826127
44	0.224340	750	-0.752608	-52.578735
45	0.214281	750	-0.710315	-53.289051
46	0.204498	750	-0.698875	-53.987926
47	0.194988	750	-0.687261	-54.675187
48	0.185749	750	-0.666824	-55.342011
49	0.176777	750	-0.650419	-55.992430
50	0.168070	750	-0.626634	-56.619064
51	0.159626	750	-0.620250	-57.239315
52	0.151441	750	-0.597392	-57.836706
53	0.143514	750	-0.594293	-58.430999
54	0.135841	750	-0.558496	-58.989495
55	0.128420	750	-0.543330	-59.532825
56	0.121247	750	-0.534522	-60.067348
57	0.114320	750	-0.516727	-60.584074
58	0.107637	750	-0.496085	-61.080160
59	0.101193	750	-0.494236	-61.574396
60	0.094986	750	-0.474839	-62.049235
61	0.089014	750	-0.450133	-62.499367
62	0.083273	750	-0.457920	-62.957288
63	0.077760	750	-0.417716	-63.375004
64	0.072472	750	-0.415380	-63.790384
65	0.067406	750	-0.398972	-64.189356
66	0.062558	750	-0.397861	-64.587217
67	0.057926	750	-0.379005	-64.966223
68	0.053506	750	-0.349099	-65.315321
69	0.049295	750	-0.337721	-65.653042
70	0.045289	750	-0.341714	-65.994756
71	0.041485	750	-0.321850	-66.316606
72	0.037880	750	-0.300024	-66.616629
73	0.034469	750	-0.289122	-66.905751
74	0.031250	750	-0.285280	-67.191031
75	0.028218	750	-0.265780	-67.456810
76	0.025370	750	-0.263817	-67.720627
77	0.022702	750	-0.236461	-67.957088
78	0.020209	750	-0.221447	-68.178535
79	0.017889	750	-0.215495	-68.394030
80	0.015736	750	-0.181513	-68.575543
81	0.013746	750	-0.184543	-68.760086
82	0.011916	750	-0.170460	-68.930545
83	0.010240	750	-0.152669	-69.083215
84	0.008714	750	-0.146469	-69.229683
85	0.007334	750	-0.126682	-69.356366
86	0.006093	750	-0.113048	-69.469414
87	0.004988	750	-0.100554	-69.569968
88	0.004013	750	-0.100449	-69.670417
89	0.003162	750	-0.078243	-69.748661
90	0.002430	750	-0.076566	-69.825227
91	0.001810	750	-0.063063	-69.888290
92	0.001296	750	-0.047414	-69.935705
93	0.000882	750	-0.040187	-69.975891
94	0.000559	750	-0.035410	-70.011301
95	0.000320	750	-0.022773	-70.034075
96	0.000156	750	-0.016649	-70.050723
97	0.000057	750	-0.009834	-70.060557
98	0.000010	750	-0.004548	-70.065105
99	0.000000	750	-0.000985	-70.066090
Log marginal likelihood:	-70.066090
