Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.608550	-1.608550
1	0.950747	750	-1.609114	-3.217664
2	0.926679	750	-1.593862	-4.811526
3	0.902980	750	-1.574877	-6.386403
4	0.879648	750	-1.527995	-7.914398
5	0.856682	750	-1.520545	-9.434943
6	0.834079	750	-1.499820	-10.934762
7	0.811838	750	-1.479485	-12.414247
8	0.789957	750	-1.462330	-13.876577
9	0.768433	750	-1.413175	-15.289752
10	0.747266	750	-1.378814	-16.668566
11	0.726452	750	-1.381493	-18.050059
12	0.705989	750	-1.353112	-19.403171
13	0.685877	750	-1.335836	-20.739007
14	0.666112	750	-1.323236	-22.062243
15	0.646693	750	-1.309410	-23.371653
16	0.627618	750	-1.272802	-24.644456
17	0.608884	750	-1.283197	-25.927652
18	0.590490	750	-1.232687	-27.160340
19	0.572433	750	-1.217125	-28.377465
20	0.554712	750	-1.200583	-29.578049
21	0.537324	750	-1.172429	-30.750478
22	0.520268	750	-1.177532	-31.928009
23	0.503540	750	-1.134717	-33.062726
24	0.487139	750	-1.117513	-34.180239
25	0.471063	750	-1.116435	-35.296675
26	0.455310	750	-1.074885	-36.371560
27	0.439877	750	-1.053592	-37.425152
28	0.424762	750	-1.054567	-38.479719
29	0.409963	750	-0.997019	-39.476739
30	0.395478	750	-0.986523	-40.463262
31	0.381305	750	-0.985423	-41.448685
32	0.367440	750	-0.961282	-42.409967
33	0.353883	750	-0.935716	-43.345683
34	0.340630	750	-0.919510	-44.265193
35	0.327680	750	-0.924491	-45.189684
36	0.315030	750	-0.874425	-46.064108
37	0.302677	750	-0.862766	-46.926875
38	0.290619	750	-0.844813	-47.771688
39	0.278855	750	-0.844665	-48.616353
40	0.267381	750	-0.830314	-49.446667
41	0.256195	750	-0.807088	-50.253755
42	0.245294	750	-0.782213	-51.035968
43	0.234677	750	-0.768522	-51.804490
44	0.224340	750	-0.745463	-52.549952
45	0.214281	750	-0.724324	-53.274277
46	0.204498	750	-0.712954	-53.987231
47	0.194988	750	-0.683090	-54.670320
48	0.185749	750	-0.678556	-55.348877
49	0.176777	750	-0.659917	-56.008794
50	0.168070	750	-0.643105	-56.651899
51	0.159626	750	-0.626816	-57.278716
52	0.151441	750	-0.615381	-57.894097
53	0.143514	750	-0.601563	-58.495660
54	0.135841	750	-0.585525	-59.081185
55	0.128420	750	-0.546608	-59.627793
56	0.121247	750	-0.539210	-60.167003
57	0.114320	750	-0.522523	-60.689525
58	0.107637	750	-0.518309	-61.207834
59	0.101193	750	-0.498946	-61.706780
60	0.094986	750	-0.497328	-62.204108
61	0.089014	750	-0.466115	-62.670223
62	0.083273	750	-0.456944	-63.127167
63	0.077760	750	-0.468109	-63.595276
64	0.072472	750	-0.431289	-64.026565
65	0.067406	750	-0.405739	-64.432303
66	0.062558	750	-0.406867	-64.839170
67	0.057926	750	-0.387446	-65.226616
68	0.053506	750	-0.378093	-65.604709
69	0.049295	750	-0.350682	-65.955391
70	0.045289	750	-0.333862	-66.289252
71	0.041485	750	-0.324525	-66.613777
72	0.037880	750	-0.322502	-66.936279
73	0.034469	750	-0.290853	-67.227132
74	0.031250	750	-0.282827	-67.509959
75	0.028218	750	-0.280098	-67.790056
76	0.025370	750	-0.263597	-68.053653
77	0.022702	750	-0.259744	-68.313397
78	0.020209	750	-0.235982	-68.549379
79	0.017889	750	-0.223757	-68.773137
80	0.015736	750	-0.195879	-68.969016
81	0.013746	750	-0.193454	-69.162469
82	0.011916	750	-0.173938	-69.336407
83	0.010240	750	-0.167451	-69.503859
84	0.008714	750	-0.149246	-69.653105
85	0.007334	750	-0.138549	-69.791654
86	0.006093	750	-0.124174	-69.915827
87	0.004988	750	-0.111592	-70.027419
88	0.004013	750	-0.103840	-70.131259
89	0.003162	750	-0.092698	-70.223958
90	0.002430	750	-0.077499	-70.301456
91	0.001810	750	-0.063708	-70.365164
92	0.001296	750	-0.053166	-70.418330
93	0.000882	750	-0.050281	-70.468612
94	0.000559	750	-0.032336	-70.500948
95	0.000320	750	-0.024931	-70.525880
96	0.000156	750	-0.018801	-70.544681
97	0.000057	750	-0.011077	-70.555758
98	0.000010	750	-0.004876	-70.560634
99	0.000000	750	-0.001093	-70.561727
Log marginal likelihood:	-70.561727
