Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.460549	-0.460549
1	0.950747	750	-0.450697	-0.911246
2	0.926679	750	-0.437306	-1.348552
3	0.902980	750	-0.431483	-1.780035
4	0.879648	750	-0.422519	-2.202554
5	0.856682	750	-0.416636	-2.619190
6	0.834079	750	-0.419759	-3.038949
7	0.811838	750	-0.408908	-3.447857
8	0.789957	750	-0.403794	-3.851651
9	0.768433	750	-0.397601	-4.249252
10	0.747266	750	-0.393676	-4.642928
11	0.726452	750	-0.388305	-5.031233
12	0.705989	750	-0.382641	-5.413874
13	0.685877	750	-0.367894	-5.781768
14	0.666112	750	-0.370399	-6.152167
15	0.646693	750	-0.357913	-6.510080
16	0.627618	750	-0.354198	-6.864278
17	0.608884	750	-0.363472	-7.227750
18	0.590490	750	-0.348583	-7.576333
19	0.572433	750	-0.342669	-7.919002
20	0.554712	750	-0.342293	-8.261295
21	0.537324	750	-0.322376	-8.583671
22	0.520268	750	-0.326271	-8.909942
23	0.503540	750	-0.327207	-9.237149
24	0.487139	750	-0.324388	-9.561537
25	0.471063	750	-0.308614	-9.870151
26	0.455310	750	-0.301606	-10.171757
27	0.439877	750	-0.316471	-10.488228
28	0.424762	750	-0.299972	-10.788200
29	0.409963	750	-0.299412	-11.087611
30	0.395478	750	-0.298111	-11.385722
31	0.381305	750	-0.291069	-11.676791
32	0.367440	750	-0.276275	-11.953066
33	0.353883	750	-0.273841	-12.226907
34	0.340630	750	-0.263530	-12.490437
35	0.327680	750	-0.254015	-12.744452
36	0.315030	750	-0.262238	-13.006690
37	0.302677	750	-0.253052	-13.259742
38	0.290619	750	-0.251026	-13.510768
39	0.278855	750	-0.250012	-13.760779
40	0.267381	750	-0.241722	-14.002501
41	0.256195	750	-0.231821	-14.234322
42	0.245294	750	-0.225762	-14.460084
43	0.234677	750	-0.222919	-14.683003
44	0.224340	750	-0.224415	-14.907418
45	0.214281	750	-0.219343	-15.126762
46	0.204498	750	-0.212435	-15.339197
47	0.194988	750	-0.212184	-15.551380
48	0.185749	750	-0.203491	-15.754871
49	0.176777	750	-0.199103	-15.953974
50	0.168070	750	-0.193952	-16.147926
51	0.159626	750	-0.187725	-16.335651
52	0.151441	750	-0.186263	-16.521914
53	0.143514	750	-0.174583	-16.696497
54	0.135841	750	-0.173189	-16.869686
55	0.128420	750	-0.175169	-17.044856
56	0.121247	750	-0.166174	-17.211029
57	0.114320	750	-0.159473	-17.370502
58	0.107637	750	-0.158107	-17.528609
59	0.101193	750	-0.165460	-17.694069
60	0.094986	750	-0.153770	-17.847838
61	0.089014	750	-0.146374	-17.994213
62	0.083273	750	-0.142502	-18.136714
63	0.077760	750	-0.136372	-18.273086
64	0.072472	750	-0.137442	-18.410528
65	0.067406	750	-0.128466	-18.538994
66	0.062558	750	-0.125988	-18.664982
67	0.057926	750	-0.120436	-18.785418
68	0.053506	750	-0.114881	-18.900299
69	0.049295	750	-0.113030	-19.013329
70	0.045289	750	-0.106588	-19.119917
71	0.041485	750	-0.102178	-19.222095
72	0.037880	750	-0.095161	-19.317256
73	0.034469	750	-0.094521	-19.411777
74	0.031250	750	-0.086659	-19.498436
75	0.028218	750	-0.089886	-19.588322
76	0.025370	750	-0.079555	-19.667878
77	0.022702	750	-0.077573	-19.745450
78	0.020209	750	-0.067884	-19.813334
79	0.017889	750	-0.068101	-19.881435
80	0.015736	750	-0.060594	-19.942029
81	0.013746	750	-0.056262	-19.998290
82	0.011916	750	-0.054275	-20.052565
83	0.010240	750	-0.051360	-20.103925
84	0.008714	750	-0.043587	-20.147512
85	0.007334	750	-0.037919	-20.185431
86	0.006093	750	-0.036103	-20.221534
87	0.004988	750	-0.032232	-20.253766
88	0.004013	750	-0.028771	-20.282537
89	0.003162	750	-0.024998	-20.307535
90	0.002430	750	-0.022283	-20.329818
91	0.001810	750	-0.020680	-20.350498
92	0.001296	750	-0.016531	-20.367029
93	0.000882	750	-0.012998	-20.380026
94	0.000559	750	-0.009265	-20.389292
95	0.000320	750	-0.007346	-20.396638
96	0.000156	750	-0.005593	-20.402231
97	0.000057	750	-0.002983	-20.405214
98	0.000010	750	-0.001319	-20.406533
99	0.000000	750	-0.000312	-20.406845
Log marginal likelihood:	-20.406845
