Steppingstone sampler:
        No Stones:                  100
        Start It:                   10050001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.359188	-1.359188
1	0.950747	750	-1.342613	-2.701801
2	0.926679	750	-1.317528	-4.019330
3	0.902980	750	-1.305041	-5.324371
4	0.879648	750	-1.300254	-6.624625
5	0.856682	750	-1.271937	-7.896562
6	0.834079	750	-1.263259	-9.159821
7	0.811838	750	-1.219891	-10.379712
8	0.789957	750	-1.208824	-11.588536
9	0.768433	750	-1.207463	-12.795999
10	0.747266	750	-1.185089	-13.981088
11	0.726452	750	-1.155073	-15.136160
12	0.705989	750	-1.125721	-16.261882
13	0.685877	750	-1.110550	-17.372431
14	0.666112	750	-1.098033	-18.470465
15	0.646693	750	-1.077452	-19.547917
16	0.627618	750	-1.067854	-20.615771
17	0.608884	750	-1.047999	-21.663770
18	0.590490	750	-1.039597	-22.703366
19	0.572433	750	-1.022811	-23.726177
20	0.554712	750	-0.994322	-24.720499
21	0.537324	750	-0.983568	-25.704067
22	0.520268	750	-0.968412	-26.672479
23	0.503540	750	-0.944854	-27.617333
24	0.487139	750	-0.918101	-28.535434
25	0.471063	750	-0.911041	-29.446475
26	0.455310	750	-0.897347	-30.343822
27	0.439877	750	-0.885711	-31.229533
28	0.424762	750	-0.860182	-32.089715
29	0.409963	750	-0.839735	-32.929449
30	0.395478	750	-0.826635	-33.756084
31	0.381305	750	-0.810076	-34.566160
32	0.367440	750	-0.792540	-35.358700
33	0.353883	750	-0.771222	-36.129923
34	0.340630	750	-0.763955	-36.893878
35	0.327680	750	-0.751635	-37.645512
36	0.315030	750	-0.726660	-38.372173
37	0.302677	750	-0.716473	-39.088646
38	0.290619	750	-0.695311	-39.783957
39	0.278855	750	-0.671256	-40.455214
40	0.267381	750	-0.665946	-41.121160
41	0.256195	750	-0.645170	-41.766330
42	0.245294	750	-0.637873	-42.404203
43	0.234677	750	-0.630631	-43.034834
44	0.224340	750	-0.610721	-43.645555
45	0.214281	750	-0.603797	-44.249352
46	0.204498	750	-0.590107	-44.839459
47	0.194988	750	-0.575004	-45.414463
48	0.185749	750	-0.544703	-45.959166
49	0.176777	750	-0.536609	-46.495775
50	0.168070	750	-0.520459	-47.016234
51	0.159626	750	-0.524078	-47.540312
52	0.151441	750	-0.494190	-48.034502
53	0.143514	750	-0.484932	-48.519435
54	0.135841	750	-0.489524	-49.008958
55	0.128420	750	-0.455881	-49.464840
56	0.121247	750	-0.445692	-49.910531
57	0.114320	750	-0.435800	-50.346332
58	0.107637	750	-0.422226	-50.768557
59	0.101193	750	-0.409567	-51.178124
60	0.094986	750	-0.389082	-51.567206
61	0.089014	750	-0.395439	-51.962645
62	0.083273	750	-0.377894	-52.340539
63	0.077760	750	-0.359005	-52.699544
64	0.072472	750	-0.373513	-53.073058
65	0.067406	750	-0.355536	-53.428594
66	0.062558	750	-0.338379	-53.766973
67	0.057926	750	-0.333296	-54.100269
68	0.053506	750	-0.308941	-54.409210
69	0.049295	750	-0.311685	-54.720896
70	0.045289	750	-0.282617	-55.003512
71	0.041485	750	-0.275006	-55.278518
72	0.037880	750	-0.271676	-55.550194
73	0.034469	750	-0.247501	-55.797695
74	0.031250	750	-0.249737	-56.047432
75	0.028218	750	-0.241204	-56.288636
76	0.025370	750	-0.236368	-56.525004
77	0.022702	750	-0.224627	-56.749631
78	0.020209	750	-0.222521	-56.972152
79	0.017889	750	-0.221177	-57.193329
80	0.015736	750	-0.195520	-57.388849
81	0.013746	750	-0.181851	-57.570700
82	0.011916	750	-0.164945	-57.735645
83	0.010240	750	-0.165664	-57.901309
84	0.008714	750	-0.150749	-58.052057
85	0.007334	750	-0.143605	-58.195662
86	0.006093	750	-0.126569	-58.322230
87	0.004988	750	-0.105878	-58.428109
88	0.004013	750	-0.121664	-58.549773
89	0.003162	750	-0.104921	-58.654694
90	0.002430	750	-0.084649	-58.739343
91	0.001810	750	-0.071479	-58.810821
92	0.001296	750	-0.059392	-58.870214
93	0.000882	750	-0.043940	-58.914153
94	0.000559	750	-0.034049	-58.948202
95	0.000320	750	-0.027039	-58.975241
96	0.000156	750	-0.020434	-58.995675
97	0.000057	750	-0.013087	-59.008762
98	0.000010	750	-0.005897	-59.014659
99	0.000000	750	-0.001234	-59.015893
Log marginal likelihood:	-59.015893
