Steppingstone sampler:
        No Stones:                  100
        Start It:                   10050001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.413101	-1.413101
1	0.950747	750	-1.381017	-2.794118
2	0.926679	750	-1.360015	-4.154133
3	0.902980	750	-1.350876	-5.505009
4	0.879648	750	-1.319157	-6.824165
5	0.856682	750	-1.291963	-8.116128
6	0.834079	750	-1.288594	-9.404722
7	0.811838	750	-1.262697	-10.667419
8	0.789957	750	-1.249115	-11.916534
9	0.768433	750	-1.253066	-13.169600
10	0.747266	750	-1.209706	-14.379306
11	0.726452	750	-1.203022	-15.582328
12	0.705989	750	-1.174378	-16.756706
13	0.685877	750	-1.158499	-17.915205
14	0.666112	750	-1.147337	-19.062542
15	0.646693	750	-1.128973	-20.191516
16	0.627618	750	-1.105740	-21.297256
17	0.608884	750	-1.077193	-22.374449
18	0.590490	750	-1.053981	-23.428430
19	0.572433	750	-1.057242	-24.485673
20	0.554712	750	-1.024174	-25.509846
21	0.537324	750	-1.011854	-26.521700
22	0.520268	750	-0.992742	-27.514443
23	0.503540	750	-0.970703	-28.485146
24	0.487139	750	-0.958355	-29.443501
25	0.471063	750	-0.935201	-30.378702
26	0.455310	750	-0.926403	-31.305105
27	0.439877	750	-0.910343	-32.215448
28	0.424762	750	-0.887190	-33.102638
29	0.409963	750	-0.876631	-33.979269
30	0.395478	750	-0.853812	-34.833082
31	0.381305	750	-0.832738	-35.665820
32	0.367440	750	-0.813660	-36.479480
33	0.353883	750	-0.800774	-37.280254
34	0.340630	750	-0.797521	-38.077775
35	0.327680	750	-0.772816	-38.850591
36	0.315030	750	-0.756714	-39.607305
37	0.302677	750	-0.745350	-40.352655
38	0.290619	750	-0.727232	-41.079887
39	0.278855	750	-0.718278	-41.798165
40	0.267381	750	-0.687447	-42.485612
41	0.256195	750	-0.675595	-43.161207
42	0.245294	750	-0.669055	-43.830262
43	0.234677	750	-0.637457	-44.467719
44	0.224340	750	-0.631394	-45.099113
45	0.214281	750	-0.630049	-45.729163
46	0.204498	750	-0.612891	-46.342053
47	0.194988	750	-0.592484	-46.934537
48	0.185749	750	-0.585165	-47.519702
49	0.176777	750	-0.562958	-48.082660
50	0.168070	750	-0.548767	-48.631427
51	0.159626	750	-0.524018	-49.155445
52	0.151441	750	-0.528876	-49.684321
53	0.143514	750	-0.503916	-50.188238
54	0.135841	750	-0.482445	-50.670682
55	0.128420	750	-0.480238	-51.150920
56	0.121247	750	-0.460746	-51.611666
57	0.114320	750	-0.451618	-52.063284
58	0.107637	750	-0.436434	-52.499718
59	0.101193	750	-0.423933	-52.923651
60	0.094986	750	-0.418305	-53.341956
61	0.089014	750	-0.409415	-53.751372
62	0.083273	750	-0.386588	-54.137959
63	0.077760	750	-0.381344	-54.519304
64	0.072472	750	-0.375597	-54.894900
65	0.067406	750	-0.373817	-55.268717
66	0.062558	750	-0.347754	-55.616471
67	0.057926	750	-0.332781	-55.949252
68	0.053506	750	-0.327607	-56.276859
69	0.049295	750	-0.312336	-56.589195
70	0.045289	750	-0.318777	-56.907972
71	0.041485	750	-0.285256	-57.193228
72	0.037880	750	-0.284499	-57.477727
73	0.034469	750	-0.272242	-57.749969
74	0.031250	750	-0.264262	-58.014232
75	0.028218	750	-0.258256	-58.272487
76	0.025370	750	-0.240803	-58.513291
77	0.022702	750	-0.233230	-58.746521
78	0.020209	750	-0.235733	-58.982254
79	0.017889	750	-0.211464	-59.193718
80	0.015736	750	-0.198990	-59.392708
81	0.013746	750	-0.203909	-59.596617
82	0.011916	750	-0.187788	-59.784405
83	0.010240	750	-0.181954	-59.966358
84	0.008714	750	-0.169895	-60.136254
85	0.007334	750	-0.148078	-60.284332
86	0.006093	750	-0.132409	-60.416740
87	0.004988	750	-0.145010	-60.561751
88	0.004013	750	-0.104505	-60.666256
89	0.003162	750	-0.102781	-60.769037
90	0.002430	750	-0.095511	-60.864548
91	0.001810	750	-0.081426	-60.945974
92	0.001296	750	-0.060468	-61.006441
93	0.000882	750	-0.059721	-61.066162
94	0.000559	750	-0.046004	-61.112167
95	0.000320	750	-0.029702	-61.141869
96	0.000156	750	-0.024727	-61.166595
97	0.000057	750	-0.013194	-61.179789
98	0.000010	750	-0.006384	-61.186173
99	0.000000	750	-0.001317	-61.187491
Log marginal likelihood:	-61.187491
