Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.485190	-1.485190
1	0.950747	750	-1.489020	-2.974210
2	0.926679	750	-1.432322	-4.406533
3	0.902980	750	-1.420676	-5.827208
4	0.879648	750	-1.410532	-7.237741
5	0.856682	750	-1.367255	-8.604996
6	0.834079	750	-1.366032	-9.971028
7	0.811838	750	-1.340390	-11.311418
8	0.789957	750	-1.320236	-12.631654
9	0.768433	750	-1.313979	-13.945633
10	0.747266	750	-1.287687	-15.233320
11	0.726452	750	-1.255492	-16.488812
12	0.705989	750	-1.249805	-17.738616
13	0.685877	750	-1.222121	-18.960737
14	0.666112	750	-1.207616	-20.168353
15	0.646693	750	-1.185132	-21.353485
16	0.627618	750	-1.159617	-22.513102
17	0.608884	750	-1.156337	-23.669439
18	0.590490	750	-1.133068	-24.802508
19	0.572433	750	-1.139803	-25.942311
20	0.554712	750	-1.115776	-27.058087
21	0.537324	750	-1.084072	-28.142159
22	0.520268	750	-1.064932	-29.207091
23	0.503540	750	-1.039560	-30.246651
24	0.487139	750	-1.044415	-31.291066
25	0.471063	750	-1.028055	-32.319121
26	0.455310	750	-1.008632	-33.327752
27	0.439877	750	-0.958392	-34.286144
28	0.424762	750	-0.954137	-35.240281
29	0.409963	750	-0.929848	-36.170129
30	0.395478	750	-0.917315	-37.087444
31	0.381305	750	-0.902150	-37.989594
32	0.367440	750	-0.882908	-38.872502
33	0.353883	750	-0.869905	-39.742407
34	0.340630	750	-0.860797	-40.603204
35	0.327680	750	-0.840933	-41.444137
36	0.315030	750	-0.817524	-42.261661
37	0.302677	750	-0.793145	-43.054806
38	0.290619	750	-0.788734	-43.843540
39	0.278855	750	-0.758000	-44.601540
40	0.267381	750	-0.767155	-45.368694
41	0.256195	750	-0.717071	-46.085765
42	0.245294	750	-0.719399	-46.805165
43	0.234677	750	-0.715707	-47.520872
44	0.224340	750	-0.692034	-48.212906
45	0.214281	750	-0.671316	-48.884222
46	0.204498	750	-0.655922	-49.540143
47	0.194988	750	-0.640596	-50.180739
48	0.185749	750	-0.625776	-50.806515
49	0.176777	750	-0.605260	-51.411775
50	0.168070	750	-0.588054	-51.999828
51	0.159626	750	-0.577642	-52.577470
52	0.151441	750	-0.548153	-53.125623
53	0.143514	750	-0.551306	-53.676929
54	0.135841	750	-0.534686	-54.211616
55	0.128420	750	-0.533523	-54.745139
56	0.121247	750	-0.527924	-55.273063
57	0.114320	750	-0.483620	-55.756684
58	0.107637	750	-0.481863	-56.238547
59	0.101193	750	-0.480869	-56.719416
60	0.094986	750	-0.469116	-57.188532
61	0.089014	750	-0.446817	-57.635349
62	0.083273	750	-0.439494	-58.074843
63	0.077760	750	-0.412569	-58.487411
64	0.072472	750	-0.397070	-58.884481
65	0.067406	750	-0.389599	-59.274080
66	0.062558	750	-0.368399	-59.642479
67	0.057926	750	-0.371698	-60.014178
68	0.053506	750	-0.349684	-60.363861
69	0.049295	750	-0.336821	-60.700682
70	0.045289	750	-0.345060	-61.045742
71	0.041485	750	-0.311105	-61.356847
72	0.037880	750	-0.334483	-61.691331
73	0.034469	750	-0.298025	-61.989356
74	0.031250	750	-0.291107	-62.280463
75	0.028218	750	-0.259499	-62.539962
76	0.025370	750	-0.246849	-62.786811
77	0.022702	750	-0.232249	-63.019060
78	0.020209	750	-0.219857	-63.238917
79	0.017889	750	-0.222559	-63.461476
80	0.015736	750	-0.206892	-63.668368
81	0.013746	750	-0.182637	-63.851005
82	0.011916	750	-0.179927	-64.030932
83	0.010240	750	-0.162205	-64.193138
84	0.008714	750	-0.150167	-64.343305
85	0.007334	750	-0.132194	-64.475499
86	0.006093	750	-0.125080	-64.600578
87	0.004988	750	-0.118538	-64.719116
88	0.004013	750	-0.101722	-64.820839
89	0.003162	750	-0.094730	-64.915568
90	0.002430	750	-0.084646	-65.000214
91	0.001810	750	-0.068075	-65.068289
92	0.001296	750	-0.052021	-65.120310
93	0.000882	750	-0.043091	-65.163402
94	0.000559	750	-0.037466	-65.200868
95	0.000320	750	-0.026954	-65.227822
96	0.000156	750	-0.017784	-65.245606
97	0.000057	750	-0.012117	-65.257723
98	0.000010	750	-0.005238	-65.262961
99	0.000000	750	-0.001199	-65.264160
Log marginal likelihood:	-65.264160
