Steppingstone sampler:
        No Stones:                  100
        Start It:                   10050001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.807968	-0.807968
1	0.950747	750	-0.788133	-1.596102
2	0.926679	750	-0.791566	-2.387668
3	0.902980	750	-0.764292	-3.151960
4	0.879648	750	-0.749405	-3.901365
5	0.856682	750	-0.735742	-4.637107
6	0.834079	750	-0.726489	-5.363596
7	0.811838	750	-0.724566	-6.088162
8	0.789957	750	-0.708384	-6.796546
9	0.768433	750	-0.697871	-7.494417
10	0.747266	750	-0.694733	-8.189150
11	0.726452	750	-0.678710	-8.867860
12	0.705989	750	-0.678586	-9.546447
13	0.685877	750	-0.662286	-10.208732
14	0.666112	750	-0.650575	-10.859307
15	0.646693	750	-0.635234	-11.494541
16	0.627618	750	-0.621996	-12.116537
17	0.608884	750	-0.609598	-12.726135
18	0.590490	750	-0.608078	-13.334213
19	0.572433	750	-0.603855	-13.938068
20	0.554712	750	-0.585657	-14.523725
21	0.537324	750	-0.597362	-15.121087
22	0.520268	750	-0.564429	-15.685516
23	0.503540	750	-0.559700	-16.245216
24	0.487139	750	-0.554573	-16.799789
25	0.471063	750	-0.550081	-17.349870
26	0.455310	750	-0.523731	-17.873601
27	0.439877	750	-0.517242	-18.390843
28	0.424762	750	-0.517123	-18.907966
29	0.409963	750	-0.500192	-19.408158
30	0.395478	750	-0.489390	-19.897548
31	0.381305	750	-0.479766	-20.377314
32	0.367440	750	-0.474562	-20.851876
33	0.353883	750	-0.464119	-21.315995
34	0.340630	750	-0.462060	-21.778055
35	0.327680	750	-0.444233	-22.222288
36	0.315030	750	-0.435762	-22.658050
37	0.302677	750	-0.441048	-23.099098
38	0.290619	750	-0.418684	-23.517782
39	0.278855	750	-0.410984	-23.928766
40	0.267381	750	-0.406467	-24.335233
41	0.256195	750	-0.395460	-24.730693
42	0.245294	750	-0.384293	-25.114987
43	0.234677	750	-0.383439	-25.498425
44	0.224340	750	-0.374431	-25.872856
45	0.214281	750	-0.362485	-26.235341
46	0.204498	750	-0.357468	-26.592809
47	0.194988	750	-0.352447	-26.945256
48	0.185749	750	-0.341835	-27.287091
49	0.176777	750	-0.341038	-27.628130
50	0.168070	750	-0.330987	-27.959117
51	0.159626	750	-0.321492	-28.280608
52	0.151441	750	-0.312741	-28.593349
53	0.143514	750	-0.308526	-28.901875
54	0.135841	750	-0.308011	-29.209887
55	0.128420	750	-0.310859	-29.520746
56	0.121247	750	-0.281326	-29.802071
57	0.114320	750	-0.278979	-30.081051
58	0.107637	750	-0.263022	-30.344072
59	0.101193	750	-0.266965	-30.611038
60	0.094986	750	-0.265826	-30.876863
61	0.089014	750	-0.252969	-31.129832
62	0.083273	750	-0.256621	-31.386453
63	0.077760	750	-0.252379	-31.638832
64	0.072472	750	-0.240291	-31.879123
65	0.067406	750	-0.234565	-32.113688
66	0.062558	750	-0.234265	-32.347953
67	0.057926	750	-0.226881	-32.574833
68	0.053506	750	-0.227810	-32.802643
69	0.049295	750	-0.213273	-33.015916
70	0.045289	750	-0.210141	-33.226057
71	0.041485	750	-0.197034	-33.423091
72	0.037880	750	-0.199677	-33.622768
73	0.034469	750	-0.183792	-33.806560
74	0.031250	750	-0.186321	-33.992881
75	0.028218	750	-0.202184	-34.195065
76	0.025370	750	-0.182234	-34.377300
77	0.022702	750	-0.159455	-34.536755
78	0.020209	750	-0.179431	-34.716186
79	0.017889	750	-0.145322	-34.861508
80	0.015736	750	-0.155413	-35.016921
81	0.013746	750	-0.146141	-35.163062
82	0.011916	750	-0.137899	-35.300962
83	0.010240	750	-0.146899	-35.447861
84	0.008714	750	-0.126978	-35.574838
85	0.007334	750	-0.123560	-35.698398
86	0.006093	750	-0.128849	-35.827247
87	0.004988	750	-0.098766	-35.926013
88	0.004013	750	-0.089382	-36.015394
89	0.003162	750	-0.075075	-36.090469
90	0.002430	750	-0.068043	-36.158512
91	0.001810	750	-0.063078	-36.221590
92	0.001296	750	-0.056241	-36.277832
93	0.000882	750	-0.047082	-36.324913
94	0.000559	750	-0.031136	-36.356049
95	0.000320	750	-0.025986	-36.382035
96	0.000156	750	-0.018720	-36.400755
97	0.000057	750	-0.010884	-36.411638
98	0.000010	750	-0.004560	-36.416199
99	0.000000	750	-0.001110	-36.417309
Log marginal likelihood:	-36.417309
