Steppingstone sampler:
        No Stones:                  100
        Start It:                   65000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.635041	-1.635041
1	0.950747	750	-1.567191	-3.202232
2	0.926679	750	-1.551689	-4.753922
3	0.902980	750	-1.513602	-6.267524
4	0.879648	750	-1.505928	-7.773452
5	0.856682	750	-1.479953	-9.253405
6	0.834079	750	-1.472749	-10.726154
7	0.811838	750	-1.460791	-12.186945
8	0.789957	750	-1.440295	-13.627240
9	0.768433	750	-1.396615	-15.023855
10	0.747266	750	-1.397132	-16.420988
11	0.726452	750	-1.367572	-17.788560
12	0.705989	750	-1.348619	-19.137178
13	0.685877	750	-1.344810	-20.481989
14	0.666112	750	-1.298244	-21.780233
15	0.646693	750	-1.292391	-23.072624
16	0.627618	750	-1.260712	-24.333336
17	0.608884	750	-1.250799	-25.584135
18	0.590490	750	-1.183411	-26.767546
19	0.572433	750	-1.203425	-27.970971
20	0.554712	750	-1.188330	-29.159301
21	0.537324	750	-1.162165	-30.321466
22	0.520268	750	-1.184452	-31.505918
23	0.503540	750	-1.156887	-32.662805
24	0.487139	750	-1.109680	-33.772485
25	0.471063	750	-1.085001	-34.857486
26	0.455310	750	-1.062828	-35.920314
27	0.439877	750	-1.084258	-37.004572
28	0.424762	750	-1.030167	-38.034739
29	0.409963	750	-1.042437	-39.077176
30	0.395478	750	-1.010226	-40.087402
31	0.381305	750	-0.986710	-41.074112
32	0.367440	750	-0.957087	-42.031199
33	0.353883	750	-0.944493	-42.975692
34	0.340630	750	-0.935668	-43.911361
35	0.327680	750	-0.903716	-44.815076
36	0.315030	750	-0.921206	-45.736282
37	0.302677	750	-0.874050	-46.610332
38	0.290619	750	-0.869812	-47.480144
39	0.278855	750	-0.842593	-48.322737
40	0.267381	750	-0.830438	-49.153175
41	0.256195	750	-0.829739	-49.982914
42	0.245294	750	-0.798308	-50.781222
43	0.234677	750	-0.786221	-51.567442
44	0.224340	750	-0.757839	-52.325281
45	0.214281	750	-0.740488	-53.065769
46	0.204498	750	-0.720952	-53.786721
47	0.194988	750	-0.680796	-54.467517
48	0.185749	750	-0.691319	-55.158836
49	0.176777	750	-0.683865	-55.842701
50	0.168070	750	-0.663718	-56.506419
51	0.159626	750	-0.652688	-57.159107
52	0.151441	750	-0.618303	-57.777410
53	0.143514	750	-0.620621	-58.398031
54	0.135841	750	-0.570572	-58.968603
55	0.128420	750	-0.568775	-59.537378
56	0.121247	750	-0.562397	-60.099775
57	0.114320	750	-0.552723	-60.652498
58	0.107637	750	-0.545026	-61.197524
59	0.101193	750	-0.504673	-61.702197
60	0.094986	750	-0.483848	-62.186045
61	0.089014	750	-0.472912	-62.658958
62	0.083273	750	-0.469109	-63.128066
63	0.077760	750	-0.450086	-63.578153
64	0.072472	750	-0.436847	-64.015000
65	0.067406	750	-0.441279	-64.456279
66	0.062558	750	-0.411733	-64.868012
67	0.057926	750	-0.405602	-65.273614
68	0.053506	750	-0.384372	-65.657986
69	0.049295	750	-0.363836	-66.021821
70	0.045289	750	-0.347090	-66.368911
71	0.041485	750	-0.340060	-66.708971
72	0.037880	750	-0.318212	-67.027183
73	0.034469	750	-0.311706	-67.338889
74	0.031250	750	-0.311869	-67.650758
75	0.028218	750	-0.285921	-67.936679
76	0.025370	750	-0.270831	-68.207510
77	0.022702	750	-0.257500	-68.465009
78	0.020209	750	-0.247868	-68.712877
79	0.017889	750	-0.227522	-68.940398
80	0.015736	750	-0.247150	-69.187548
81	0.013746	750	-0.232019	-69.419568
82	0.011916	750	-0.214284	-69.633852
83	0.010240	750	-0.189637	-69.823489
84	0.008714	750	-0.157242	-69.980731
85	0.007334	750	-0.156537	-70.137268
86	0.006093	750	-0.129701	-70.266969
87	0.004988	750	-0.116700	-70.383669
88	0.004013	750	-0.112009	-70.495678
89	0.003162	750	-0.094784	-70.590462
90	0.002430	750	-0.086525	-70.676987
91	0.001810	750	-0.073501	-70.750488
92	0.001296	750	-0.057089	-70.807578
93	0.000882	750	-0.044480	-70.852058
94	0.000559	750	-0.041872	-70.893929
95	0.000320	750	-0.029461	-70.923390
96	0.000156	750	-0.020619	-70.944009
97	0.000057	750	-0.010329	-70.954338
98	0.000010	750	-0.005454	-70.959792
99	0.000000	750	-0.001305	-70.961096
Log marginal likelihood:	-70.961096
