Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.450174	-0.450174
1	0.950747	750	-0.453390	-0.903563
2	0.926679	750	-0.450824	-1.354387
3	0.902980	750	-0.450173	-1.804560
4	0.879648	750	-0.440790	-2.245350
5	0.856682	750	-0.435704	-2.681054
6	0.834079	750	-0.437011	-3.118065
7	0.811838	750	-0.411194	-3.529259
8	0.789957	750	-0.423562	-3.952821
9	0.768433	750	-0.411888	-4.364710
10	0.747266	750	-0.408686	-4.773395
11	0.726452	750	-0.397186	-5.170582
12	0.705989	750	-0.404330	-5.574912
13	0.685877	750	-0.397648	-5.972560
14	0.666112	750	-0.385701	-6.358261
15	0.646693	750	-0.374202	-6.732463
16	0.627618	750	-0.364700	-7.097163
17	0.608884	750	-0.368845	-7.466007
18	0.590490	750	-0.370990	-7.836997
19	0.572433	750	-0.346355	-8.183352
20	0.554712	750	-0.343811	-8.527164
21	0.537324	750	-0.329554	-8.856718
22	0.520268	750	-0.350619	-9.207337
23	0.503540	750	-0.325524	-9.532862
24	0.487139	750	-0.323429	-9.856291
25	0.471063	750	-0.323668	-10.179959
26	0.455310	750	-0.318274	-10.498233
27	0.439877	750	-0.310569	-10.808802
28	0.424762	750	-0.310075	-11.118876
29	0.409963	750	-0.299785	-11.418661
30	0.395478	750	-0.300664	-11.719325
31	0.381305	750	-0.288351	-12.007677
32	0.367440	750	-0.280521	-12.288197
33	0.353883	750	-0.292657	-12.580855
34	0.340630	750	-0.292883	-12.873738
35	0.327680	750	-0.273083	-13.146821
36	0.315030	750	-0.260829	-13.407649
37	0.302677	750	-0.264562	-13.672212
38	0.290619	750	-0.255895	-13.928107
39	0.278855	750	-0.262402	-14.190509
40	0.267381	750	-0.246880	-14.437389
41	0.256195	750	-0.254864	-14.692254
42	0.245294	750	-0.231587	-14.923841
43	0.234677	750	-0.239088	-15.162929
44	0.224340	750	-0.228426	-15.391356
45	0.214281	750	-0.224631	-15.615987
46	0.204498	750	-0.222380	-15.838367
47	0.194988	750	-0.217361	-16.055727
48	0.185749	750	-0.213243	-16.268971
49	0.176777	750	-0.207628	-16.476599
50	0.168070	750	-0.201755	-16.678354
51	0.159626	750	-0.203664	-16.882018
52	0.151441	750	-0.201426	-17.083445
53	0.143514	750	-0.185966	-17.269411
54	0.135841	750	-0.180605	-17.450016
55	0.128420	750	-0.178185	-17.628201
56	0.121247	750	-0.183162	-17.811362
57	0.114320	750	-0.171928	-17.983290
58	0.107637	750	-0.159876	-18.143166
59	0.101193	750	-0.162077	-18.305243
60	0.094986	750	-0.149223	-18.454466
61	0.089014	750	-0.151532	-18.605998
62	0.083273	750	-0.152219	-18.758217
63	0.077760	750	-0.138419	-18.896635
64	0.072472	750	-0.137333	-19.033968
65	0.067406	750	-0.126757	-19.160725
66	0.062558	750	-0.123784	-19.284509
67	0.057926	750	-0.128046	-19.412555
68	0.053506	750	-0.110132	-19.522687
69	0.049295	750	-0.106280	-19.628967
70	0.045289	750	-0.104638	-19.733605
71	0.041485	750	-0.110811	-19.844416
72	0.037880	750	-0.093947	-19.938363
73	0.034469	750	-0.091231	-20.029594
74	0.031250	750	-0.086647	-20.116241
75	0.028218	750	-0.085792	-20.202033
76	0.025370	750	-0.079739	-20.281772
77	0.022702	750	-0.073559	-20.355330
78	0.020209	750	-0.068927	-20.424257
79	0.017889	750	-0.062768	-20.487025
80	0.015736	750	-0.059822	-20.546847
81	0.013746	750	-0.059277	-20.606124
82	0.011916	750	-0.051163	-20.657287
83	0.010240	750	-0.046713	-20.703999
84	0.008714	750	-0.044487	-20.748487
85	0.007334	750	-0.039070	-20.787557
86	0.006093	750	-0.035805	-20.823362
87	0.004988	750	-0.032007	-20.855369
88	0.004013	750	-0.027462	-20.882831
89	0.003162	750	-0.023596	-20.906427
90	0.002430	750	-0.021839	-20.928266
91	0.001810	750	-0.019355	-20.947621
92	0.001296	750	-0.014393	-20.962014
93	0.000882	750	-0.012750	-20.974764
94	0.000559	750	-0.009327	-20.984091
95	0.000320	750	-0.007732	-20.991823
96	0.000156	750	-0.004154	-20.995977
97	0.000057	750	-0.003497	-20.999474
98	0.000010	750	-0.001405	-21.000879
99	0.000000	750	-0.000305	-21.001184
Log marginal likelihood:	-21.001184
