Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.129423	-2.129423
1	0.950747	750	-2.118827	-4.248250
2	0.926679	750	-2.067697	-6.315947
3	0.902980	750	-1.989462	-8.305409
4	0.879648	750	-2.037763	-10.343173
5	0.856682	750	-1.964841	-12.308014
6	0.834079	750	-1.972241	-14.280255
7	0.811838	750	-1.903484	-16.183738
8	0.789957	750	-1.880276	-18.064014
9	0.768433	750	-1.874695	-19.938709
10	0.747266	750	-1.864759	-21.803468
11	0.726452	750	-1.861615	-23.665083
12	0.705989	750	-1.782235	-25.447318
13	0.685877	750	-1.757992	-27.205309
14	0.666112	750	-1.795784	-29.001094
15	0.646693	750	-1.693753	-30.694847
16	0.627618	750	-1.660341	-32.355188
17	0.608884	750	-1.674840	-34.030028
18	0.590490	750	-1.625523	-35.655551
19	0.572433	750	-1.621980	-37.277531
20	0.554712	750	-1.558477	-38.836008
21	0.537324	750	-1.495257	-40.331265
22	0.520268	750	-1.505864	-41.837129
23	0.503540	750	-1.476951	-43.314079
24	0.487139	750	-1.463207	-44.777286
25	0.471063	750	-1.428786	-46.206072
26	0.455310	750	-1.403016	-47.609089
27	0.439877	750	-1.398688	-49.007776
28	0.424762	750	-1.371054	-50.378830
29	0.409963	750	-1.332472	-51.711302
30	0.395478	750	-1.313770	-53.025072
31	0.381305	750	-1.273295	-54.298367
32	0.367440	750	-1.271214	-55.569581
33	0.353883	750	-1.253578	-56.823159
34	0.340630	750	-1.211338	-58.034497
35	0.327680	750	-1.200542	-59.235039
36	0.315030	750	-1.140993	-60.376032
37	0.302677	750	-1.156726	-61.532759
38	0.290619	750	-1.123065	-62.655824
39	0.278855	750	-1.111202	-63.767026
40	0.267381	750	-1.057595	-64.824621
41	0.256195	750	-1.032396	-65.857017
42	0.245294	750	-1.031211	-66.888229
43	0.234677	750	-0.998521	-67.886749
44	0.224340	750	-0.969128	-68.855877
45	0.214281	750	-0.957328	-69.813206
46	0.204498	750	-0.940704	-70.753909
47	0.194988	750	-0.923180	-71.677089
48	0.185749	750	-0.872976	-72.550065
49	0.176777	750	-0.867746	-73.417810
50	0.168070	750	-0.850737	-74.268547
51	0.159626	750	-0.814886	-75.083433
52	0.151441	750	-0.789197	-75.872630
53	0.143514	750	-0.779555	-76.652186
54	0.135841	750	-0.769245	-77.421431
55	0.128420	750	-0.713405	-78.134836
56	0.121247	750	-0.700929	-78.835765
57	0.114320	750	-0.681542	-79.517307
58	0.107637	750	-0.676221	-80.193527
59	0.101193	750	-0.651567	-80.845094
60	0.094986	750	-0.630256	-81.475351
61	0.089014	750	-0.626430	-82.101780
62	0.083273	750	-0.575260	-82.677040
63	0.077760	750	-0.562330	-83.239370
64	0.072472	750	-0.551013	-83.790383
65	0.067406	750	-0.546861	-84.337244
66	0.062558	750	-0.490085	-84.827330
67	0.057926	750	-0.490642	-85.317972
68	0.053506	750	-0.482398	-85.800370
69	0.049295	750	-0.467369	-86.267739
70	0.045289	750	-0.450141	-86.717880
71	0.041485	750	-0.412324	-87.130204
72	0.037880	750	-0.421076	-87.551280
73	0.034469	750	-0.379519	-87.930798
74	0.031250	750	-0.368541	-88.299340
75	0.028218	750	-0.352670	-88.652010
76	0.025370	750	-0.343018	-88.995028
77	0.022702	750	-0.304470	-89.299498
78	0.020209	750	-0.290767	-89.590265
79	0.017889	750	-0.265699	-89.855964
80	0.015736	750	-0.250592	-90.106556
81	0.013746	750	-0.242941	-90.349497
82	0.011916	750	-0.217368	-90.566865
83	0.010240	750	-0.207656	-90.774521
84	0.008714	750	-0.187873	-90.962395
85	0.007334	750	-0.179847	-91.142242
86	0.006093	750	-0.149280	-91.291522
87	0.004988	750	-0.140662	-91.432184
88	0.004013	750	-0.124329	-91.556513
89	0.003162	750	-0.127729	-91.684242
90	0.002430	750	-0.093230	-91.777473
91	0.001810	750	-0.085685	-91.863157
92	0.001296	750	-0.065553	-91.928711
93	0.000882	750	-0.051663	-91.980374
94	0.000559	750	-0.044036	-92.024410
95	0.000320	750	-0.032234	-92.056644
96	0.000156	750	-0.021707	-92.078350
97	0.000057	750	-0.013014	-92.091365
98	0.000010	750	-0.005911	-92.097276
99	0.000000	750	-0.001310	-92.098586
Log marginal likelihood:	-92.098586
