Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.727542	-1.727542
1	0.950747	750	-1.729489	-3.457031
2	0.926679	750	-1.688952	-5.145983
3	0.902980	750	-1.658098	-6.804080
4	0.879648	750	-1.641684	-8.445765
5	0.856682	750	-1.615325	-10.061090
6	0.834079	750	-1.595341	-11.656431
7	0.811838	750	-1.563904	-13.220335
8	0.789957	750	-1.549927	-14.770262
9	0.768433	750	-1.522189	-16.292451
10	0.747266	750	-1.509022	-17.801472
11	0.726452	750	-1.488958	-19.290430
12	0.705989	750	-1.458072	-20.748503
13	0.685877	750	-1.427496	-22.175998
14	0.666112	750	-1.396541	-23.572540
15	0.646693	750	-1.383870	-24.956410
16	0.627618	750	-1.358830	-26.315240
17	0.608884	750	-1.350339	-27.665579
18	0.590490	750	-1.320657	-28.986236
19	0.572433	750	-1.286775	-30.273011
20	0.554712	750	-1.282406	-31.555417
21	0.537324	750	-1.248037	-32.803453
22	0.520268	750	-1.216763	-34.020216
23	0.503540	750	-1.197478	-35.217695
24	0.487139	750	-1.178544	-36.396239
25	0.471063	750	-1.157094	-37.553333
26	0.455310	750	-1.131335	-38.684669
27	0.439877	750	-1.115177	-39.799846
28	0.424762	750	-1.093506	-40.893352
29	0.409963	750	-1.063269	-41.956621
30	0.395478	750	-1.051277	-43.007898
31	0.381305	750	-1.034308	-44.042206
32	0.367440	750	-1.007601	-45.049807
33	0.353883	750	-0.982570	-46.032377
34	0.340630	750	-0.971279	-47.003656
35	0.327680	750	-0.943801	-47.947457
36	0.315030	750	-0.923809	-48.871266
37	0.302677	750	-0.912174	-49.783440
38	0.290619	750	-0.896928	-50.680368
39	0.278855	750	-0.865082	-51.545450
40	0.267381	750	-0.840355	-52.385805
41	0.256195	750	-0.827080	-53.212885
42	0.245294	750	-0.808352	-54.021237
43	0.234677	750	-0.779538	-54.800774
44	0.224340	750	-0.765894	-55.566668
45	0.214281	750	-0.745164	-56.311832
46	0.204498	750	-0.722624	-57.034456
47	0.194988	750	-0.713119	-57.747575
48	0.185749	750	-0.693851	-58.441426
49	0.176777	750	-0.675717	-59.117143
50	0.168070	750	-0.656484	-59.773627
51	0.159626	750	-0.640481	-60.414108
52	0.151441	750	-0.629136	-61.043244
53	0.143514	750	-0.605258	-61.648502
54	0.135841	750	-0.589855	-62.238356
55	0.128420	750	-0.579643	-62.817999
56	0.121247	750	-0.544309	-63.362308
57	0.114320	750	-0.547159	-63.909466
58	0.107637	750	-0.524063	-64.433530
59	0.101193	750	-0.499230	-64.932760
60	0.094986	750	-0.486923	-65.419683
61	0.089014	750	-0.487928	-65.907611
62	0.083273	750	-0.465790	-66.373402
63	0.077760	750	-0.447973	-66.821374
64	0.072472	750	-0.437510	-67.258884
65	0.067406	750	-0.430657	-67.689540
66	0.062558	750	-0.405800	-68.095341
67	0.057926	750	-0.382373	-68.477713
68	0.053506	750	-0.360664	-68.838377
69	0.049295	750	-0.362084	-69.200461
70	0.045289	750	-0.343259	-69.543720
71	0.041485	750	-0.332996	-69.876716
72	0.037880	750	-0.324121	-70.200837
73	0.034469	750	-0.319264	-70.520101
74	0.031250	750	-0.282683	-70.802784
75	0.028218	750	-0.268666	-71.071450
76	0.025370	750	-0.261597	-71.333047
77	0.022702	750	-0.250765	-71.583812
78	0.020209	750	-0.227283	-71.811095
79	0.017889	750	-0.218953	-72.030048
80	0.015736	750	-0.203135	-72.233183
81	0.013746	750	-0.199217	-72.432399
82	0.011916	750	-0.186390	-72.618790
83	0.010240	750	-0.163401	-72.782191
84	0.008714	750	-0.154862	-72.937053
85	0.007334	750	-0.151547	-73.088599
86	0.006093	750	-0.132665	-73.221265
87	0.004988	750	-0.118233	-73.339498
88	0.004013	750	-0.106243	-73.445740
89	0.003162	750	-0.097867	-73.543607
90	0.002430	750	-0.082216	-73.625823
91	0.001810	750	-0.072444	-73.698267
92	0.001296	750	-0.062029	-73.760296
93	0.000882	750	-0.043967	-73.804263
94	0.000559	750	-0.034850	-73.839113
95	0.000320	750	-0.026334	-73.865447
96	0.000156	750	-0.018418	-73.883865
97	0.000057	750	-0.011798	-73.895663
98	0.000010	750	-0.005292	-73.900955
99	0.000000	750	-0.001156	-73.902111
Log marginal likelihood:	-73.902111
