Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.224226	-1.224226
1	0.950747	750	-1.207188	-2.431414
2	0.926679	750	-1.195961	-3.627375
3	0.902980	750	-1.163658	-4.791033
4	0.879648	750	-1.139960	-5.930993
5	0.856682	750	-1.133912	-7.064904
6	0.834079	750	-1.117812	-8.182717
7	0.811838	750	-1.100038	-9.282755
8	0.789957	750	-1.090608	-10.373363
9	0.768433	750	-1.069444	-11.442807
10	0.747266	750	-1.060354	-12.503161
11	0.726452	750	-1.033791	-13.536952
12	0.705989	750	-1.015881	-14.552833
13	0.685877	750	-1.020282	-15.573115
14	0.666112	750	-0.969736	-16.542852
15	0.646693	750	-0.972929	-17.515781
16	0.627618	750	-0.957491	-18.473272
17	0.608884	750	-0.934239	-19.407511
18	0.590490	750	-0.919755	-20.327267
19	0.572433	750	-0.918865	-21.246132
20	0.554712	750	-0.886019	-22.132151
21	0.537324	750	-0.889661	-23.021812
22	0.520268	750	-0.855188	-23.877000
23	0.503540	750	-0.861310	-24.738310
24	0.487139	750	-0.841405	-25.579715
25	0.471063	750	-0.827723	-26.407438
26	0.455310	750	-0.802906	-27.210344
27	0.439877	750	-0.791123	-28.001467
28	0.424762	750	-0.786237	-28.787704
29	0.409963	750	-0.757652	-29.545356
30	0.395478	750	-0.747596	-30.292952
31	0.381305	750	-0.737747	-31.030699
32	0.367440	750	-0.739505	-31.770204
33	0.353883	750	-0.698804	-32.469008
34	0.340630	750	-0.698591	-33.167599
35	0.327680	750	-0.676691	-33.844290
36	0.315030	750	-0.669584	-34.513874
37	0.302677	750	-0.646363	-35.160237
38	0.290619	750	-0.642718	-35.802955
39	0.278855	750	-0.625995	-36.428950
40	0.267381	750	-0.612124	-37.041073
41	0.256195	750	-0.595838	-37.636911
42	0.245294	750	-0.582740	-38.219651
43	0.234677	750	-0.579296	-38.798947
44	0.224340	750	-0.550684	-39.349631
45	0.214281	750	-0.554405	-39.904035
46	0.204498	750	-0.527861	-40.431896
47	0.194988	750	-0.527787	-40.959683
48	0.185749	750	-0.504730	-41.464413
49	0.176777	750	-0.499838	-41.964251
50	0.168070	750	-0.468598	-42.432849
51	0.159626	750	-0.479884	-42.912733
52	0.151441	750	-0.462834	-43.375567
53	0.143514	750	-0.440828	-43.816395
54	0.135841	750	-0.440157	-44.256552
55	0.128420	750	-0.416050	-44.672602
56	0.121247	750	-0.408503	-45.081105
57	0.114320	750	-0.396844	-45.477949
58	0.107637	750	-0.384693	-45.862642
59	0.101193	750	-0.387444	-46.250086
60	0.094986	750	-0.372993	-46.623079
61	0.089014	750	-0.364820	-46.987900
62	0.083273	750	-0.353511	-47.341411
63	0.077760	750	-0.348405	-47.689815
64	0.072472	750	-0.344884	-48.034700
65	0.067406	750	-0.321411	-48.356111
66	0.062558	750	-0.317068	-48.673179
67	0.057926	750	-0.305119	-48.978298
68	0.053506	750	-0.298982	-49.277280
69	0.049295	750	-0.297139	-49.574419
70	0.045289	750	-0.289907	-49.864325
71	0.041485	750	-0.296342	-50.160667
72	0.037880	750	-0.247056	-50.407724
73	0.034469	750	-0.250543	-50.658266
74	0.031250	750	-0.252292	-50.910559
75	0.028218	750	-0.231518	-51.142076
76	0.025370	750	-0.233496	-51.375572
77	0.022702	750	-0.238453	-51.614026
78	0.020209	750	-0.198101	-51.812127
79	0.017889	750	-0.194293	-52.006420
80	0.015736	750	-0.203058	-52.209479
81	0.013746	750	-0.187598	-52.397077
82	0.011916	750	-0.178577	-52.575654
83	0.010240	750	-0.159518	-52.735172
84	0.008714	750	-0.147297	-52.882469
85	0.007334	750	-0.140697	-53.023166
86	0.006093	750	-0.128905	-53.152071
87	0.004988	750	-0.118213	-53.270284
88	0.004013	750	-0.098778	-53.369063
89	0.003162	750	-0.098869	-53.467932
90	0.002430	750	-0.085470	-53.553402
91	0.001810	750	-0.071077	-53.624479
92	0.001296	750	-0.063076	-53.687555
93	0.000882	750	-0.052532	-53.740087
94	0.000559	750	-0.039558	-53.779645
95	0.000320	750	-0.028740	-53.808384
96	0.000156	750	-0.019784	-53.828168
97	0.000057	750	-0.013908	-53.842076
98	0.000010	750	-0.005838	-53.847913
99	0.000000	750	-0.001443	-53.849356
Log marginal likelihood:	-53.849356
