Steppingstone sampler:
        No Stones:                  100
        Start It:                   10050001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.467808	-2.467808
1	0.950747	750	-2.421778	-4.889586
2	0.926679	750	-2.387881	-7.277467
3	0.902980	750	-2.345891	-9.623358
4	0.879648	750	-2.278100	-11.901457
5	0.856682	750	-2.280117	-14.181575
6	0.834079	750	-2.222792	-16.404367
7	0.811838	750	-2.204360	-18.608727
8	0.789957	750	-2.160325	-20.769052
9	0.768433	750	-2.151231	-22.920283
10	0.747266	750	-2.108618	-25.028902
11	0.726452	750	-2.061478	-27.090380
12	0.705989	750	-2.031135	-29.121515
13	0.685877	750	-2.001762	-31.123277
14	0.666112	750	-1.964312	-33.087589
15	0.646693	750	-1.934374	-35.021963
16	0.627618	750	-1.915047	-36.937010
17	0.608884	750	-1.871113	-38.808123
18	0.590490	750	-1.822487	-40.630609
19	0.572433	750	-1.796258	-42.426867
20	0.554712	750	-1.781421	-44.208289
21	0.537324	750	-1.748598	-45.956886
22	0.520268	750	-1.705759	-47.662645
23	0.503540	750	-1.686976	-49.349622
24	0.487139	750	-1.651224	-51.000845
25	0.471063	750	-1.618080	-52.618925
26	0.455310	750	-1.599121	-54.218046
27	0.439877	750	-1.548127	-55.766173
28	0.424762	750	-1.520368	-57.286542
29	0.409963	750	-1.499896	-58.786438
30	0.395478	750	-1.471627	-60.258065
31	0.381305	750	-1.445577	-61.703642
32	0.367440	750	-1.399987	-63.103629
33	0.353883	750	-1.398851	-64.502480
34	0.340630	750	-1.344698	-65.847177
35	0.327680	750	-1.332390	-67.179567
36	0.315030	750	-1.281409	-68.460976
37	0.302677	750	-1.253285	-69.714262
38	0.290619	750	-1.240355	-70.954616
39	0.278855	750	-1.218450	-72.173066
40	0.267381	750	-1.182701	-73.355767
41	0.256195	750	-1.164159	-74.519926
42	0.245294	750	-1.140524	-75.660449
43	0.234677	750	-1.102773	-76.763222
44	0.224340	750	-1.064157	-77.827379
45	0.214281	750	-1.048165	-78.875544
46	0.204498	750	-1.032170	-79.907714
47	0.194988	750	-0.992442	-80.900155
48	0.185749	750	-0.957923	-81.858079
49	0.176777	750	-0.934205	-82.792284
50	0.168070	750	-0.921007	-83.713290
51	0.159626	750	-0.893557	-84.606847
52	0.151441	750	-0.856011	-85.462859
53	0.143514	750	-0.852050	-86.314909
54	0.135841	750	-0.822501	-87.137410
55	0.128420	750	-0.799437	-87.936847
56	0.121247	750	-0.767414	-88.704261
57	0.114320	750	-0.734407	-89.438668
58	0.107637	750	-0.713443	-90.152111
59	0.101193	750	-0.684020	-90.836131
60	0.094986	750	-0.675628	-91.511760
61	0.089014	750	-0.644397	-92.156157
62	0.083273	750	-0.628732	-92.784889
63	0.077760	750	-0.606696	-93.391585
64	0.072472	750	-0.597209	-93.988794
65	0.067406	750	-0.583687	-94.572482
66	0.062558	750	-0.534586	-95.107067
67	0.057926	750	-0.532463	-95.639530
68	0.053506	750	-0.507869	-96.147400
69	0.049295	750	-0.476686	-96.624086
70	0.045289	750	-0.464931	-97.089016
71	0.041485	750	-0.429214	-97.518230
72	0.037880	750	-0.426590	-97.944820
73	0.034469	750	-0.402075	-98.346895
74	0.031250	750	-0.369987	-98.716882
75	0.028218	750	-0.347231	-99.064113
76	0.025370	750	-0.342409	-99.406522
77	0.022702	750	-0.309307	-99.715828
78	0.020209	750	-0.308697	-100.024525
79	0.017889	750	-0.275994	-100.300520
80	0.015736	750	-0.256145	-100.556665
81	0.013746	750	-0.249799	-100.806464
82	0.011916	750	-0.221475	-101.027939
83	0.010240	750	-0.217982	-101.245921
84	0.008714	750	-0.196605	-101.442525
85	0.007334	750	-0.178342	-101.620867
86	0.006093	750	-0.150544	-101.771411
87	0.004988	750	-0.147547	-101.918959
88	0.004013	750	-0.115788	-102.034746
89	0.003162	750	-0.106328	-102.141074
90	0.002430	750	-0.089119	-102.230193
91	0.001810	750	-0.077377	-102.307570
92	0.001296	750	-0.065468	-102.373038
93	0.000882	750	-0.053147	-102.426184
94	0.000559	750	-0.045108	-102.471293
95	0.000320	750	-0.030481	-102.501773
96	0.000156	750	-0.021010	-102.522784
97	0.000057	750	-0.012625	-102.535409
98	0.000010	750	-0.005745	-102.541155
99	0.000000	750	-0.001270	-102.542424
Log marginal likelihood:	-102.542424
