Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.522194	-1.522194
1	0.950747	750	-1.526766	-3.048960
2	0.926679	750	-1.474487	-4.523448
3	0.902980	750	-1.464441	-5.987889
4	0.879648	750	-1.453180	-7.441069
5	0.856682	750	-1.442094	-8.883163
6	0.834079	750	-1.417103	-10.300267
7	0.811838	750	-1.371564	-11.671831
8	0.789957	750	-1.356109	-13.027940
9	0.768433	750	-1.345526	-14.373465
10	0.747266	750	-1.329116	-15.702582
11	0.726452	750	-1.288936	-16.991518
12	0.705989	750	-1.282473	-18.273991
13	0.685877	750	-1.261758	-19.535749
14	0.666112	750	-1.259683	-20.795431
15	0.646693	750	-1.237088	-22.032520
16	0.627618	750	-1.204206	-23.236726
17	0.608884	750	-1.193462	-24.430187
18	0.590490	750	-1.154700	-25.584887
19	0.572433	750	-1.140947	-26.725834
20	0.554712	750	-1.127006	-27.852840
21	0.537324	750	-1.099628	-28.952468
22	0.520268	750	-1.087523	-30.039991
23	0.503540	750	-1.056554	-31.096545
24	0.487139	750	-1.053722	-32.150267
25	0.471063	750	-1.031751	-33.182018
26	0.455310	750	-0.987578	-34.169596
27	0.439877	750	-0.984123	-35.153719
28	0.424762	750	-0.961933	-36.115652
29	0.409963	750	-0.956914	-37.072565
30	0.395478	750	-0.932376	-38.004941
31	0.381305	750	-0.912076	-38.917017
32	0.367440	750	-0.899959	-39.816977
33	0.353883	750	-0.867862	-40.684839
34	0.340630	750	-0.865342	-41.550181
35	0.327680	750	-0.851284	-42.401465
36	0.315030	750	-0.833665	-43.235131
37	0.302677	750	-0.819954	-44.055084
38	0.290619	750	-0.793564	-44.848648
39	0.278855	750	-0.767768	-45.616416
40	0.267381	750	-0.752731	-46.369147
41	0.256195	750	-0.744095	-47.113242
42	0.245294	750	-0.723140	-47.836383
43	0.234677	750	-0.706894	-48.543276
44	0.224340	750	-0.682769	-49.226046
45	0.214281	750	-0.684749	-49.910794
46	0.204498	750	-0.684808	-50.595602
47	0.194988	750	-0.640248	-51.235851
48	0.185749	750	-0.621372	-51.857223
49	0.176777	750	-0.616304	-52.473526
50	0.168070	750	-0.589818	-53.063344
51	0.159626	750	-0.565477	-53.628821
52	0.151441	750	-0.562105	-54.190926
53	0.143514	750	-0.543112	-54.734038
54	0.135841	750	-0.522822	-55.256861
55	0.128420	750	-0.505934	-55.762794
56	0.121247	750	-0.517226	-56.280021
57	0.114320	750	-0.481852	-56.761872
58	0.107637	750	-0.482777	-57.244649
59	0.101193	750	-0.449233	-57.693882
60	0.094986	750	-0.458143	-58.152025
61	0.089014	750	-0.429284	-58.581309
62	0.083273	750	-0.425209	-59.006519
63	0.077760	750	-0.404555	-59.411073
64	0.072472	750	-0.392897	-59.803971
65	0.067406	750	-0.390024	-60.193995
66	0.062558	750	-0.363714	-60.557709
67	0.057926	750	-0.344128	-60.901837
68	0.053506	750	-0.337103	-61.238940
69	0.049295	750	-0.342067	-61.581007
70	0.045289	750	-0.332099	-61.913106
71	0.041485	750	-0.315896	-62.229002
72	0.037880	750	-0.302054	-62.531056
73	0.034469	750	-0.298642	-62.829698
74	0.031250	750	-0.299037	-63.128734
75	0.028218	750	-0.261087	-63.389822
76	0.025370	750	-0.238061	-63.627883
77	0.022702	750	-0.233471	-63.861354
78	0.020209	750	-0.224779	-64.086133
79	0.017889	750	-0.209527	-64.295660
80	0.015736	750	-0.222954	-64.518614
81	0.013746	750	-0.198439	-64.717053
82	0.011916	750	-0.193072	-64.910125
83	0.010240	750	-0.194996	-65.105121
84	0.008714	750	-0.152333	-65.257454
85	0.007334	750	-0.129245	-65.386699
86	0.006093	750	-0.131325	-65.518024
87	0.004988	750	-0.127100	-65.645125
88	0.004013	750	-0.099528	-65.744653
89	0.003162	750	-0.085368	-65.830021
90	0.002430	750	-0.079696	-65.909717
91	0.001810	750	-0.080373	-65.990090
92	0.001296	750	-0.068917	-66.059007
93	0.000882	750	-0.048001	-66.107009
94	0.000559	750	-0.039844	-66.146853
95	0.000320	750	-0.026917	-66.173770
96	0.000156	750	-0.018295	-66.192066
97	0.000057	750	-0.012681	-66.204747
98	0.000010	750	-0.005857	-66.210604
99	0.000000	750	-0.001099	-66.211703
Log marginal likelihood:	-66.211703
