Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.036784	-2.036784
1	0.950747	750	-2.007857	-4.044641
2	0.926679	750	-1.979865	-6.024506
3	0.902980	750	-1.947686	-7.972192
4	0.879648	750	-1.936253	-9.908445
5	0.856682	750	-1.891920	-11.800365
6	0.834079	750	-1.881271	-13.681636
7	0.811838	750	-1.827052	-15.508688
8	0.789957	750	-1.817336	-17.326024
9	0.768433	750	-1.791364	-19.117388
10	0.747266	750	-1.752817	-20.870204
11	0.726452	750	-1.732799	-22.603003
12	0.705989	750	-1.699178	-24.302181
13	0.685877	750	-1.664209	-25.966391
14	0.666112	750	-1.652180	-27.618570
15	0.646693	750	-1.629170	-29.247741
16	0.627618	750	-1.580755	-30.828496
17	0.608884	750	-1.581168	-32.409664
18	0.590490	750	-1.562334	-33.971998
19	0.572433	750	-1.517002	-35.489000
20	0.554712	750	-1.496583	-36.985583
21	0.537324	750	-1.472045	-38.457629
22	0.520268	750	-1.443223	-39.900852
23	0.503540	750	-1.417052	-41.317903
24	0.487139	750	-1.400119	-42.718023
25	0.471063	750	-1.361858	-44.079881
26	0.455310	750	-1.367302	-45.447183
27	0.439877	750	-1.320222	-46.767405
28	0.424762	750	-1.304522	-48.071927
29	0.409963	750	-1.252691	-49.324618
30	0.395478	750	-1.238871	-50.563489
31	0.381305	750	-1.222679	-51.786167
32	0.367440	750	-1.191288	-52.977456
33	0.353883	750	-1.160442	-54.137898
34	0.340630	750	-1.159567	-55.297465
35	0.327680	750	-1.135734	-56.433198
36	0.315030	750	-1.112350	-57.545549
37	0.302677	750	-1.071653	-58.617201
38	0.290619	750	-1.060522	-59.677724
39	0.278855	750	-1.020967	-60.698690
40	0.267381	750	-1.008179	-61.706869
41	0.256195	750	-0.980761	-62.687629
42	0.245294	750	-0.964019	-63.651649
43	0.234677	750	-0.926160	-64.577809
44	0.224340	750	-0.910767	-65.488576
45	0.214281	750	-0.894322	-66.382897
46	0.204498	750	-0.864373	-67.247270
47	0.194988	750	-0.847230	-68.094500
48	0.185749	750	-0.813313	-68.907814
49	0.176777	750	-0.804177	-69.711991
50	0.168070	750	-0.785564	-70.497555
51	0.159626	750	-0.769215	-71.266770
52	0.151441	750	-0.740438	-72.007208
53	0.143514	750	-0.734946	-72.742154
54	0.135841	750	-0.701011	-73.443165
55	0.128420	750	-0.678434	-74.121599
56	0.121247	750	-0.656131	-74.777730
57	0.114320	750	-0.635670	-75.413400
58	0.107637	750	-0.610450	-76.023850
59	0.101193	750	-0.597860	-76.621710
60	0.094986	750	-0.584699	-77.206409
61	0.089014	750	-0.565367	-77.771776
62	0.083273	750	-0.549196	-78.320973
63	0.077760	750	-0.527876	-78.848849
64	0.072472	750	-0.507164	-79.356013
65	0.067406	750	-0.509987	-79.866000
66	0.062558	750	-0.466629	-80.332629
67	0.057926	750	-0.457998	-80.790627
68	0.053506	750	-0.442713	-81.233340
69	0.049295	750	-0.417125	-81.650465
70	0.045289	750	-0.418923	-82.069388
71	0.041485	750	-0.388779	-82.458167
72	0.037880	750	-0.371909	-82.830076
73	0.034469	750	-0.362916	-83.192992
74	0.031250	750	-0.340469	-83.533462
75	0.028218	750	-0.323412	-83.856873
76	0.025370	750	-0.312399	-84.169272
77	0.022702	750	-0.304813	-84.474086
78	0.020209	750	-0.268302	-84.742388
79	0.017889	750	-0.250942	-84.993330
80	0.015736	750	-0.241124	-85.234454
81	0.013746	750	-0.233127	-85.467581
82	0.011916	750	-0.219404	-85.686985
83	0.010240	750	-0.216028	-85.903013
84	0.008714	750	-0.187738	-86.090751
85	0.007334	750	-0.171037	-86.261787
86	0.006093	750	-0.149333	-86.411120
87	0.004988	750	-0.126043	-86.537163
88	0.004013	750	-0.126194	-86.663357
89	0.003162	750	-0.112414	-86.775770
90	0.002430	750	-0.090143	-86.865914
91	0.001810	750	-0.082461	-86.948375
92	0.001296	750	-0.059956	-87.008331
93	0.000882	750	-0.052663	-87.060994
94	0.000559	750	-0.040603	-87.101597
95	0.000320	750	-0.033137	-87.134734
96	0.000156	750	-0.021103	-87.155836
97	0.000057	750	-0.012304	-87.168141
98	0.000010	750	-0.006113	-87.174253
99	0.000000	750	-0.001323	-87.175576
Log marginal likelihood:	-87.175576
