Steppingstone sampler:
        No Stones:                  100
        Start It:                   10050001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.475427	-2.475427
1	0.950747	750	-2.440488	-4.915915
2	0.926679	750	-2.409854	-7.325770
3	0.902980	750	-2.379362	-9.705132
4	0.879648	750	-2.332513	-12.037645
5	0.856682	750	-2.311942	-14.349587
6	0.834079	750	-2.257593	-16.607180
7	0.811838	750	-2.255287	-18.862467
8	0.789957	750	-2.197083	-21.059550
9	0.768433	750	-2.160592	-23.220142
10	0.747266	750	-2.135769	-25.355912
11	0.726452	750	-2.111911	-27.467822
12	0.705989	750	-2.071420	-29.539243
13	0.685877	750	-2.026410	-31.565652
14	0.666112	750	-1.980016	-33.545669
15	0.646693	750	-1.948296	-35.493965
16	0.627618	750	-1.941293	-37.435258
17	0.608884	750	-1.895933	-39.331191
18	0.590490	750	-1.849148	-41.180339
19	0.572433	750	-1.816858	-42.997197
20	0.554712	750	-1.782063	-44.779260
21	0.537324	750	-1.765757	-46.545017
22	0.520268	750	-1.721259	-48.266276
23	0.503540	750	-1.706622	-49.972898
24	0.487139	750	-1.653313	-51.626211
25	0.471063	750	-1.643255	-53.269466
26	0.455310	750	-1.592773	-54.862239
27	0.439877	750	-1.581437	-56.443676
28	0.424762	750	-1.534295	-57.977971
29	0.409963	750	-1.513730	-59.491701
30	0.395478	750	-1.480046	-60.971747
31	0.381305	750	-1.440852	-62.412599
32	0.367440	750	-1.430056	-63.842655
33	0.353883	750	-1.375446	-65.218101
34	0.340630	750	-1.387704	-66.605805
35	0.327680	750	-1.349954	-67.955759
36	0.315030	750	-1.308376	-69.264135
37	0.302677	750	-1.276785	-70.540920
38	0.290619	750	-1.258637	-71.799557
39	0.278855	750	-1.213388	-73.012944
40	0.267381	750	-1.183415	-74.196360
41	0.256195	750	-1.173938	-75.370298
42	0.245294	750	-1.118129	-76.488426
43	0.234677	750	-1.108347	-77.596773
44	0.224340	750	-1.081193	-78.677966
45	0.214281	750	-1.048736	-79.726701
46	0.204498	750	-1.029623	-80.756325
47	0.194988	750	-1.009946	-81.766271
48	0.185749	750	-0.967579	-82.733850
49	0.176777	750	-0.945656	-83.679505
50	0.168070	750	-0.910003	-84.589508
51	0.159626	750	-0.900922	-85.490430
52	0.151441	750	-0.872808	-86.363238
53	0.143514	750	-0.841409	-87.204647
54	0.135841	750	-0.824061	-88.028708
55	0.128420	750	-0.819996	-88.848704
56	0.121247	750	-0.766412	-89.615116
57	0.114320	750	-0.744557	-90.359673
58	0.107637	750	-0.743220	-91.102892
59	0.101193	750	-0.729649	-91.832541
60	0.094986	750	-0.686218	-92.518759
61	0.089014	750	-0.668575	-93.187334
62	0.083273	750	-0.645450	-93.832784
63	0.077760	750	-0.616193	-94.448977
64	0.072472	750	-0.608173	-95.057150
65	0.067406	750	-0.566390	-95.623539
66	0.062558	750	-0.560194	-96.183733
67	0.057926	750	-0.539119	-96.722852
68	0.053506	750	-0.536309	-97.259162
69	0.049295	750	-0.488547	-97.747709
70	0.045289	750	-0.476895	-98.224604
71	0.041485	750	-0.443688	-98.668292
72	0.037880	750	-0.428912	-99.097204
73	0.034469	750	-0.404127	-99.501332
74	0.031250	750	-0.391074	-99.892405
75	0.028218	750	-0.366121	-100.258526
76	0.025370	750	-0.355139	-100.613665
77	0.022702	750	-0.325195	-100.938860
78	0.020209	750	-0.304265	-101.243125
79	0.017889	750	-0.285417	-101.528542
80	0.015736	750	-0.284451	-101.812993
81	0.013746	750	-0.243063	-102.056056
82	0.011916	750	-0.244979	-102.301035
83	0.010240	750	-0.217436	-102.518471
84	0.008714	750	-0.192815	-102.711287
85	0.007334	750	-0.178664	-102.889951
86	0.006093	750	-0.162944	-103.052895
87	0.004988	750	-0.151950	-103.204845
88	0.004013	750	-0.121592	-103.326437
89	0.003162	750	-0.113265	-103.439702
90	0.002430	750	-0.092981	-103.532683
91	0.001810	750	-0.083229	-103.615912
92	0.001296	750	-0.070405	-103.686316
93	0.000882	750	-0.057411	-103.743728
94	0.000559	750	-0.041535	-103.785263
95	0.000320	750	-0.031623	-103.816886
96	0.000156	750	-0.022158	-103.839044
97	0.000057	750	-0.013286	-103.852330
98	0.000010	750	-0.007127	-103.859457
99	0.000000	750	-0.001454	-103.860910
Log marginal likelihood:	-103.860910
