Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.581244	-0.581244
1	0.950747	750	-0.585203	-1.166447
2	0.926679	750	-0.573893	-1.740339
3	0.902980	750	-0.578124	-2.318464
4	0.879648	750	-0.565026	-2.883490
5	0.856682	750	-0.542917	-3.426407
6	0.834079	750	-0.543034	-3.969441
7	0.811838	750	-0.522857	-4.492297
8	0.789957	750	-0.525705	-5.018002
9	0.768433	750	-0.519719	-5.537722
10	0.747266	750	-0.524929	-6.062651
11	0.726452	750	-0.496272	-6.558922
12	0.705989	750	-0.495465	-7.054388
13	0.685877	750	-0.493261	-7.547649
14	0.666112	750	-0.473464	-8.021113
15	0.646693	750	-0.476395	-8.497508
16	0.627618	750	-0.459894	-8.957402
17	0.608884	750	-0.450715	-9.408116
18	0.590490	750	-0.461983	-9.870099
19	0.572433	750	-0.459132	-10.329231
20	0.554712	750	-0.448740	-10.777971
21	0.537324	750	-0.424435	-11.202406
22	0.520268	750	-0.420587	-11.622993
23	0.503540	750	-0.424061	-12.047054
24	0.487139	750	-0.404753	-12.451807
25	0.471063	750	-0.402869	-12.854676
26	0.455310	750	-0.417818	-13.272494
27	0.439877	750	-0.398021	-13.670515
28	0.424762	750	-0.395002	-14.065517
29	0.409963	750	-0.383807	-14.449324
30	0.395478	750	-0.366957	-14.816282
31	0.381305	750	-0.368571	-15.184852
32	0.367440	750	-0.356820	-15.541672
33	0.353883	750	-0.351185	-15.892857
34	0.340630	750	-0.348446	-16.241304
35	0.327680	750	-0.341627	-16.582931
36	0.315030	750	-0.344570	-16.927501
37	0.302677	750	-0.329138	-17.256639
38	0.290619	750	-0.326161	-17.582801
39	0.278855	750	-0.315938	-17.898739
40	0.267381	750	-0.309636	-18.208375
41	0.256195	750	-0.290987	-18.499362
42	0.245294	750	-0.310359	-18.809721
43	0.234677	750	-0.289322	-19.099043
44	0.224340	750	-0.282675	-19.381718
45	0.214281	750	-0.303136	-19.684855
46	0.204498	750	-0.274496	-19.959351
47	0.194988	750	-0.275149	-20.234500
48	0.185749	750	-0.270120	-20.504619
49	0.176777	750	-0.272618	-20.777237
50	0.168070	750	-0.241833	-21.019070
51	0.159626	750	-0.249051	-21.268121
52	0.151441	750	-0.227332	-21.495453
53	0.143514	750	-0.229149	-21.724603
54	0.135841	750	-0.226208	-21.950810
55	0.128420	750	-0.226673	-22.177483
56	0.121247	750	-0.203944	-22.381427
57	0.114320	750	-0.207431	-22.588858
58	0.107637	750	-0.201515	-22.790373
59	0.101193	750	-0.201447	-22.991820
60	0.094986	750	-0.196400	-23.188221
61	0.089014	750	-0.198974	-23.387195
62	0.083273	750	-0.175145	-23.562340
63	0.077760	750	-0.176862	-23.739201
64	0.072472	750	-0.159584	-23.898786
65	0.067406	750	-0.162858	-24.061644
66	0.062558	750	-0.146983	-24.208626
67	0.057926	750	-0.145977	-24.354604
68	0.053506	750	-0.131233	-24.485837
69	0.049295	750	-0.140192	-24.626029
70	0.045289	750	-0.129451	-24.755480
71	0.041485	750	-0.121834	-24.877314
72	0.037880	750	-0.118262	-24.995576
73	0.034469	750	-0.109260	-25.104836
74	0.031250	750	-0.107642	-25.212477
75	0.028218	750	-0.095422	-25.307899
76	0.025370	750	-0.091258	-25.399157
77	0.022702	750	-0.099056	-25.498213
78	0.020209	750	-0.084382	-25.582595
79	0.017889	750	-0.087638	-25.670233
80	0.015736	750	-0.071160	-25.741393
81	0.013746	750	-0.060722	-25.802116
82	0.011916	750	-0.062437	-25.864552
83	0.010240	750	-0.063005	-25.927557
84	0.008714	750	-0.055716	-25.983273
85	0.007334	750	-0.042289	-26.025561
86	0.006093	750	-0.040591	-26.066153
87	0.004988	750	-0.038345	-26.104498
88	0.004013	750	-0.034759	-26.139257
89	0.003162	750	-0.031474	-26.170731
90	0.002430	750	-0.026980	-26.197710
91	0.001810	750	-0.021195	-26.218905
92	0.001296	750	-0.018013	-26.236918
93	0.000882	750	-0.014411	-26.251328
94	0.000559	750	-0.010874	-26.262202
95	0.000320	750	-0.008270	-26.270472
96	0.000156	750	-0.005499	-26.275970
97	0.000057	750	-0.003248	-26.279218
98	0.000010	750	-0.001710	-26.280928
99	0.000000	750	-0.000349	-26.281277
Log marginal likelihood:	-26.281277
