Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.706441	-0.706441
1	0.950747	750	-0.699826	-1.406267
2	0.926679	750	-0.689607	-2.095874
3	0.902980	750	-0.674924	-2.770798
4	0.879648	750	-0.674121	-3.444919
5	0.856682	750	-0.655391	-4.100310
6	0.834079	750	-0.652877	-4.753187
7	0.811838	750	-0.644046	-5.397233
8	0.789957	750	-0.630433	-6.027666
9	0.768433	750	-0.627727	-6.655392
10	0.747266	750	-0.617133	-7.272526
11	0.726452	750	-0.605512	-7.878038
12	0.705989	750	-0.598170	-8.476208
13	0.685877	750	-0.589781	-9.065989
14	0.666112	750	-0.577653	-9.643642
15	0.646693	750	-0.566669	-10.210311
16	0.627618	750	-0.565440	-10.775751
17	0.608884	750	-0.552018	-11.327769
18	0.590490	750	-0.546882	-11.874651
19	0.572433	750	-0.535939	-12.410590
20	0.554712	750	-0.521361	-12.931951
21	0.537324	750	-0.529304	-13.461254
22	0.520268	750	-0.505958	-13.967212
23	0.503540	750	-0.497091	-14.464303
24	0.487139	750	-0.485700	-14.950003
25	0.471063	750	-0.495259	-15.445262
26	0.455310	750	-0.471600	-15.916862
27	0.439877	750	-0.471159	-16.388021
28	0.424762	750	-0.456133	-16.844154
29	0.409963	750	-0.442487	-17.286641
30	0.395478	750	-0.430180	-17.716821
31	0.381305	750	-0.426222	-18.143043
32	0.367440	750	-0.427127	-18.570170
33	0.353883	750	-0.405352	-18.975522
34	0.340630	750	-0.407222	-19.382744
35	0.327680	750	-0.390952	-19.773695
36	0.315030	750	-0.389392	-20.163087
37	0.302677	750	-0.393269	-20.556356
38	0.290619	750	-0.371788	-20.928144
39	0.278855	750	-0.366668	-21.294812
40	0.267381	750	-0.350671	-21.645483
41	0.256195	750	-0.349867	-21.995350
42	0.245294	750	-0.336179	-22.331529
43	0.234677	750	-0.350543	-22.682072
44	0.224340	750	-0.319293	-23.001364
45	0.214281	750	-0.318999	-23.320363
46	0.204498	750	-0.305998	-23.626361
47	0.194988	750	-0.303719	-23.930080
48	0.185749	750	-0.285172	-24.215252
49	0.176777	750	-0.285193	-24.500445
50	0.168070	750	-0.280064	-24.780509
51	0.159626	750	-0.271125	-25.051634
52	0.151441	750	-0.266085	-25.317719
53	0.143514	750	-0.260312	-25.578031
54	0.135841	750	-0.249515	-25.827546
55	0.128420	750	-0.239046	-26.066591
56	0.121247	750	-0.239358	-26.305950
57	0.114320	750	-0.225639	-26.531588
58	0.107637	750	-0.229474	-26.761063
59	0.101193	750	-0.223380	-26.984443
60	0.094986	750	-0.213897	-27.198339
61	0.089014	750	-0.206895	-27.405234
62	0.083273	750	-0.198227	-27.603461
63	0.077760	750	-0.188296	-27.791757
64	0.072472	750	-0.186224	-27.977981
65	0.067406	750	-0.178710	-28.156691
66	0.062558	750	-0.170425	-28.327115
67	0.057926	750	-0.164757	-28.491872
68	0.053506	750	-0.159708	-28.651581
69	0.049295	750	-0.149373	-28.800954
70	0.045289	750	-0.139982	-28.940936
71	0.041485	750	-0.136198	-29.077134
72	0.037880	750	-0.135742	-29.212876
73	0.034469	750	-0.117498	-29.330374
74	0.031250	750	-0.123940	-29.454314
75	0.028218	750	-0.110590	-29.564904
76	0.025370	750	-0.106018	-29.670921
77	0.022702	750	-0.096773	-29.767695
78	0.020209	750	-0.091019	-29.858713
79	0.017889	750	-0.083745	-29.942458
80	0.015736	750	-0.081385	-30.023843
81	0.013746	750	-0.075067	-30.098910
82	0.011916	750	-0.069697	-30.168607
83	0.010240	750	-0.062579	-30.231185
84	0.008714	750	-0.058476	-30.289662
85	0.007334	750	-0.050511	-30.340173
86	0.006093	750	-0.048472	-30.388645
87	0.004988	750	-0.043408	-30.432053
88	0.004013	750	-0.036381	-30.468434
89	0.003162	750	-0.034802	-30.503236
90	0.002430	750	-0.027752	-30.530988
91	0.001810	750	-0.024976	-30.555963
92	0.001296	750	-0.019904	-30.575868
93	0.000882	750	-0.016431	-30.592299
94	0.000559	750	-0.012450	-30.604749
95	0.000320	750	-0.008773	-30.613522
96	0.000156	750	-0.005943	-30.619465
97	0.000057	750	-0.004226	-30.623691
98	0.000010	750	-0.001973	-30.625664
99	0.000000	750	-0.000398	-30.626062
Log marginal likelihood:	-30.626062
