Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.887229	-1.887229
1	0.950747	750	-1.861862	-3.749091
2	0.926679	750	-1.811640	-5.560731
3	0.902980	750	-1.809433	-7.370164
4	0.879648	750	-1.789004	-9.159168
5	0.856682	750	-1.753786	-10.912953
6	0.834079	750	-1.752707	-12.665660
7	0.811838	750	-1.728147	-14.393808
8	0.789957	750	-1.694737	-16.088545
9	0.768433	750	-1.688568	-17.777112
10	0.747266	750	-1.629740	-19.406853
11	0.726452	750	-1.580419	-20.987272
12	0.705989	750	-1.590883	-22.578155
13	0.685877	750	-1.551978	-24.130133
14	0.666112	750	-1.532108	-25.662241
15	0.646693	750	-1.510366	-27.172606
16	0.627618	750	-1.486310	-28.658916
17	0.608884	750	-1.473542	-30.132458
18	0.590490	750	-1.433258	-31.565716
19	0.572433	750	-1.405039	-32.970755
20	0.554712	750	-1.385829	-34.356584
21	0.537324	750	-1.361480	-35.718064
22	0.520268	750	-1.354515	-37.072579
23	0.503540	750	-1.325258	-38.397837
24	0.487139	750	-1.286975	-39.684812
25	0.471063	750	-1.268926	-40.953738
26	0.455310	750	-1.247125	-42.200863
27	0.439877	750	-1.215599	-43.416462
28	0.424762	750	-1.197611	-44.614073
29	0.409963	750	-1.193886	-45.807959
30	0.395478	750	-1.151692	-46.959651
31	0.381305	750	-1.131972	-48.091623
32	0.367440	750	-1.104727	-49.196350
33	0.353883	750	-1.094393	-50.290743
34	0.340630	750	-1.047747	-51.338490
35	0.327680	750	-1.045106	-52.383596
36	0.315030	750	-1.029456	-53.413052
37	0.302677	750	-1.014983	-54.428036
38	0.290619	750	-0.969927	-55.397962
39	0.278855	750	-0.959849	-56.357811
40	0.267381	750	-0.930669	-57.288480
41	0.256195	750	-0.911650	-58.200129
42	0.245294	750	-0.887864	-59.087993
43	0.234677	750	-0.863872	-59.951865
44	0.224340	750	-0.849940	-60.801805
45	0.214281	750	-0.833762	-61.635567
46	0.204498	750	-0.810890	-62.446457
47	0.194988	750	-0.790936	-63.237393
48	0.185749	750	-0.770574	-64.007967
49	0.176777	750	-0.759474	-64.767441
50	0.168070	750	-0.729998	-65.497439
51	0.159626	750	-0.692873	-66.190312
52	0.151441	750	-0.687393	-66.877706
53	0.143514	750	-0.658075	-67.535781
54	0.135841	750	-0.643477	-68.179258
55	0.128420	750	-0.629771	-68.809029
56	0.121247	750	-0.601735	-69.410764
57	0.114320	750	-0.583601	-69.994365
58	0.107637	750	-0.567841	-70.562206
59	0.101193	750	-0.543258	-71.105464
60	0.094986	750	-0.544677	-71.650141
61	0.089014	750	-0.533479	-72.183620
62	0.083273	750	-0.502239	-72.685860
63	0.077760	750	-0.472101	-73.157961
64	0.072472	750	-0.457736	-73.615696
65	0.067406	750	-0.453214	-74.068910
66	0.062558	750	-0.432757	-74.501666
67	0.057926	750	-0.424668	-74.926334
68	0.053506	750	-0.392319	-75.318653
69	0.049295	750	-0.380628	-75.699281
70	0.045289	750	-0.360590	-76.059871
71	0.041485	750	-0.361279	-76.421150
72	0.037880	750	-0.343454	-76.764604
73	0.034469	750	-0.315650	-77.080254
74	0.031250	750	-0.311481	-77.391734
75	0.028218	750	-0.276112	-77.667846
76	0.025370	750	-0.274847	-77.942693
77	0.022702	750	-0.266094	-78.208787
78	0.020209	750	-0.251452	-78.460239
79	0.017889	750	-0.233309	-78.693548
80	0.015736	750	-0.219331	-78.912880
81	0.013746	750	-0.195633	-79.108512
82	0.011916	750	-0.187552	-79.296064
83	0.010240	750	-0.164414	-79.460478
84	0.008714	750	-0.157379	-79.617857
85	0.007334	750	-0.156954	-79.774811
86	0.006093	750	-0.137032	-79.911843
87	0.004988	750	-0.119079	-80.030922
88	0.004013	750	-0.101058	-80.131980
89	0.003162	750	-0.090859	-80.222839
90	0.002430	750	-0.076012	-80.298851
91	0.001810	750	-0.077044	-80.375895
92	0.001296	750	-0.053040	-80.428935
93	0.000882	750	-0.044247	-80.473182
94	0.000559	750	-0.034576	-80.507758
95	0.000320	750	-0.024607	-80.532365
96	0.000156	750	-0.018189	-80.550555
97	0.000057	750	-0.011427	-80.561981
98	0.000010	750	-0.005394	-80.567375
99	0.000000	750	-0.001076	-80.568451
Log marginal likelihood:	-80.568451
