Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.111680	-2.111680
1	0.950747	750	-2.078814	-4.190494
2	0.926679	750	-2.046062	-6.236556
3	0.902980	750	-2.014870	-8.251425
4	0.879648	750	-1.978450	-10.229875
5	0.856682	750	-1.953979	-12.183854
6	0.834079	750	-1.923534	-14.107388
7	0.811838	750	-1.904871	-16.012258
8	0.789957	750	-1.873014	-17.885273
9	0.768433	750	-1.832861	-19.718134
10	0.747266	750	-1.817462	-21.535595
11	0.726452	750	-1.789642	-23.325237
12	0.705989	750	-1.753396	-25.078633
13	0.685877	750	-1.724060	-26.802693
14	0.666112	750	-1.701617	-28.504310
15	0.646693	750	-1.686540	-30.190850
16	0.627618	750	-1.635580	-31.826430
17	0.608884	750	-1.630838	-33.457268
18	0.590490	750	-1.590781	-35.048049
19	0.572433	750	-1.563779	-36.611828
20	0.554712	750	-1.529582	-38.141410
21	0.537324	750	-1.511341	-39.652751
22	0.520268	750	-1.486933	-41.139684
23	0.503540	750	-1.447638	-42.587322
24	0.487139	750	-1.427215	-44.014538
25	0.471063	750	-1.398071	-45.412608
26	0.455310	750	-1.371374	-46.783983
27	0.439877	750	-1.340562	-48.124544
28	0.424762	750	-1.306774	-49.431319
29	0.409963	750	-1.284602	-50.715921
30	0.395478	750	-1.270004	-51.985924
31	0.381305	750	-1.275054	-53.260979
32	0.367440	750	-1.229213	-54.490192
33	0.353883	750	-1.196489	-55.686681
34	0.340630	750	-1.165296	-56.851976
35	0.327680	750	-1.145565	-57.997542
36	0.315030	750	-1.122464	-59.120005
37	0.302677	750	-1.090025	-60.210030
38	0.290619	750	-1.081813	-61.291843
39	0.278855	750	-1.044648	-62.336491
40	0.267381	750	-1.029578	-63.366069
41	0.256195	750	-0.983513	-64.349582
42	0.245294	750	-1.006472	-65.356054
43	0.234677	750	-0.948046	-66.304100
44	0.224340	750	-0.916938	-67.221038
45	0.214281	750	-0.905006	-68.126044
46	0.204498	750	-0.897282	-69.023326
47	0.194988	750	-0.861963	-69.885289
48	0.185749	750	-0.850901	-70.736190
49	0.176777	750	-0.849307	-71.585497
50	0.168070	750	-0.804550	-72.390047
51	0.159626	750	-0.784597	-73.174644
52	0.151441	750	-0.766610	-73.941254
53	0.143514	750	-0.742277	-74.683531
54	0.135841	750	-0.702548	-75.386079
55	0.128420	750	-0.699073	-76.085152
56	0.121247	750	-0.677465	-76.762617
57	0.114320	750	-0.649319	-77.411936
58	0.107637	750	-0.647457	-78.059393
59	0.101193	750	-0.638961	-78.698354
60	0.094986	750	-0.614985	-79.313340
61	0.089014	750	-0.564077	-79.877416
62	0.083273	750	-0.577054	-80.454470
63	0.077760	750	-0.544331	-80.998802
64	0.072472	750	-0.536480	-81.535282
65	0.067406	750	-0.512953	-82.048235
66	0.062558	750	-0.471225	-82.519460
67	0.057926	750	-0.486897	-83.006357
68	0.053506	750	-0.434166	-83.440523
69	0.049295	750	-0.443784	-83.884308
70	0.045289	750	-0.419739	-84.304047
71	0.041485	750	-0.404985	-84.709031
72	0.037880	750	-0.395444	-85.104475
73	0.034469	750	-0.345521	-85.449996
74	0.031250	750	-0.358299	-85.808295
75	0.028218	750	-0.314669	-86.122965
76	0.025370	750	-0.321335	-86.444300
77	0.022702	750	-0.300844	-86.745144
78	0.020209	750	-0.281061	-87.026204
79	0.017889	750	-0.254338	-87.280542
80	0.015736	750	-0.267598	-87.548140
81	0.013746	750	-0.236253	-87.784393
82	0.011916	750	-0.233784	-88.018176
83	0.010240	750	-0.218699	-88.236875
84	0.008714	750	-0.172523	-88.409398
85	0.007334	750	-0.163395	-88.572793
86	0.006093	750	-0.154156	-88.726949
87	0.004988	750	-0.134587	-88.861537
88	0.004013	750	-0.116416	-88.977953
89	0.003162	750	-0.109952	-89.087905
90	0.002430	750	-0.092676	-89.180581
91	0.001810	750	-0.083278	-89.263859
92	0.001296	750	-0.063379	-89.327239
93	0.000882	750	-0.048049	-89.375288
94	0.000559	750	-0.038436	-89.413724
95	0.000320	750	-0.028997	-89.442720
96	0.000156	750	-0.019168	-89.461888
97	0.000057	750	-0.011771	-89.473659
98	0.000010	750	-0.006064	-89.479723
99	0.000000	750	-0.001208	-89.480931
Log marginal likelihood:	-89.480931
