Steppingstone sampler:
        No Stones:                  100
        Start It:                   65000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.262836	-1.262836
1	0.950747	750	-1.230444	-2.493280
2	0.926679	750	-1.219978	-3.713258
3	0.902980	750	-1.197696	-4.910954
4	0.879648	750	-1.181302	-6.092255
5	0.856682	750	-1.170892	-7.263147
6	0.834079	750	-1.172872	-8.436019
7	0.811838	750	-1.169867	-9.605886
8	0.789957	750	-1.134677	-10.740563
9	0.768433	750	-1.121602	-11.862165
10	0.747266	750	-1.098968	-12.961133
11	0.726452	750	-1.081053	-14.042186
12	0.705989	750	-1.078743	-15.120929
13	0.685877	750	-1.056350	-16.177279
14	0.666112	750	-1.022046	-17.199325
15	0.646693	750	-1.033371	-18.232696
16	0.627618	750	-0.994655	-19.227351
17	0.608884	750	-0.987917	-20.215268
18	0.590490	750	-0.994192	-21.209460
19	0.572433	750	-0.944951	-22.154411
20	0.554712	750	-0.928506	-23.082917
21	0.537324	750	-0.937377	-24.020294
22	0.520268	750	-0.926279	-24.946574
23	0.503540	750	-0.931827	-25.878401
24	0.487139	750	-0.891497	-26.769898
25	0.471063	750	-0.880260	-27.650158
26	0.455310	750	-0.891769	-28.541927
27	0.439877	750	-0.835245	-29.377171
28	0.424762	750	-0.848119	-30.225290
29	0.409963	750	-0.832644	-31.057934
30	0.395478	750	-0.784764	-31.842698
31	0.381305	750	-0.789836	-32.632534
32	0.367440	750	-0.766366	-33.398899
33	0.353883	750	-0.755721	-34.154620
34	0.340630	750	-0.727990	-34.882611
35	0.327680	750	-0.730119	-35.612730
36	0.315030	750	-0.714387	-36.327117
37	0.302677	750	-0.705796	-37.032913
38	0.290619	750	-0.688818	-37.721731
39	0.278855	750	-0.669705	-38.391435
40	0.267381	750	-0.664754	-39.056189
41	0.256195	750	-0.651285	-39.707474
42	0.245294	750	-0.641362	-40.348836
43	0.234677	750	-0.617048	-40.965884
44	0.224340	750	-0.594679	-41.560563
45	0.214281	750	-0.587907	-42.148470
46	0.204498	750	-0.580782	-42.729252
47	0.194988	750	-0.558050	-43.287302
48	0.185749	750	-0.547108	-43.834410
49	0.176777	750	-0.550549	-44.384959
50	0.168070	750	-0.528030	-44.912989
51	0.159626	750	-0.505627	-45.418617
52	0.151441	750	-0.499007	-45.917624
53	0.143514	750	-0.480973	-46.398597
54	0.135841	750	-0.476771	-46.875368
55	0.128420	750	-0.458017	-47.333385
56	0.121247	750	-0.452432	-47.785817
57	0.114320	750	-0.445869	-48.231687
58	0.107637	750	-0.419474	-48.651161
59	0.101193	750	-0.418399	-49.069560
60	0.094986	750	-0.407512	-49.477071
61	0.089014	750	-0.380585	-49.857656
62	0.083273	750	-0.386264	-50.243920
63	0.077760	750	-0.362844	-50.606765
64	0.072472	750	-0.350884	-50.957649
65	0.067406	750	-0.335255	-51.292903
66	0.062558	750	-0.344103	-51.637006
67	0.057926	750	-0.331947	-51.968953
68	0.053506	750	-0.311948	-52.280901
69	0.049295	750	-0.296291	-52.577192
70	0.045289	750	-0.299531	-52.876723
71	0.041485	750	-0.296636	-53.173359
72	0.037880	750	-0.275299	-53.448658
73	0.034469	750	-0.271668	-53.720326
74	0.031250	750	-0.259880	-53.980207
75	0.028218	750	-0.253376	-54.233583
76	0.025370	750	-0.246544	-54.480126
77	0.022702	750	-0.233325	-54.713451
78	0.020209	750	-0.219663	-54.933115
79	0.017889	750	-0.192748	-55.125862
80	0.015736	750	-0.186135	-55.311997
81	0.013746	750	-0.191100	-55.503097
82	0.011916	750	-0.170347	-55.673444
83	0.010240	750	-0.164328	-55.837772
84	0.008714	750	-0.158047	-55.995819
85	0.007334	750	-0.145509	-56.141329
86	0.006093	750	-0.135843	-56.277171
87	0.004988	750	-0.115035	-56.392206
88	0.004013	750	-0.114244	-56.506450
89	0.003162	750	-0.091098	-56.597548
90	0.002430	750	-0.084609	-56.682156
91	0.001810	750	-0.078416	-56.760572
92	0.001296	750	-0.065915	-56.826487
93	0.000882	750	-0.045782	-56.872269
94	0.000559	750	-0.039339	-56.911609
95	0.000320	750	-0.031555	-56.943164
96	0.000156	750	-0.021226	-56.964390
97	0.000057	750	-0.013114	-56.977504
98	0.000010	750	-0.006463	-56.983967
99	0.000000	750	-0.001294	-56.985261
Log marginal likelihood:	-56.985261
