Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.461808	-0.461808
1	0.950747	750	-0.443347	-0.905155
2	0.926679	750	-0.441908	-1.347063
3	0.902980	750	-0.442078	-1.789141
4	0.879648	750	-0.431173	-2.220314
5	0.856682	750	-0.430821	-2.651135
6	0.834079	750	-0.413851	-3.064986
7	0.811838	750	-0.412573	-3.477559
8	0.789957	750	-0.406073	-3.883632
9	0.768433	750	-0.400818	-4.284450
10	0.747266	750	-0.396409	-4.680859
11	0.726452	750	-0.381178	-5.062037
12	0.705989	750	-0.383395	-5.445432
13	0.685877	750	-0.371440	-5.816872
14	0.666112	750	-0.369263	-6.186135
15	0.646693	750	-0.369057	-6.555192
16	0.627618	750	-0.367877	-6.923069
17	0.608884	750	-0.368344	-7.291413
18	0.590490	750	-0.350445	-7.641857
19	0.572433	750	-0.350892	-7.992749
20	0.554712	750	-0.340217	-8.332967
21	0.537324	750	-0.333534	-8.666500
22	0.520268	750	-0.327993	-8.994494
23	0.503540	750	-0.322200	-9.316693
24	0.487139	750	-0.323950	-9.640643
25	0.471063	750	-0.312304	-9.952947
26	0.455310	750	-0.308524	-10.261471
27	0.439877	750	-0.298877	-10.560348
28	0.424762	750	-0.305901	-10.866250
29	0.409963	750	-0.302504	-11.168754
30	0.395478	750	-0.291205	-11.459959
31	0.381305	750	-0.283695	-11.743654
32	0.367440	750	-0.275356	-12.019010
33	0.353883	750	-0.272641	-12.291650
34	0.340630	750	-0.272968	-12.564618
35	0.327680	750	-0.265730	-12.830348
36	0.315030	750	-0.257076	-13.087424
37	0.302677	750	-0.256260	-13.343684
38	0.290619	750	-0.250869	-13.594553
39	0.278855	750	-0.243599	-13.838152
40	0.267381	750	-0.243222	-14.081374
41	0.256195	750	-0.237620	-14.318994
42	0.245294	750	-0.236695	-14.555689
43	0.234677	750	-0.231440	-14.787128
44	0.224340	750	-0.226142	-15.013270
45	0.214281	750	-0.217387	-15.230657
46	0.204498	750	-0.205802	-15.436459
47	0.194988	750	-0.212811	-15.649270
48	0.185749	750	-0.197370	-15.846640
49	0.176777	750	-0.203454	-16.050093
50	0.168070	750	-0.181036	-16.231130
51	0.159626	750	-0.190571	-16.421701
52	0.151441	750	-0.195165	-16.616866
53	0.143514	750	-0.176841	-16.793708
54	0.135841	750	-0.179152	-16.972860
55	0.128420	750	-0.163575	-17.136436
56	0.121247	750	-0.166381	-17.302816
57	0.114320	750	-0.162628	-17.465445
58	0.107637	750	-0.157561	-17.623006
59	0.101193	750	-0.147737	-17.770743
60	0.094986	750	-0.147844	-17.918587
61	0.089014	750	-0.140056	-18.058643
62	0.083273	750	-0.147934	-18.206577
63	0.077760	750	-0.134387	-18.340964
64	0.072472	750	-0.128118	-18.469082
65	0.067406	750	-0.122156	-18.591237
66	0.062558	750	-0.135995	-18.727233
67	0.057926	750	-0.116702	-18.843935
68	0.053506	750	-0.110779	-18.954714
69	0.049295	750	-0.106173	-19.060887
70	0.045289	750	-0.104648	-19.165535
71	0.041485	750	-0.101891	-19.267426
72	0.037880	750	-0.096606	-19.364032
73	0.034469	750	-0.095556	-19.459589
74	0.031250	750	-0.091285	-19.550874
75	0.028218	750	-0.080186	-19.631060
76	0.025370	750	-0.076364	-19.707424
77	0.022702	750	-0.067669	-19.775092
78	0.020209	750	-0.074647	-19.849739
79	0.017889	750	-0.070643	-19.920382
80	0.015736	750	-0.061124	-19.981506
81	0.013746	750	-0.058477	-20.039983
82	0.011916	750	-0.055395	-20.095378
83	0.010240	750	-0.046373	-20.141751
84	0.008714	750	-0.047603	-20.189354
85	0.007334	750	-0.041503	-20.230857
86	0.006093	750	-0.038073	-20.268930
87	0.004988	750	-0.032330	-20.301260
88	0.004013	750	-0.027923	-20.329183
89	0.003162	750	-0.024406	-20.353588
90	0.002430	750	-0.023548	-20.377136
91	0.001810	750	-0.019842	-20.396978
92	0.001296	750	-0.016143	-20.413121
93	0.000882	750	-0.012167	-20.425288
94	0.000559	750	-0.010628	-20.435916
95	0.000320	750	-0.007422	-20.443338
96	0.000156	750	-0.005001	-20.448339
97	0.000057	750	-0.003179	-20.451518
98	0.000010	750	-0.001390	-20.452908
99	0.000000	750	-0.000328	-20.453236
Log marginal likelihood:	-20.453236
