Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.587456	-1.587456
1	0.950747	750	-1.557113	-3.144569
2	0.926679	750	-1.552981	-4.697550
3	0.902980	750	-1.518698	-6.216248
4	0.879648	750	-1.500662	-7.716910
5	0.856682	750	-1.504123	-9.221032
6	0.834079	750	-1.461673	-10.682705
7	0.811838	750	-1.459684	-12.142389
8	0.789957	750	-1.423609	-13.565998
9	0.768433	750	-1.398031	-14.964028
10	0.747266	750	-1.390353	-16.354381
11	0.726452	750	-1.345272	-17.699652
12	0.705989	750	-1.330992	-19.030644
13	0.685877	750	-1.305116	-20.335760
14	0.666112	750	-1.305856	-21.641615
15	0.646693	750	-1.278069	-22.919684
16	0.627618	750	-1.252670	-24.172354
17	0.608884	750	-1.241534	-25.413888
18	0.590490	750	-1.217903	-26.631791
19	0.572433	750	-1.190917	-27.822708
20	0.554712	750	-1.188414	-29.011122
21	0.537324	750	-1.161430	-30.172552
22	0.520268	750	-1.143492	-31.316045
23	0.503540	750	-1.122563	-32.438608
24	0.487139	750	-1.086984	-33.525592
25	0.471063	750	-1.080916	-34.606508
26	0.455310	750	-1.056463	-35.662971
27	0.439877	750	-1.054010	-36.716981
28	0.424762	750	-1.018322	-37.735303
29	0.409963	750	-1.001882	-38.737185
30	0.395478	750	-0.976406	-39.713590
31	0.381305	750	-0.947127	-40.660717
32	0.367440	750	-0.943445	-41.604162
33	0.353883	750	-0.911235	-42.515398
34	0.340630	750	-0.934168	-43.449566
35	0.327680	750	-0.895247	-44.344813
36	0.315030	750	-0.898442	-45.243255
37	0.302677	750	-0.878945	-46.122200
38	0.290619	750	-0.831912	-46.954112
39	0.278855	750	-0.836643	-47.790754
40	0.267381	750	-0.809151	-48.599905
41	0.256195	750	-0.768187	-49.368092
42	0.245294	750	-0.757828	-50.125921
43	0.234677	750	-0.760780	-50.886700
44	0.224340	750	-0.726347	-51.613047
45	0.214281	750	-0.727565	-52.340612
46	0.204498	750	-0.693746	-53.034358
47	0.194988	750	-0.677416	-53.711774
48	0.185749	750	-0.667708	-54.379482
49	0.176777	750	-0.651003	-55.030485
50	0.168070	750	-0.604589	-55.635074
51	0.159626	750	-0.624781	-56.259855
52	0.151441	750	-0.606357	-56.866212
53	0.143514	750	-0.585215	-57.451427
54	0.135841	750	-0.568801	-58.020227
55	0.128420	750	-0.567807	-58.588035
56	0.121247	750	-0.536162	-59.124197
57	0.114320	750	-0.537986	-59.662183
58	0.107637	750	-0.500779	-60.162962
59	0.101193	750	-0.497735	-60.660697
60	0.094986	750	-0.472151	-61.132848
61	0.089014	750	-0.459965	-61.592814
62	0.083273	750	-0.457092	-62.049905
63	0.077760	750	-0.461732	-62.511637
64	0.072472	750	-0.439597	-62.951234
65	0.067406	750	-0.405569	-63.356803
66	0.062558	750	-0.387561	-63.744363
67	0.057926	750	-0.395887	-64.140250
68	0.053506	750	-0.369164	-64.509415
69	0.049295	750	-0.364961	-64.874376
70	0.045289	750	-0.361273	-65.235650
71	0.041485	750	-0.330807	-65.566457
72	0.037880	750	-0.334683	-65.901140
73	0.034469	750	-0.311219	-66.212359
74	0.031250	750	-0.288779	-66.501138
75	0.028218	750	-0.263243	-66.764382
76	0.025370	750	-0.257666	-67.022048
77	0.022702	750	-0.227233	-67.249281
78	0.020209	750	-0.222416	-67.471697
79	0.017889	750	-0.219773	-67.691470
80	0.015736	750	-0.215456	-67.906926
81	0.013746	750	-0.191549	-68.098475
82	0.011916	750	-0.180176	-68.278651
83	0.010240	750	-0.175235	-68.453886
84	0.008714	750	-0.142846	-68.596732
85	0.007334	750	-0.131299	-68.728031
86	0.006093	750	-0.126563	-68.854594
87	0.004988	750	-0.117422	-68.972016
88	0.004013	750	-0.100851	-69.072867
89	0.003162	750	-0.081928	-69.154795
90	0.002430	750	-0.075792	-69.230587
91	0.001810	750	-0.066548	-69.297135
92	0.001296	750	-0.049853	-69.346988
93	0.000882	750	-0.045893	-69.392881
94	0.000559	750	-0.032790	-69.425671
95	0.000320	750	-0.027650	-69.453321
96	0.000156	750	-0.018196	-69.471517
97	0.000057	750	-0.010813	-69.482330
98	0.000010	750	-0.005172	-69.487502
99	0.000000	750	-0.001200	-69.488702
Log marginal likelihood:	-69.488702
