Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.264421	-2.264421
1	0.950747	750	-2.224439	-4.488861
2	0.926679	750	-2.185867	-6.674727
3	0.902980	750	-2.166631	-8.841358
4	0.879648	750	-2.124450	-10.965808
5	0.856682	750	-2.088492	-13.054300
6	0.834079	750	-2.058443	-15.112743
7	0.811838	750	-2.026174	-17.138917
8	0.789957	750	-1.991668	-19.130585
9	0.768433	750	-1.979781	-21.110365
10	0.747266	750	-1.939218	-23.049584
11	0.726452	750	-1.910010	-24.959594
12	0.705989	750	-1.882250	-26.841844
13	0.685877	750	-1.847336	-28.689180
14	0.666112	750	-1.823173	-30.512353
15	0.646693	750	-1.785875	-32.298228
16	0.627618	750	-1.741422	-34.039650
17	0.608884	750	-1.720065	-35.759714
18	0.590490	750	-1.686770	-37.446484
19	0.572433	750	-1.655978	-39.102462
20	0.554712	750	-1.637743	-40.740205
21	0.537324	750	-1.604710	-42.344914
22	0.520268	750	-1.577200	-43.922114
23	0.503540	750	-1.555278	-45.477392
24	0.487139	750	-1.513826	-46.991217
25	0.471063	750	-1.480834	-48.472051
26	0.455310	750	-1.463506	-49.935557
27	0.439877	750	-1.444560	-51.380117
28	0.424762	750	-1.406514	-52.786632
29	0.409963	750	-1.375521	-54.162153
30	0.395478	750	-1.363457	-55.525610
31	0.381305	750	-1.315860	-56.841471
32	0.367440	750	-1.297871	-58.139342
33	0.353883	750	-1.268718	-59.408059
34	0.340630	750	-1.242746	-60.650805
35	0.327680	750	-1.211141	-61.861946
36	0.315030	750	-1.178538	-63.040483
37	0.302677	750	-1.155577	-64.196060
38	0.290619	750	-1.125430	-65.321490
39	0.278855	750	-1.105602	-66.427092
40	0.267381	750	-1.082365	-67.509458
41	0.256195	750	-1.051038	-68.560496
42	0.245294	750	-1.034377	-69.594873
43	0.234677	750	-1.003459	-70.598332
44	0.224340	750	-0.979021	-71.577353
45	0.214281	750	-0.953877	-72.531230
46	0.204498	750	-0.929423	-73.460653
47	0.194988	750	-0.907153	-74.367805
48	0.185749	750	-0.887697	-75.255502
49	0.176777	750	-0.853911	-76.109413
50	0.168070	750	-0.834137	-76.943550
51	0.159626	750	-0.818701	-77.762251
52	0.151441	750	-0.803284	-78.565535
53	0.143514	750	-0.761666	-79.327201
54	0.135841	750	-0.733699	-80.060899
55	0.128420	750	-0.723919	-80.784819
56	0.121247	750	-0.689214	-81.474032
57	0.114320	750	-0.675683	-82.149715
58	0.107637	750	-0.658960	-82.808675
59	0.101193	750	-0.648038	-83.456714
60	0.094986	750	-0.614310	-84.071024
61	0.089014	750	-0.588448	-84.659472
62	0.083273	750	-0.573002	-85.232474
63	0.077760	750	-0.556616	-85.789090
64	0.072472	750	-0.555048	-86.344139
65	0.067406	750	-0.521627	-86.865766
66	0.062558	750	-0.502515	-87.368280
67	0.057926	750	-0.471400	-87.839680
68	0.053506	750	-0.460876	-88.300556
69	0.049295	750	-0.450222	-88.750778
70	0.045289	750	-0.418218	-89.168996
71	0.041485	750	-0.412197	-89.581193
72	0.037880	750	-0.393254	-89.974447
73	0.034469	750	-0.355999	-90.330445
74	0.031250	750	-0.356913	-90.687358
75	0.028218	750	-0.339766	-91.027124
76	0.025370	750	-0.312024	-91.339149
77	0.022702	750	-0.303691	-91.642840
78	0.020209	750	-0.284527	-91.927367
79	0.017889	750	-0.253574	-92.180941
80	0.015736	750	-0.245071	-92.426012
81	0.013746	750	-0.233091	-92.659103
82	0.011916	750	-0.218598	-92.877700
83	0.010240	750	-0.210076	-93.087777
84	0.008714	750	-0.187879	-93.275655
85	0.007334	750	-0.161205	-93.436860
86	0.006093	750	-0.152740	-93.589600
87	0.004988	750	-0.140230	-93.729829
88	0.004013	750	-0.123512	-93.853341
89	0.003162	750	-0.107915	-93.961256
90	0.002430	750	-0.093797	-94.055054
91	0.001810	750	-0.082228	-94.137282
92	0.001296	750	-0.066903	-94.204185
93	0.000882	750	-0.055458	-94.259643
94	0.000559	750	-0.039285	-94.298928
95	0.000320	750	-0.030747	-94.329675
96	0.000156	750	-0.022928	-94.352603
97	0.000057	750	-0.013609	-94.366212
98	0.000010	750	-0.005893	-94.372105
99	0.000000	750	-0.001325	-94.373430
Log marginal likelihood:	-94.373430
