Steppingstone sampler:
        No Stones:                  100
        Start It:                   1000000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.986513	-1.986513
1	0.950747	750	-1.944788	-3.931301
2	0.926679	750	-1.946660	-5.877961
3	0.902980	750	-1.872090	-7.750050
4	0.879648	750	-1.854423	-9.604473
5	0.856682	750	-1.809426	-11.413899
6	0.834079	750	-1.802549	-13.216448
7	0.811838	750	-1.775023	-14.991470
8	0.789957	750	-1.752029	-16.743499
9	0.768433	750	-1.725230	-18.468729
10	0.747266	750	-1.746632	-20.215361
11	0.726452	750	-1.707679	-21.923040
12	0.705989	750	-1.711414	-23.634454
13	0.685877	750	-1.687843	-25.322297
14	0.666112	750	-1.647510	-26.969807
15	0.646693	750	-1.571035	-28.540842
16	0.627618	750	-1.569113	-30.109955
17	0.608884	750	-1.510210	-31.620165
18	0.590490	750	-1.505613	-33.125778
19	0.572433	750	-1.483103	-34.608881
20	0.554712	750	-1.453234	-36.062116
21	0.537324	750	-1.413813	-37.475928
22	0.520268	750	-1.442839	-38.918767
23	0.503540	750	-1.381173	-40.299939
24	0.487139	750	-1.355890	-41.655829
25	0.471063	750	-1.324883	-42.980713
26	0.455310	750	-1.336436	-44.317148
27	0.439877	750	-1.294149	-45.611297
28	0.424762	750	-1.285235	-46.896532
29	0.409963	750	-1.345911	-48.242443
30	0.395478	750	-1.349390	-49.591833
31	0.381305	750	-1.265407	-50.857240
32	0.367440	750	-1.269620	-52.126860
33	0.353883	750	-1.301729	-53.428589
34	0.340630	750	-1.215889	-54.644478
35	0.327680	750	-1.087487	-55.731965
36	0.315030	750	-1.163616	-56.895581
37	0.302677	750	-1.144522	-58.040103
38	0.290619	750	-1.115331	-59.155434
39	0.278855	750	-1.117344	-60.272778
40	0.267381	750	-1.029913	-61.302691
41	0.256195	750	-1.114088	-62.416779
42	0.245294	750	-0.977812	-63.394592
43	0.234677	750	-0.959037	-64.353629
44	0.224340	750	-0.894073	-65.247702
45	0.214281	750	-0.943012	-66.190714
46	0.204498	750	-0.886490	-67.077204
47	0.194988	750	-0.898332	-67.975536
48	0.185749	750	-0.819652	-68.795188
49	0.176777	750	-0.854743	-69.649931
50	0.168070	750	-0.824550	-70.474481
51	0.159626	750	-0.791571	-71.266052
52	0.151441	750	-0.760055	-72.026107
53	0.143514	750	-0.826964	-72.853071
54	0.135841	750	-0.775943	-73.629014
55	0.128420	750	-0.742693	-74.371707
56	0.121247	750	-0.721749	-75.093455
57	0.114320	750	-0.730824	-75.824279
58	0.107637	750	-0.650624	-76.474903
59	0.101193	750	-0.574373	-77.049276
60	0.094986	750	-0.584202	-77.633477
61	0.089014	750	-0.568822	-78.202299
62	0.083273	750	-0.522757	-78.725056
63	0.077760	750	-0.509232	-79.234288
64	0.072472	750	-0.524009	-79.758297
65	0.067406	750	-0.584495	-80.342792
66	0.062558	750	-0.524055	-80.866847
67	0.057926	750	-0.537872	-81.404719
68	0.053506	750	-0.481766	-81.886485
69	0.049295	750	-0.496134	-82.382619
70	0.045289	750	-0.393294	-82.775913
71	0.041485	750	-0.478083	-83.253997
72	0.037880	750	-0.453651	-83.707647
73	0.034469	750	-0.366973	-84.074621
74	0.031250	750	-0.353196	-84.427817
75	0.028218	750	-0.381749	-84.809566
76	0.025370	750	-0.343525	-85.153092
77	0.022702	750	-0.255022	-85.408114
78	0.020209	750	-0.273528	-85.681642
79	0.017889	750	-0.272649	-85.954291
80	0.015736	750	-0.283598	-86.237888
81	0.013746	750	-0.288616	-86.526505
82	0.011916	750	-0.235383	-86.761888
83	0.010240	750	-0.198698	-86.960585
84	0.008714	750	-0.156914	-87.117499
85	0.007334	750	-0.204590	-87.322089
86	0.006093	750	-0.177413	-87.499502
87	0.004988	750	-0.171353	-87.670855
88	0.004013	750	-0.135675	-87.806530
89	0.003162	750	-0.099722	-87.906252
90	0.002430	750	-0.094084	-88.000336
91	0.001810	750	-0.108657	-88.108993
92	0.001296	750	-0.093916	-88.202909
93	0.000882	750	-0.155428	-88.358337
94	0.000559	750	-0.235067	-88.593404
95	0.000320	750	-0.124786	-88.718190
96	0.000156	750	-0.063537	-88.781727
97	0.000057	750	-0.014605	-88.796331
98	0.000010	750	-0.009916	-88.806247
99	0.000000	750	-0.001463	-88.807711
Log marginal likelihood:	-88.807711
