Steppingstone sampler:
        No Stones:                  100
        Start It:                   1000000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.985819	-1.985819
1	0.950747	750	-1.966863	-3.952682
2	0.926679	750	-1.958341	-5.911024
3	0.902980	750	-1.950989	-7.862013
4	0.879648	750	-1.899463	-9.761476
5	0.856682	750	-1.867620	-11.629096
6	0.834079	750	-1.815640	-13.444736
7	0.811838	750	-1.807913	-15.252649
8	0.789957	750	-1.807306	-17.059955
9	0.768433	750	-1.854339	-18.914293
10	0.747266	750	-1.860650	-20.774944
11	0.726452	750	-1.794990	-22.569934
12	0.705989	750	-1.784661	-24.354595
13	0.685877	750	-1.700885	-26.055480
14	0.666112	750	-1.630837	-27.686317
15	0.646693	750	-1.564017	-29.250333
16	0.627618	750	-1.600583	-30.850916
17	0.608884	750	-1.603280	-32.454197
18	0.590490	750	-1.559371	-34.013568
19	0.572433	750	-1.498462	-35.512029
20	0.554712	750	-1.471853	-36.983882
21	0.537324	750	-1.467063	-38.450945
22	0.520268	750	-1.476779	-39.927724
23	0.503540	750	-1.469108	-41.396832
24	0.487139	750	-1.439533	-42.836365
25	0.471063	750	-1.396609	-44.232974
26	0.455310	750	-1.361237	-45.594211
27	0.439877	750	-1.323080	-46.917291
28	0.424762	750	-1.315331	-48.232622
29	0.409963	750	-1.250402	-49.483024
30	0.395478	750	-1.248567	-50.731591
31	0.381305	750	-1.226102	-51.957693
32	0.367440	750	-1.192973	-53.150665
33	0.353883	750	-1.198303	-54.348969
34	0.340630	750	-1.115632	-55.464601
35	0.327680	750	-1.075703	-56.540304
36	0.315030	750	-1.088206	-57.628510
37	0.302677	750	-1.012416	-58.640926
38	0.290619	750	-1.015476	-59.656402
39	0.278855	750	-0.977269	-60.633671
40	0.267381	750	-0.957172	-61.590843
41	0.256195	750	-0.941838	-62.532681
42	0.245294	750	-0.951634	-63.484315
43	0.234677	750	-0.989439	-64.473754
44	0.224340	750	-0.926110	-65.399864
45	0.214281	750	-0.887413	-66.287277
46	0.204498	750	-0.877890	-67.165167
47	0.194988	750	-0.852058	-68.017226
48	0.185749	750	-0.820271	-68.837497
49	0.176777	750	-0.797487	-69.634984
50	0.168070	750	-0.741519	-70.376503
51	0.159626	750	-0.780159	-71.156662
52	0.151441	750	-0.713406	-71.870068
53	0.143514	750	-0.684961	-72.555029
54	0.135841	750	-0.650861	-73.205890
55	0.128420	750	-0.671396	-73.877286
56	0.121247	750	-0.655796	-74.533083
57	0.114320	750	-0.586075	-75.119157
58	0.107637	750	-0.575563	-75.694720
59	0.101193	750	-0.584386	-76.279106
60	0.094986	750	-0.538308	-76.817414
61	0.089014	750	-0.535846	-77.353260
62	0.083273	750	-0.537623	-77.890882
63	0.077760	750	-0.465869	-78.356752
64	0.072472	750	-0.461398	-78.818149
65	0.067406	750	-0.505075	-79.323224
66	0.062558	750	-0.497119	-79.820342
67	0.057926	750	-0.620556	-80.440899
68	0.053506	750	-0.514645	-80.955544
69	0.049295	750	-0.448100	-81.403644
70	0.045289	750	-0.401550	-81.805194
71	0.041485	750	-0.387755	-82.192949
72	0.037880	750	-0.332018	-82.524967
73	0.034469	750	-0.296145	-82.821112
74	0.031250	750	-0.326109	-83.147221
75	0.028218	750	-0.324561	-83.471782
76	0.025370	750	-0.326249	-83.798031
77	0.022702	750	-0.323521	-84.121552
78	0.020209	750	-0.289007	-84.410559
79	0.017889	750	-0.276651	-84.687210
80	0.015736	750	-0.233821	-84.921031
81	0.013746	750	-0.184577	-85.105608
82	0.011916	750	-0.172685	-85.278293
83	0.010240	750	-0.158036	-85.436329
84	0.008714	750	-0.141777	-85.578106
85	0.007334	750	-0.140217	-85.718323
86	0.006093	750	-0.132063	-85.850387
87	0.004988	750	-0.112335	-85.962722
88	0.004013	750	-0.102022	-86.064744
89	0.003162	750	-0.088538	-86.153282
90	0.002430	750	-0.075140	-86.228422
91	0.001810	750	-0.068934	-86.297357
92	0.001296	750	-0.054699	-86.352056
93	0.000882	750	-0.042581	-86.394636
94	0.000559	750	-0.037836	-86.432473
95	0.000320	750	-0.034689	-86.467162
96	0.000156	750	-0.019030	-86.486192
97	0.000057	750	-0.010781	-86.496973
98	0.000010	750	-0.004560	-86.501532
99	0.000000	750	-0.000889	-86.502422
Log marginal likelihood:	-86.502422
