Steppingstone sampler:
        No Stones:                  100
        Start It:                   1000000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.998092	-1.998092
1	0.950747	750	-1.955558	-3.953650
2	0.926679	750	-1.936109	-5.889759
3	0.902980	750	-1.944981	-7.834739
4	0.879648	750	-1.877423	-9.712162
5	0.856682	750	-1.850930	-11.563092
6	0.834079	750	-1.868307	-13.431399
7	0.811838	750	-1.767551	-15.198950
8	0.789957	750	-1.790344	-16.989294
9	0.768433	750	-1.749727	-18.739021
10	0.747266	750	-1.733050	-20.472071
11	0.726452	750	-1.713897	-22.185968
12	0.705989	750	-1.685455	-23.871423
13	0.685877	750	-1.662913	-25.534336
14	0.666112	750	-1.593838	-27.128174
15	0.646693	750	-1.544038	-28.672212
16	0.627618	750	-1.538881	-30.211092
17	0.608884	750	-1.536842	-31.747935
18	0.590490	750	-1.492966	-33.240901
19	0.572433	750	-1.484349	-34.725249
20	0.554712	750	-1.491045	-36.216294
21	0.537324	750	-1.497833	-37.714128
22	0.520268	750	-1.464787	-39.178914
23	0.503540	750	-1.402859	-40.581773
24	0.487139	750	-1.333360	-41.915134
25	0.471063	750	-1.307728	-43.222862
26	0.455310	750	-1.295734	-44.518596
27	0.439877	750	-1.317363	-45.835958
28	0.424762	750	-1.304983	-47.140942
29	0.409963	750	-1.344990	-48.485932
30	0.395478	750	-1.232627	-49.718559
31	0.381305	750	-1.262616	-50.981175
32	0.367440	750	-1.234804	-52.215979
33	0.353883	750	-1.291658	-53.507637
34	0.340630	750	-1.171551	-54.679188
35	0.327680	750	-1.139153	-55.818342
36	0.315030	750	-1.170377	-56.988718
37	0.302677	750	-1.125468	-58.114186
38	0.290619	750	-1.091738	-59.205924
39	0.278855	750	-1.003795	-60.209719
40	0.267381	750	-0.983865	-61.193585
41	0.256195	750	-0.949489	-62.143074
42	0.245294	750	-1.009907	-63.152981
43	0.234677	750	-0.984444	-64.137425
44	0.224340	750	-1.000260	-65.137685
45	0.214281	750	-0.949663	-66.087349
46	0.204498	750	-0.925810	-67.013159
47	0.194988	750	-0.951507	-67.964666
48	0.185749	750	-0.933275	-68.897941
49	0.176777	750	-0.974078	-69.872019
50	0.168070	750	-0.825906	-70.697925
51	0.159626	750	-0.782642	-71.480567
52	0.151441	750	-0.773169	-72.253736
53	0.143514	750	-0.868760	-73.122496
54	0.135841	750	-0.745527	-73.868023
55	0.128420	750	-0.766112	-74.634136
56	0.121247	750	-0.711415	-75.345551
57	0.114320	750	-0.648142	-75.993693
58	0.107637	750	-0.707696	-76.701389
59	0.101193	750	-0.709404	-77.410794
60	0.094986	750	-0.652210	-78.063004
61	0.089014	750	-0.543321	-78.606325
62	0.083273	750	-0.603690	-79.210015
63	0.077760	750	-0.581005	-79.791021
64	0.072472	750	-0.571374	-80.362395
65	0.067406	750	-0.511217	-80.873612
66	0.062558	750	-0.494370	-81.367982
67	0.057926	750	-0.476643	-81.844624
68	0.053506	750	-0.482303	-82.326927
69	0.049295	750	-0.435471	-82.762398
70	0.045289	750	-0.419975	-83.182373
71	0.041485	750	-0.471834	-83.654207
72	0.037880	750	-0.407288	-84.061495
73	0.034469	750	-0.503708	-84.565203
74	0.031250	750	-0.403397	-84.968600
75	0.028218	750	-0.427679	-85.396279
76	0.025370	750	-0.407512	-85.803791
77	0.022702	750	-0.312470	-86.116260
78	0.020209	750	-0.260640	-86.376901
79	0.017889	750	-0.259894	-86.636795
80	0.015736	750	-0.234930	-86.871725
81	0.013746	750	-0.289543	-87.161267
82	0.011916	750	-0.278685	-87.439952
83	0.010240	750	-0.251268	-87.691221
84	0.008714	750	-0.173954	-87.865175
85	0.007334	750	-0.162081	-88.027256
86	0.006093	750	-0.206747	-88.234003
87	0.004988	750	-0.211709	-88.445711
88	0.004013	750	-0.244217	-88.689928
89	0.003162	750	-0.106262	-88.796191
90	0.002430	750	-0.102195	-88.898385
91	0.001810	750	-0.116408	-89.014793
92	0.001296	750	-0.074552	-89.089345
93	0.000882	750	-0.071735	-89.161081
94	0.000559	750	-0.065326	-89.226407
95	0.000320	750	-0.087677	-89.314084
96	0.000156	750	-0.020560	-89.334644
97	0.000057	750	-0.065723	-89.400367
98	0.000010	750	-0.069259	-89.469625
99	0.000000	750	-0.014551	-89.484176
Log marginal likelihood:	-89.484176
