Steppingstone sampler:
        No Stones:                  100
        Start It:                   1000000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.966319	-1.966319
1	0.950747	750	-2.037602	-4.003921
2	0.926679	750	-2.039782	-6.043704
3	0.902980	750	-1.890331	-7.934035
4	0.879648	750	-1.916808	-9.850843
5	0.856682	750	-1.867932	-11.718775
6	0.834079	750	-1.878459	-13.597234
7	0.811838	750	-1.794422	-15.391656
8	0.789957	750	-1.774650	-17.166306
9	0.768433	750	-1.744846	-18.911153
10	0.747266	750	-1.760069	-20.671221
11	0.726452	750	-1.663154	-22.334375
12	0.705989	750	-1.647211	-23.981586
13	0.685877	750	-1.638617	-25.620203
14	0.666112	750	-1.658242	-27.278445
15	0.646693	750	-1.643534	-28.921980
16	0.627618	750	-1.585025	-30.507005
17	0.608884	750	-1.548988	-32.055993
18	0.590490	750	-1.491582	-33.547574
19	0.572433	750	-1.463750	-35.011324
20	0.554712	750	-1.489935	-36.501259
21	0.537324	750	-1.464591	-37.965850
22	0.520268	750	-1.418070	-39.383920
23	0.503540	750	-1.464710	-40.848630
24	0.487139	750	-1.358779	-42.207409
25	0.471063	750	-1.353870	-43.561279
26	0.455310	750	-1.404736	-44.966015
27	0.439877	750	-1.305286	-46.271300
28	0.424762	750	-1.225074	-47.496374
29	0.409963	750	-1.226482	-48.722856
30	0.395478	750	-1.167455	-49.890311
31	0.381305	750	-1.197825	-51.088137
32	0.367440	750	-1.145293	-52.233430
33	0.353883	750	-1.109574	-53.343004
34	0.340630	750	-1.216270	-54.559274
35	0.327680	750	-1.120670	-55.679943
36	0.315030	750	-1.082662	-56.762606
37	0.302677	750	-1.136574	-57.899180
38	0.290619	750	-1.159562	-59.058741
39	0.278855	750	-1.131383	-60.190124
40	0.267381	750	-1.086007	-61.276131
41	0.256195	750	-1.115653	-62.391784
42	0.245294	750	-0.999823	-63.391607
43	0.234677	750	-0.952308	-64.343915
44	0.224340	750	-0.979103	-65.323018
45	0.214281	750	-0.913673	-66.236690
46	0.204498	750	-0.906058	-67.142748
47	0.194988	750	-0.942644	-68.085392
48	0.185749	750	-0.855589	-68.940982
49	0.176777	750	-0.862751	-69.803733
50	0.168070	750	-0.839130	-70.642864
51	0.159626	750	-0.848755	-71.491619
52	0.151441	750	-0.800365	-72.291984
53	0.143514	750	-0.728575	-73.020559
54	0.135841	750	-0.676667	-73.697226
55	0.128420	750	-0.730678	-74.427905
56	0.121247	750	-0.632614	-75.060519
57	0.114320	750	-0.680601	-75.741120
58	0.107637	750	-0.648970	-76.390090
59	0.101193	750	-0.638664	-77.028754
60	0.094986	750	-0.651891	-77.680645
61	0.089014	750	-0.645601	-78.326246
62	0.083273	750	-0.682272	-79.008518
63	0.077760	750	-0.680542	-79.689060
64	0.072472	750	-0.603246	-80.292306
65	0.067406	750	-0.505048	-80.797354
66	0.062558	750	-0.495190	-81.292544
67	0.057926	750	-0.559406	-81.851950
68	0.053506	750	-0.563554	-82.415504
69	0.049295	750	-0.455583	-82.871087
70	0.045289	750	-0.403923	-83.275011
71	0.041485	750	-0.412083	-83.687093
72	0.037880	750	-0.421337	-84.108430
73	0.034469	750	-0.483809	-84.592240
74	0.031250	750	-0.372173	-84.964412
75	0.028218	750	-0.406404	-85.370816
76	0.025370	750	-0.362218	-85.733034
77	0.022702	750	-0.266701	-85.999735
78	0.020209	750	-0.361304	-86.361039
79	0.017889	750	-0.350060	-86.711099
80	0.015736	750	-0.292828	-87.003927
81	0.013746	750	-0.260492	-87.264419
82	0.011916	750	-0.210756	-87.475175
83	0.010240	750	-0.247351	-87.722526
84	0.008714	750	-0.209454	-87.931980
85	0.007334	750	-0.181655	-88.113635
86	0.006093	750	-0.163545	-88.277180
87	0.004988	750	-0.142071	-88.419251
88	0.004013	750	-0.134780	-88.554032
89	0.003162	750	-0.131358	-88.685389
90	0.002430	750	-0.090814	-88.776203
91	0.001810	750	-0.103174	-88.879377
92	0.001296	750	-0.069990	-88.949367
93	0.000882	750	-0.165488	-89.114855
94	0.000559	750	-0.092838	-89.207694
95	0.000320	750	-0.045316	-89.253009
96	0.000156	750	-0.025798	-89.278808
97	0.000057	750	-0.016924	-89.295731
98	0.000010	750	-0.020235	-89.315966
99	0.000000	750	-0.002112	-89.318078
Log marginal likelihood:	-89.318078
