Steppingstone sampler:
        No Stones:                  100
        Start It:                   1000000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.965534	-1.965534
1	0.950747	750	-1.948417	-3.913951
2	0.926679	750	-1.914788	-5.828739
3	0.902980	750	-1.900182	-7.728921
4	0.879648	750	-1.931379	-9.660300
5	0.856682	750	-1.839198	-11.499498
6	0.834079	750	-1.806282	-13.305780
7	0.811838	750	-1.789918	-15.095698
8	0.789957	750	-1.748855	-16.844553
9	0.768433	750	-1.736166	-18.580719
10	0.747266	750	-1.748539	-20.329258
11	0.726452	750	-1.689679	-22.018937
12	0.705989	750	-1.654131	-23.673068
13	0.685877	750	-1.642733	-25.315801
14	0.666112	750	-1.667642	-26.983444
15	0.646693	750	-1.653753	-28.637196
16	0.627618	750	-1.692549	-30.329745
17	0.608884	750	-1.589168	-31.918913
18	0.590490	750	-1.531663	-33.450577
19	0.572433	750	-1.558566	-35.009143
20	0.554712	750	-1.513584	-36.522726
21	0.537324	750	-1.496652	-38.019378
22	0.520268	750	-1.470303	-39.489681
23	0.503540	750	-1.459434	-40.949115
24	0.487139	750	-1.346996	-42.296112
25	0.471063	750	-1.303773	-43.599885
26	0.455310	750	-1.272519	-44.872405
27	0.439877	750	-1.277757	-46.150162
28	0.424762	750	-1.264247	-47.414409
29	0.409963	750	-1.244600	-48.659009
30	0.395478	750	-1.216732	-49.875741
31	0.381305	750	-1.193618	-51.069359
32	0.367440	750	-1.138609	-52.207968
33	0.353883	750	-1.138452	-53.346420
34	0.340630	750	-1.106125	-54.452545
35	0.327680	750	-1.076048	-55.528593
36	0.315030	750	-1.050156	-56.578749
37	0.302677	750	-1.063037	-57.641786
38	0.290619	750	-1.010159	-58.651946
39	0.278855	750	-1.008545	-59.660490
40	0.267381	750	-1.032280	-60.692770
41	0.256195	750	-0.999349	-61.692119
42	0.245294	750	-0.961381	-62.653500
43	0.234677	750	-0.947265	-63.600765
44	0.224340	750	-1.127444	-64.728209
45	0.214281	750	-0.987769	-65.715979
46	0.204498	750	-0.879548	-66.595527
47	0.194988	750	-0.824209	-67.419736
48	0.185749	750	-0.839057	-68.258793
49	0.176777	750	-0.810111	-69.068904
50	0.168070	750	-0.835555	-69.904459
51	0.159626	750	-0.823237	-70.727696
52	0.151441	750	-0.676403	-71.404099
53	0.143514	750	-0.671948	-72.076046
54	0.135841	750	-0.672013	-72.748059
55	0.128420	750	-0.670376	-73.418436
56	0.121247	750	-0.646317	-74.064753
57	0.114320	750	-0.580877	-74.645630
58	0.107637	750	-0.583561	-75.229191
59	0.101193	750	-0.541208	-75.770399
60	0.094986	750	-0.544518	-76.314917
61	0.089014	750	-0.623440	-76.938356
62	0.083273	750	-0.592193	-77.530550
63	0.077760	750	-0.486624	-78.017174
64	0.072472	750	-0.460229	-78.477403
65	0.067406	750	-0.446437	-78.923841
66	0.062558	750	-0.424199	-79.348039
67	0.057926	750	-0.428410	-79.776450
68	0.053506	750	-0.428821	-80.205271
69	0.049295	750	-0.389070	-80.594341
70	0.045289	750	-0.341476	-80.935817
71	0.041485	750	-0.429277	-81.365095
72	0.037880	750	-0.343713	-81.708807
73	0.034469	750	-0.321363	-82.030170
74	0.031250	750	-0.300442	-82.330612
75	0.028218	750	-0.280415	-82.611026
76	0.025370	750	-0.265813	-82.876839
77	0.022702	750	-0.261919	-83.138758
78	0.020209	750	-0.342015	-83.480774
79	0.017889	750	-0.286108	-83.766881
80	0.015736	750	-0.325833	-84.092714
81	0.013746	750	-0.226098	-84.318812
82	0.011916	750	-0.183257	-84.502069
83	0.010240	750	-0.174389	-84.676458
84	0.008714	750	-0.156281	-84.832739
85	0.007334	750	-0.169102	-85.001841
86	0.006093	750	-0.154070	-85.155911
87	0.004988	750	-0.113724	-85.269635
88	0.004013	750	-0.112692	-85.382327
89	0.003162	750	-0.094815	-85.477142
90	0.002430	750	-0.069674	-85.546816
91	0.001810	750	-0.058958	-85.605774
92	0.001296	750	-0.051798	-85.657572
93	0.000882	750	-0.056182	-85.713754
94	0.000559	750	-0.064319	-85.778073
95	0.000320	750	-0.047224	-85.825298
96	0.000156	750	-0.033765	-85.859063
97	0.000057	750	-0.018970	-85.878032
98	0.000010	750	-0.009237	-85.887270
99	0.000000	750	-0.001217	-85.888487
Log marginal likelihood:	-85.888487
