Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.249950	-2.249950
1	0.950747	750	-2.225355	-4.475306
2	0.926679	750	-2.199218	-6.674523
3	0.902980	750	-2.161946	-8.836469
4	0.879648	750	-2.114502	-10.950972
5	0.856682	750	-2.085087	-13.036058
6	0.834079	750	-2.064855	-15.100914
7	0.811838	750	-2.021855	-17.122769
8	0.789957	750	-2.001243	-19.124012
9	0.768433	750	-1.972496	-21.096508
10	0.747266	750	-1.925548	-23.022056
11	0.726452	750	-1.899957	-24.922013
12	0.705989	750	-1.865217	-26.787230
13	0.685877	750	-1.848459	-28.635690
14	0.666112	750	-1.826871	-30.462560
15	0.646693	750	-1.785296	-32.247857
16	0.627618	750	-1.751276	-33.999132
17	0.608884	750	-1.716618	-35.715751
18	0.590490	750	-1.695121	-37.410872
19	0.572433	750	-1.658249	-39.069121
20	0.554712	750	-1.630074	-40.699196
21	0.537324	750	-1.596801	-42.295997
22	0.520268	750	-1.583316	-43.879313
23	0.503540	750	-1.548207	-45.427520
24	0.487139	750	-1.526686	-46.954206
25	0.471063	750	-1.488821	-48.443027
26	0.455310	750	-1.458167	-49.901194
27	0.439877	750	-1.437523	-51.338717
28	0.424762	750	-1.404993	-52.743710
29	0.409963	750	-1.362054	-54.105764
30	0.395478	750	-1.344564	-55.450327
31	0.381305	750	-1.321757	-56.772084
32	0.367440	750	-1.280870	-58.052955
33	0.353883	750	-1.261884	-59.314838
34	0.340630	750	-1.250193	-60.565031
35	0.327680	750	-1.208826	-61.773857
36	0.315030	750	-1.189837	-62.963693
37	0.302677	750	-1.154400	-64.118094
38	0.290619	750	-1.128263	-65.246357
39	0.278855	750	-1.107380	-66.353737
40	0.267381	750	-1.079588	-67.433325
41	0.256195	750	-1.060284	-68.493609
42	0.245294	750	-1.026631	-69.520240
43	0.234677	750	-1.001278	-70.521518
44	0.224340	750	-0.976942	-71.498460
45	0.214281	750	-0.962093	-72.460553
46	0.204498	750	-0.928352	-73.388905
47	0.194988	750	-0.905350	-74.294255
48	0.185749	750	-0.888578	-75.182833
49	0.176777	750	-0.849537	-76.032370
50	0.168070	750	-0.829938	-76.862309
51	0.159626	750	-0.816727	-77.679036
52	0.151441	750	-0.785900	-78.464936
53	0.143514	750	-0.766920	-79.231855
54	0.135841	750	-0.749280	-79.981135
55	0.128420	750	-0.727743	-80.708878
56	0.121247	750	-0.696602	-81.405479
57	0.114320	750	-0.676178	-82.081658
58	0.107637	750	-0.653528	-82.735185
59	0.101193	750	-0.643145	-83.378331
60	0.094986	750	-0.605192	-83.983522
61	0.089014	750	-0.597214	-84.580736
62	0.083273	750	-0.571415	-85.152151
63	0.077760	750	-0.565349	-85.717500
64	0.072472	750	-0.542478	-86.259977
65	0.067406	750	-0.520827	-86.780805
66	0.062558	750	-0.504379	-87.285183
67	0.057926	750	-0.468696	-87.753879
68	0.053506	750	-0.458224	-88.212104
69	0.049295	750	-0.448282	-88.660386
70	0.045289	750	-0.432262	-89.092647
71	0.041485	750	-0.392054	-89.484701
72	0.037880	750	-0.392778	-89.877479
73	0.034469	750	-0.369140	-90.246619
74	0.031250	750	-0.334987	-90.581605
75	0.028218	750	-0.329618	-90.911223
76	0.025370	750	-0.317036	-91.228259
77	0.022702	750	-0.292165	-91.520423
78	0.020209	750	-0.274166	-91.794589
79	0.017889	750	-0.263685	-92.058274
80	0.015736	750	-0.251123	-92.309397
81	0.013746	750	-0.242376	-92.551773
82	0.011916	750	-0.221213	-92.772986
83	0.010240	750	-0.200603	-92.973589
84	0.008714	750	-0.180598	-93.154187
85	0.007334	750	-0.175649	-93.329836
86	0.006093	750	-0.147769	-93.477605
87	0.004988	750	-0.144014	-93.621620
88	0.004013	750	-0.127005	-93.748624
89	0.003162	750	-0.099348	-93.847972
90	0.002430	750	-0.095810	-93.943782
91	0.001810	750	-0.083183	-94.026965
92	0.001296	750	-0.065594	-94.092559
93	0.000882	750	-0.052724	-94.145282
94	0.000559	750	-0.043273	-94.188555
95	0.000320	750	-0.033375	-94.221931
96	0.000156	750	-0.022779	-94.244710
97	0.000057	750	-0.012298	-94.257008
98	0.000010	750	-0.006064	-94.263072
99	0.000000	750	-0.001279	-94.264352
Log marginal likelihood:	-94.264352
