Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.605861	-0.605861
1	0.950747	750	-0.590702	-1.196562
2	0.926679	750	-0.576491	-1.773053
3	0.902980	750	-0.570517	-2.343570
4	0.879648	750	-0.565859	-2.909429
5	0.856682	750	-0.563353	-3.472782
6	0.834079	750	-0.547085	-4.019867
7	0.811838	750	-0.547366	-4.567233
8	0.789957	750	-0.539015	-5.106247
9	0.768433	750	-0.525701	-5.631948
10	0.747266	750	-0.528292	-6.160240
11	0.726452	750	-0.506891	-6.667131
12	0.705989	750	-0.515391	-7.182522
13	0.685877	750	-0.505928	-7.688451
14	0.666112	750	-0.488233	-8.176684
15	0.646693	750	-0.482956	-8.659640
16	0.627618	750	-0.489382	-9.149022
17	0.608884	750	-0.468635	-9.617657
18	0.590490	750	-0.459250	-10.076906
19	0.572433	750	-0.456212	-10.533118
20	0.554712	750	-0.448064	-10.981183
21	0.537324	750	-0.436513	-11.417695
22	0.520268	750	-0.432736	-11.850432
23	0.503540	750	-0.425831	-12.276263
24	0.487139	750	-0.417373	-12.693636
25	0.471063	750	-0.410475	-13.104111
26	0.455310	750	-0.406459	-13.510570
27	0.439877	750	-0.394774	-13.905344
28	0.424762	750	-0.383300	-14.288645
29	0.409963	750	-0.383516	-14.672161
30	0.395478	750	-0.371833	-15.043993
31	0.381305	750	-0.362575	-15.406568
32	0.367440	750	-0.376470	-15.783039
33	0.353883	750	-0.344464	-16.127503
34	0.340630	750	-0.348772	-16.476275
35	0.327680	750	-0.339044	-16.815319
36	0.315030	750	-0.332854	-17.148173
37	0.302677	750	-0.331125	-17.479298
38	0.290619	750	-0.314941	-17.794239
39	0.278855	750	-0.315243	-18.109482
40	0.267381	750	-0.307063	-18.416544
41	0.256195	750	-0.309236	-18.725781
42	0.245294	750	-0.289286	-19.015067
43	0.234677	750	-0.288666	-19.303733
44	0.224340	750	-0.272906	-19.576639
45	0.214281	750	-0.278242	-19.854881
46	0.204498	750	-0.276027	-20.130908
47	0.194988	750	-0.261718	-20.392626
48	0.185749	750	-0.257508	-20.650134
49	0.176777	750	-0.245541	-20.895675
50	0.168070	750	-0.256208	-21.151883
51	0.159626	750	-0.234173	-21.386056
52	0.151441	750	-0.233730	-21.619786
53	0.143514	750	-0.221256	-21.841042
54	0.135841	750	-0.217414	-22.058456
55	0.128420	750	-0.220078	-22.278533
56	0.121247	750	-0.211883	-22.490417
57	0.114320	750	-0.198176	-22.688592
58	0.107637	750	-0.189566	-22.878159
59	0.101193	750	-0.185909	-23.064067
60	0.094986	750	-0.183455	-23.247522
61	0.089014	750	-0.184538	-23.432061
62	0.083273	750	-0.169706	-23.601767
63	0.077760	750	-0.173223	-23.774990
64	0.072472	750	-0.170536	-23.945525
65	0.067406	750	-0.154886	-24.100411
66	0.062558	750	-0.159766	-24.260177
67	0.057926	750	-0.147487	-24.407663
68	0.053506	750	-0.139696	-24.547360
69	0.049295	750	-0.139600	-24.686959
70	0.045289	750	-0.133919	-24.820878
71	0.041485	750	-0.129801	-24.950680
72	0.037880	750	-0.120966	-25.071645
73	0.034469	750	-0.113406	-25.185051
74	0.031250	750	-0.108965	-25.294016
75	0.028218	750	-0.111995	-25.406011
76	0.025370	750	-0.095649	-25.501660
77	0.022702	750	-0.090603	-25.592263
78	0.020209	750	-0.087969	-25.680232
79	0.017889	750	-0.080377	-25.760609
80	0.015736	750	-0.084073	-25.844682
81	0.013746	750	-0.074387	-25.919069
82	0.011916	750	-0.064621	-25.983689
83	0.010240	750	-0.064678	-26.048367
84	0.008714	750	-0.055901	-26.104268
85	0.007334	750	-0.051799	-26.156067
86	0.006093	750	-0.047402	-26.203469
87	0.004988	750	-0.040884	-26.244353
88	0.004013	750	-0.034994	-26.279347
89	0.003162	750	-0.033819	-26.313165
90	0.002430	750	-0.027806	-26.340971
91	0.001810	750	-0.024727	-26.365698
92	0.001296	750	-0.019210	-26.384908
93	0.000882	750	-0.015778	-26.400686
94	0.000559	750	-0.012295	-26.412981
95	0.000320	750	-0.009194	-26.422176
96	0.000156	750	-0.005985	-26.428161
97	0.000057	750	-0.004105	-26.432266
98	0.000010	750	-0.001776	-26.434042
99	0.000000	750	-0.000372	-26.434414
Log marginal likelihood:	-26.434414
